iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.3743042945861816,3.266079902648926,0.644496738910675,6.5823073387146,3.572721004486084,0.6476595997810364,0.946382999420166,0.9838297963142395,8.368107795715332,0.2441174820123706,0.3007542070117779
1,1.3493098020553589,3.454124689102173,0.5982761383056641,6.467167377471924,3.5498857498168945,0.6348935961723328,0.9302127957344055,0.9753191471099854,8.274656295776367,0.007515445991884917,0.022404780989745632
2,1.3268722295761108,3.660835027694702,0.5546324253082275,6.371879577636719,3.5285322666168213,0.6161702275276184,0.9234042763710022,0.9625532031059265,8.18187427520752,0.007242446998134255,0.022080876980908215
3,1.3049780130386353,3.88364577293396,0.5136302709579468,6.286049842834473,3.5088260173797607,0.6000000238418579,0.9157446622848511,0.9557446837425232,8.087268829345703,0.00716821599053219,0.02296260098228231
4,1.2837145328521729,4.120510101318359,0.47535935044288635,6.211198806762695,3.4916062355041504,0.5727659463882446,0.9131914973258972,0.9497872591018677,7.996519565582275,0.00787570301326923,0.022348654019879177
5,1.2642161846160889,4.369490623474121,0.4399489760398865,6.144256114959717,3.477219820022583,0.5506383180618286,0.8927659392356873,0.9429787397384644,7.910524845123291,0.007432743004756048,0.021941024984698743
6,1.246967077255249,4.6287055015563965,0.40757274627685547,6.076559543609619,3.465466022491455,0.537872314453125,0.8791489601135254,0.936170220375061,7.826914310455322,0.0074487130041234195,0.021727876999648288
7,1.2317150831222534,4.896343231201172,0.37843647599220276,6.008189678192139,3.4559154510498047,0.5191489458084106,0.8731914758682251,0.9268085360527039,7.744223117828369,0.007534662989201024,0.021567875985056162
8,1.2180676460266113,5.1706318855285645,0.35275402665138245,5.942142009735107,3.448091506958008,0.5029787421226501,0.8731914758682251,0.9208510518074036,7.663049221038818,0.0075503039988689125,0.022043389995815232
9,1.2058169841766357,5.449828624725342,0.33071330189704895,5.879616737365723,3.441404342651367,0.48595744371414185,0.8689361810684204,0.9165957570075989,7.584357261657715,0.007463854999514297,0.021945855987723917
10,1.1948063373565674,5.732302188873291,0.31243282556533813,5.821439266204834,3.4351134300231934,0.4774467945098877,0.8621276617050171,0.9131914973258972,7.508336544036865,0.007077738991938531,0.021642626001266763
11,1.184767246246338,6.0166754722595215,0.29791662096977234,5.764304161071777,3.428471326828003,0.46893617510795593,0.8638297915458679,0.9157446622848511,7.434631824493408,0.0073176650039386,0.0215167079877574
12,1.175316572189331,6.301890850067139,0.28702619671821594,5.70792293548584,3.420891523361206,0.4655319154262543,0.8672340512275696,0.9140425324440002,7.362733840942383,0.007409228011965752,0.021555907995207235
13,1.1661031246185303,6.587193489074707,0.27948394417762756,5.651611804962158,3.4120078086853027,0.4680851101875305,0.8680850863456726,0.9174467921257019,7.291877746582031,0.007481618988094851,0.02161409900872968
14,1.156941294670105,6.872124671936035,0.2749043405056,5.597988128662109,3.401728630065918,0.4672340452671051,0.8706383109092712,0.9200000166893005,7.221163272857666,0.007370224018814042,0.02156987600028515
15,1.1478146314620972,7.156552314758301,0.27283674478530884,5.544746398925781,3.390371799468994,0.46468085050582886,0.8731914758682251,0.9200000166893005,7.150457859039307,0.007352499000262469,0.021972599992295727
16,1.138833999633789,7.440659999847412,0.2728036940097809,5.493569850921631,3.378706455230713,0.47063830494880676,0.8774468302726746,0.9234042763710022,7.081334114074707,0.007437057996867225,0.021829277015058324
17,1.1302287578582764,7.724835395812988,0.2743288278579712,5.446469783782959,3.3676681518554688,0.4834042489528656,0.8817021250724792,0.9242553114891052,7.016483306884766,0.0073672489961609244,0.021803704992635176
18,1.1222907304763794,8.009504318237305,0.27695432305336,5.40207052230835,3.357966423034668,0.49106383323669434,0.8842552900314331,0.925957441329956,6.958250522613525,0.0073239489865954965,0.021738804003689438
19,1.1152491569519043,8.295004844665527,0.28025102615356445,5.361608028411865,3.349959373474121,0.49787235260009766,0.8919149041175842,0.9276595711708069,6.908003330230713,0.007660996983759105,0.021939444006420672
20,1.1092045307159424,8.581501007080078,0.28382936120033264,5.329591274261475,3.3436713218688965,0.5029787421226501,0.8953191637992859,0.9319148659706116,6.866004467010498,0.0074282020214013755,0.021769181010313332
21,1.104142665863037,8.868951797485352,0.2873535752296448,5.303038597106934,3.3388452529907227,0.5029787421226501,0.8987234234809875,0.9344680905342102,6.831324577331543,0.0071814690018072724,0.02158319199224934
22,1.0999562740325928,9.157098770141602,0.2905559241771698,5.279712200164795,3.335085153579712,0.5038297772407532,0.8995744585990906,0.9344680905342102,6.8022589683532715,0.007146878982894123,0.021600284992018715
23,1.0964648723602295,9.445516586303711,0.2932471036911011,5.259729862213135,3.3320138454437256,0.5080851316452026,0.9004255533218384,0.9353191256523132,6.777050971984863,0.006984348001424223,0.021559394022915512
24,1.093458652496338,9.733662605285645,0.2953207790851593,5.241403102874756,3.329352855682373,0.5063830018043518,0.9012765884399414,0.9353191256523132,6.754333019256592,0.007092301995726302,0.021393007977167144
25,1.090749740600586,10.020928382873535,0.2967521548271179,5.22365665435791,3.3269286155700684,0.505531907081604,0.9004255533218384,0.9353191256523132,6.733193397521973,0.0073517840064596385,0.021659830992575735
26,1.088202953338623,10.306681632995605,0.2975907325744629,5.206108093261719,3.3246448040008545,0.5072340369224548,0.9004255533218384,0.9353191256523132,6.713072299957275,0.007401233015116304,0.02171467599691823
27,1.0857406854629517,10.590292930603027,0.29794859886169434,5.1897873878479,3.322450637817383,0.5072340369224548,0.8987234234809875,0.9344680905342102,6.693655967712402,0.006981387996347621,0.02156198999728076
28,1.083333969116211,10.871153831481934,0.2979850769042969,5.17425537109375,3.3203210830688477,0.505531907081604,0.9004255533218384,0.9336169958114624,6.674798965454102,0.007177933002822101,0.021595913014607504
29,1.0809857845306396,11.148696899414062,0.29788902401924133,5.159581184387207,3.318237543106079,0.5038297772407532,0.8987234234809875,0.9344680905342102,6.656475067138672,0.007334171008551493,0.021831283025676385
30,1.0787166357040405,11.422408103942871,0.2978605628013611,5.146662712097168,3.316180467605591,0.5012766122817993,0.8978723287582397,0.9344680905342102,6.638731479644775,0.007400506001431495,0.02191004599444568
31,1.0765513181686401,11.691832542419434,0.29809242486953735,5.134434700012207,3.3141233921051025,0.49787235260009766,0.8961701989173889,0.9344680905342102,6.621657848358154,0.00718096099444665,0.021737442002631724
32,1.074509620666504,11.956595420837402,0.29875269532203674,5.122959136962891,3.312039613723755,0.4995744824409485,0.8953191637992859,0.9344680905342102,6.605361461639404,0.007491019001463428,0.021786113997222856
33,1.0726008415222168,12.216401100158691,0.29996979236602783,5.111956596374512,3.309905767440796,0.49787235260009766,0.8961701989173889,0.9344680905342102,6.58994197845459,0.007453426980646327,0.021849485987331718
34,1.0708234310150146,12.47103500366211,0.30182111263275146,5.101621150970459,3.3077127933502197,0.49702128767967224,0.8944680690765381,0.9344680905342102,6.575484275817871,0.007318175019463524,0.02184738201322034
35,1.0691696405410767,12.720367431640625,0.30432602763175964,5.091731071472168,3.305469036102295,0.49702128767967224,0.8927659392356873,0.9336169958114624,6.562049865722656,0.007207796006696299,0.021780401992145926
36,1.0676300525665283,12.964333534240723,0.30744409561157227,5.0822882652282715,3.3032033443450928,0.49787235260009766,0.8936170339584351,0.936170220375061,6.549678325653076,0.007243047002702951,0.02166871802182868
37,1.0661985874176025,13.20292854309082,0.3110775053501129,5.0732574462890625,3.300960063934326,0.4961702227592468,0.8944680690765381,0.9378723502159119,6.538381099700928,0.007518597994931042,0.021723894984461367
38,1.0648754835128784,13.436192512512207,0.3150791525840759,5.064715385437012,3.2987921237945557,0.4961702227592468,0.8944680690765381,0.9378723502159119,6.528141498565674,0.007469790987670422,0.021968977991491556
39,1.0636643171310425,13.664191246032715,0.3192637264728546,5.056952953338623,3.2967495918273926,0.49702128767967224,0.8953191637992859,0.9378723502159119,6.518913269042969,0.007216130004962906,0.021752700995421037
40,1.0625689029693604,13.887011528015137,0.3234235346317291,5.049628734588623,3.2948737144470215,0.49702128767967224,0.8970212936401367,0.9395744800567627,6.510619640350342,0.007407643977785483,0.021872686978895217
