iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.1578823328018188,3.6265721321105957,0.6443967223167419,0.644496738910675,0.02771843783557415,-1.305518388748169,0.8982766270637512,0.9702607989311218,0.9794113039970398,0.06861788779497147,0.28189818607643247,0.34752979408949614
1,1.1205637454986572,3.8698322772979736,0.5985031723976135,0.5982080698013306,0.02751999907195568,-1.3429968357086182,0.8965990543365479,0.9722434282302856,0.9794113039970398,0.06681481748819351,0.006735872942954302,0.036929266061633825
2,1.0851415395736694,4.125101566314697,0.5560441613197327,0.5543549656867981,0.027206480503082275,-1.3787349462509155,0.8921762704849243,0.9730059504508972,0.9797163605690002,0.06529083102941513,0.00616185599938035,0.03680555708706379
3,1.051686406135559,4.391393184661865,0.5180944204330444,0.5129076242446899,0.02680080011487007,-1.4125484228134155,0.8728076815605164,0.9720908999443054,0.9800213575363159,0.06401828676462173,0.006083126645535231,0.036235300824046135
4,1.0199501514434814,4.666934967041016,0.48641493916511536,0.47383204102516174,0.02626490592956543,-1.4446179866790771,0.8624370694160461,0.9714808464050293,0.9792588353157043,0.06294920295476913,0.0059855966828763485,0.036009101662784815
5,0.9893141984939575,4.949652194976807,0.46318697929382324,0.4370875358581543,0.025614213198423386,-1.475627064704895,0.8558791875839233,0.970870852470398,0.978496253490448,0.0620197169482708,0.005494160111993551,0.030744249932467937
6,0.958999514579773,5.238613128662109,0.4499054253101349,0.4026240408420563,0.024874096736311913,-1.5065354108810425,0.8509989380836487,0.970870852470398,0.9780387282371521,0.06117308884859085,0.005489560309797525,0.02665386302396655
7,0.9283881783485413,5.534099578857422,0.44642502069473267,0.3703797459602356,0.024080444127321243,-1.5380780696868896,0.8477962613105774,0.9678206443786621,0.9771236777305603,0.06037979945540428,0.005644399207085371,0.02487906301394105
8,0.8972225189208984,5.836254596710205,0.451424777507782,0.34028154611587524,0.023302484303712845,-1.5705413818359375,0.8484062552452087,0.9655330181121826,0.9762086272239685,0.05963403731584549,0.006032225675880909,0.02505200169980526
9,0.8655652403831482,6.144474983215332,0.46341341733932495,0.3122476041316986,0.022570239380002022,-1.6038962602615356,0.8476437330245972,0.963702917098999,0.9736160039901733,0.05894000828266144,0.00571806775406003,0.024820562917739153
10,0.8336145281791687,6.457522869110107,0.48121535778045654,0.2861899733543396,0.021910913288593292,-1.6379599571228027,0.8477962613105774,0.9624828696250916,0.9720908999443054,0.05830433964729309,0.005706988740712404,0.024761033710092306
11,0.8015735149383545,6.7737040519714355,0.5040152668952942,0.26201698184013367,0.02133772522211075,-1.6724741458892822,0.8476437330245972,0.9595851898193359,0.9720908999443054,0.05773480236530304,0.005677598994225264,0.023824598640203476
12,0.7696172595024109,7.090959072113037,0.531265139579773,0.239635169506073,0.02084827795624733,-1.7071365118026733,0.8497788906097412,0.9560774564743042,0.9710233211517334,0.05724078416824341,0.0052619511261582375,0.021063793916255236
13,0.7379093766212463,7.406926155090332,0.5625873804092407,0.21895024180412292,0.02042968198657036,-1.7416355609893799,0.8532865643501282,0.9533323049545288,0.9698032736778259,0.05683299899101257,0.005296091083437204,0.02121822303161025
14,0.706620991230011,7.7190728187561035,0.5977020859718323,0.19986821711063385,0.020070737227797508,-1.7757081985473633,0.852676510810852,0.9525697827339172,0.9678206443786621,0.05652061849832535,0.00538370106369257,0.021222683135420084
15,0.6759358644485474,8.024949073791504,0.6363756060600281,0.1822959929704666,0.019776619970798492,-1.809243083000183,0.8484062552452087,0.9516547322273254,0.9662955403327942,0.056304339319467545,0.00534238014370203,0.021132453344762325
16,0.6460251212120056,8.322540283203125,0.6783878803253174,0.16614201664924622,0.019541077315807343,-1.842422604560852,0.847033679485321,0.9518072009086609,0.964770495891571,0.05616503953933716,0.005278921220451593,0.02104147430509329
17,0.6169612407684326,8.610535621643066,0.7235153317451477,0.15131665766239166,0.01933746226131916,-1.8757625818252563,0.8494738340377808,0.9501296281814575,0.9627878665924072,0.05605786666274071,0.0053571597672998905,0.021066714078187943
18,0.5885924100875854,8.888335227966309,0.7715299725532532,0.13773246109485626,0.01915166899561882,-1.9097870588302612,0.847033679485321,0.9484520554542542,0.9611102342605591,0.05593518912792206,0.005239060614258051,0.021160403732210398
