iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.8668429851531982,3.6275746822357178,1,0.7444967031478882,0.04931483045220375,-1.0579440923929375,0.8437336087226868,0.9737808108329773,0.9816465377807617,0.0742410272359848,2.059925032313913,2.243073445279151
1,1.7494574785232544,3.8807501792907715,1,0.7970874905586243,0.04066051170229912,-1.1017804056445581,0.8825380206108093,0.9811221957206726,0.9853172302246094,0.06545291095972061,1.108367282897234,1.2681875238195062
2,1.6247539520263672,4.142918109893799,1,0.8490819334983826,0.037539806216955185,-1.1150542503630747,0.8945988416671753,0.9826953411102295,0.9884635806083679,0.0616428479552269,1.5883239875547588,2.232766359578818
3,1.559926986694336,4.413984298706055,1,0.8992315530776978,0.035460274666547775,-1.120892799893681,0.9008914232254028,0.9847928881645203,0.9905610680580139,0.05919330567121506,1.0741619640029967,1.234282390680164
4,1.518035650253296,4.694023609161377,1,0.9463838338851929,0.03399317339062691,-1.1251403890949652,0.8987939357757568,0.9868903756141663,0.9910854697227478,0.05710444226861,1.075296547729522,1.235246046911925
5,1.4858814477920532,4.982288837432861,1,0.9894124269485474,0.032985519617795944,-1.1278995814064001,0.9014158248901367,0.9884635806083679,0.9921342134475708,0.05548537150025368,1.0762380948290229,1.2435425901785493
6,1.4612301588058472,5.278140068054199,1,1.0273665189743042,0.032248374074697495,-1.1301077359119176,0.9035133719444275,0.988987922668457,0.9926586151123047,0.05421752855181694,1.0778034832328558,1.2371457600966096
7,1.4412788152694702,5.5811543464660645,1,1.0594934225082397,0.03153830021619797,-1.1326622600623188,0.9050865173339844,0.9895123243331909,0.9926586151123047,0.05315149948000908,1.0799166331999004,1.2389599750749767
8,1.4241493940353394,5.890783309936523,1,1.0852525234222412,0.030856898054480553,-1.136097981073121,0.907708466053009,0.9900367259979248,0.9926586151123047,0.05219971761107445,1.0830356990918517,1.2423502570018172
9,1.4088466167449951,6.2064900398254395,1,1.1043254137039185,0.030156617984175682,-1.1407231214766804,0.909805953502655,0.9900367259979248,0.9931830167770386,0.05131274089217186,1.0776296448893845,1.237318217754364
