iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.6865447388474786,3.0910721804099635,0.22643206399233562,1.364918849465124,0.05451971840614208,-1.024156786166965,0.8694283962249756,0.9711588621139526,0.9805977940559387,0.07793067862318977,0.729653051123023,0.7579047288745642
1,1.3920428561418865,6.1144652381911335,0.12482253610209813,1.1001929443319236,0.038122701946991404,-1.1969372805447376,0.8096486926078796,0.9837440848350525,0.9863660335540771,0.06325617919236956,0.31261509470641613,0.3198271030560136
2,1.1739486603977891,10.35567510682416,0.10449535027650403,0.5331711752958567,0.03465102866454921,-1.440291435919457,0.738856852054596,0.9606711864471436,0.9753539562225342,0.05581472031520576,0.2998323366045952,0.3066766168922186
3,1.0256298572207339,15.474720652706072,0.119932996898267,0.3485143909374674,0.030694027037922286,-1.5870447913150751,0.7383324503898621,0.9360251426696777,0.9617199897766113,0.04990508126339554,0.2915594670921564,0.29831742867827415
4,0.9578656348347638,19.55578400142905,0.14882395367554843,0.34084735991198356,0.028967345458230976,-1.6376648489807277,0.7514420747756958,0.9396958351135254,0.9648662805557251,0.046986121327885697,0.29147962760180235,0.29824971966445446
5,0.9370325194850866,22.451316604390787,0.15927891135120745,0.32226223161311757,0.028832502982590352,-1.6461088033022653,0.7498689293861389,0.9381226897239685,0.9606711864471436,0.046713536146646285,0.29173218458890915,0.29864284582436085
6,0.9026603060117497,24.923651015121305,0.1876197725943567,0.28646345054794375,0.02730980610902649,-1.6887863065279398,0.7551127672195435,0.9297325611114502,0.9564761519432068,0.04508693241956002,0.2938379570841789,0.30076869763433933
7,0.8907435476207234,27.142709555681197,0.21445741788731404,0.2921596618025529,0.027968969610455634,-1.6981317702440264,0.7378080487251282,0.931830108165741,0.9564761519432068,0.04432152707023758,0.2906775949522853,0.29739674739539623
8,0.8747306413476816,29.173978131121874,0.23005384288420472,0.27258464050169495,0.028565135824928613,-1.6906310388610535,0.7089669704437256,0.9375983476638794,0.955427348613739,0.045463031563284795,0.29308891389518976,0.30001042410731316
9,0.8731095699450818,30.953930247013066,0.2301894817396349,0.2856816174710078,0.030558415105773853,-1.709893057982945,0.6990036964416504,0.94231778383255,0.9632931351661682,0.04376374713699324,0.2915015574544668,0.29831140860915184
10,0.8572897512504947,32.6009612592646,0.2531536686018551,0.2612376033454474,0.027607197965989705,-1.7409741021841478,0.714735209941864,0.9339276552200317,0.9601468443870544,0.04268141923893329,0.2925402382388711,0.29932342004030943
11,0.8376288155524876,34.245006053792075,0.27714098175444524,0.2629502348540839,0.027512555791427102,-1.7404181200759425,0.7378080487251282,0.9339276552200317,0.9590980410575867,0.042763206236790995,0.2907485943287611,0.2974336976185441
12,0.8303172555470555,35.884245693069154,0.2985907383840217,0.2561780187521092,0.02645333478086653,-1.7543130482701077,0.749344527721405,0.9313057065010071,0.953329861164093,0.042364026197356026,0.29220698215067387,0.29912356194108725
13,0.8325734768117111,37.384884932983894,0.29562451806112766,0.2662491903395162,0.02554108249733258,-1.7688141366125987,0.761405348777771,0.9360251426696777,0.9580492973327637,0.040945070671124156,0.5505765145644546,0.5573980761691928
14,0.8353340152864642,38.61326714849879,0.2979153530651243,0.2591466559282069,0.028257689792221322,-1.7391626737256247,0.703723132610321,0.932878851890564,0.9564761519432068,0.04291417321201574,0.2928349459543824,0.2998878452926874
15,0.8392027422039611,39.74234893219194,0.2983281872534501,0.259809847283364,0.028059555679369547,-1.7424608047786623,0.7063450217247009,0.9375983476638794,0.9606711864471436,0.04263351495678941,0.29659299459308386,0.30346997547894716
16,0.8143729499022639,40.79544628274145,0.333303963886616,0.2528027867860506,0.02588640966755799,-1.7748049758024218,0.7315154671669006,0.9375983476638794,0.9601468443870544,0.04088908866272158,0.29266727808862925,0.2995556378737092
17,0.8043539054266108,41.871647212438205,0.3676580046757002,0.2453664870391442,0.026602364879478296,-1.765338264336479,0.7498689293861389,0.9323545098304749,0.9564761519432068,0.041837368801006525,0.2915975758805871,0.29848354682326317
18,0.8192720007747072,43.04636455936314,0.34277590887380927,0.2462705315330596,0.02594750609556009,-1.7801987925532419,0.7336130142211914,0.9307813048362732,0.955427348613739,0.04086638312317361,0.29211162216961384,0.2989170737564564
19,0.8064612033208667,44.12270432840007,0.3791275568763999,0.2513296343990665,0.027547191543054496,-1.7613971881561485,0.7231253385543823,0.9370739459991455,0.9585736989974976,0.04163946889042943,0.2920021740719676,0.29876140505075455
20,0.7988982870751055,45.24722482212306,0.3880329470445762,0.24237225417678387,0.025985632322042974,-1.7928467943562554,0.7509176731109619,0.9323545098304749,0.9575248956680298,0.04029399181951753,0.2921574218198657,0.29884840454906225
21,0.7962409157227053,46.36321005655087,0.38633013845830355,0.23924753335575835,0.02612206631929425,-1.7827759823214269,0.7372837066650391,0.9286838173866272,0.9528054594993591,0.04077341497237592,0.29205645248293877,0.2988588232547045
22,0.7868488690316466,47.52353342784511,0.4279324838732678,0.24709720061842722,0.02852941343445335,-1.7559931192875669,0.7226009368896484,0.9297325611114502,0.9590980410575867,0.04236845800647643,0.7113977586850524,0.7181696612387896
23,0.81041355946789,48.612540950074376,0.3918608022927505,0.24291546750783785,0.027567611498584343,-1.7733308540201995,0.7199790477752686,0.9313057065010071,0.9575248956680298,0.04128787878365275,0.2922664312645793,0.2990076132118702
24,0.7971434236701012,49.50611552912099,0.41121569055325335,0.2601567143518435,0.02618296133538743,-1.7938852985400002,0.7645516395568848,0.9475616216659546,0.9669638276100159,0.03959517900362276,0.2942079044878483,0.3009640760719776
25,0.7962073385111432,50.383077358593695,0.4151910938727542,0.2347514634162403,0.02425307241601196,-1.8125422945497396,0.7430518865585327,0.9344519972801208,0.9611955881118774,0.03955018063985302,0.296036409214139,0.30271262116730213
26,0.7831921420974363,51.354170216550536,0.43199540533186653,0.23304326154127505,0.02780504209874807,-1.778185873830411,0.6816989779472351,0.9307813048362732,0.955427348613739,0.04146308611801504,0.29252220783382654,0.29928390961140394
27,0.7811414099319515,52.361210669655634,0.4610630683066007,0.22378095367023068,0.025128080079791157,-1.8238978718803514,0.7173570990562439,0.9428421854972839,0.9638175368309021,0.03911332557037544,0.2909990921616554,0.297716474160552
28,0.8032429474665421,53.55691118017026,0.4514700825247189,0.2661130509660905,0.026748028798063435,-1.7726874582002015,0.7451494336128235,0.9417933821678162,0.9617199897766113,0.04047026204908476,0.29403812624514103,0.30083864741027355
