iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.2398959552419597,16.99464988708496,1,0.2553516924381256,0.023375358432531357,-1.8462557792663574,0.8073520660400391,0.9548504948616028,0.9702562689781189,0.038043081760406494,27.76140035688877,27.958077269606292
1,0.6593581684704485,27.0986385345459,1,0.178328737616539,0.01934371329843998,-1.9927743673324585,0.7925564646720886,0.9338011145591736,0.9553081393241882,0.033695779740810394,27.41930865868926,27.593669958412647
2,0.5444134437832339,32.403465270996094,1,0.15602242946624756,0.01684858836233616,-2.095918893814087,0.7951495051383972,0.9443258047103882,0.9612568616867065,0.030059905722737312,27.466987376101315,27.641235016286373
3,0.5265011890181179,36.86737060546875,1,0.15297141671180725,0.01841253601014614,-2.0716731548309326,0.79347163438797,0.9428004622459412,0.9559182524681091,0.031217118725180626,28.004208670929074,28.177972282283008
4,0.4988980195645628,39.98746109008789,1,0.15479427576065063,0.017524048686027527,-2.03692364692688,0.7954545617103577,0.9243441224098206,0.9431055784225464,0.03249688819050789,27.738206495530903,27.912160497158766
5,0.4940534408750205,42.3895378112793,1,0.11013521254062653,0.016322525218129158,-2.1444075107574463,0.7651006579399109,0.9251067638397217,0.9440207481384277,0.029758188873529434,27.554843629710376,27.728931390680373
6,0.5016799332766697,44.95484924316406,1,0.1574486792087555,0.017772303894162178,-2.0860655307769775,0.7763880491256714,0.9395973086357117,0.9598840475082397,0.030040673911571503,27.35459113586694,27.528365707956254
7,0.4652735359709838,46.94161605834961,1,0.13370098173618317,0.0160570926964283,-2.140514612197876,0.8265711069107056,0.9350213408470154,0.9528676271438599,0.029117243364453316,27.428758654743433,27.602981945499778
8,0.449373419942527,49.01314926147461,1,0.12328454107046127,0.01501576416194439,-2.168299674987793,0.7864551544189453,0.9299877882003784,0.9481391310691833,0.028276296332478523,27.47571343369782,27.64958919491619
9,0.45772075550309543,50.671607971191406,1,0.1370048075914383,0.016611479222774506,-2.1240692138671875,0.8007931709289551,0.9324283003807068,0.9504271149635315,0.029420772567391396,27.762405293993652,27.93621109612286
10,0.45391008000949334,52.8742790222168,1,0.15255334973335266,0.015906047075986862,-2.0973713397979736,0.8032336831092834,0.9347162842750549,0.9516473412513733,0.030251868069171906,27.75649126805365,28.498437644913793
11,0.45389639663285225,54.479305267333984,1,0.11399386078119278,0.014253197237849236,-2.182577610015869,0.8235204219818115,0.9338011145591736,0.9527150988578796,0.02842618152499199,27.592697608284652,27.766525760293007
12,0.44114651710822667,56.38589859008789,1,0.1253497302532196,0.01490614004433155,-2.167412042617798,0.8082672357559204,0.9344112277030945,0.9524099826812744,0.028331974521279335,28.314308738335967,28.412142143584788
13,0.4241028279066086,58.11699676513672,1,0.11242328584194183,0.01541154831647873,-2.1624999046325684,0.8139109015464783,0.9228187799453735,0.9463087320327759,0.02894458919763565,28.40139304753393,28.575352899730206
14,0.44181228146470825,59.65768051147461,1,0.12958647310733795,0.015848513692617416,-2.129274368286133,0.7878279685974121,0.9269371628761292,0.9461562037467957,0.02956724353134632,27.43950225971639,27.613313732668757
15,0.4527283891521651,60.86061096191406,1,0.14090168476104736,0.016029836609959602,-2.110429525375366,0.804301381111145,0.9286150336265564,0.945698618888855,0.02964995615184307,27.60404049605131,27.797798049636185
16,0.42721998897092095,62.47348403930664,1,0.11565780639648438,0.013760012574493885,-2.208155393600464,0.8239780068397522,0.934106171131134,0.9563758373260498,0.02718931995332241,27.753015247173607,27.927094939164817
17,0.4498203165572265,64.20177459716797,1,0.15257203578948975,0.017291955649852753,-2.0964322090148926,0.7873703241348267,0.9400548934936523,0.9568334221839905,0.02965962514281273,27.76928374916315,27.94311073049903
18,0.450799893716286,65.66111755371094,1,0.14713387191295624,0.01497342437505722,-2.1540133953094482,0.8370957970619202,0.9444783329963684,0.9589688777923584,0.027229007333517075,27.453247748315334,27.627031260170043
19,0.42762518031843777,66.48930358886719,1,0.13208916783332825,0.014998141676187515,-2.1701889038085938,0.8070470094680786,0.9359365701675415,0.9542403817176819,0.02782752923667431,27.35954678338021,27.533296776004136
20,0.4151513031844435,67.932861328125,1,0.11930070072412491,0.014566942118108273,-2.189032554626465,0.8065893650054932,0.9321232438087463,0.9464612603187561,0.027917122468352318,27.380265773274004,27.55376565735787
21,0.41682634888024167,69.37146759033203,1,0.11476260423660278,0.01606667973101139,-2.1724162101745605,0.7564063668251038,0.9338011145591736,0.9548504948616028,0.028301790356636047,27.42606599163264,27.59973106533289
22,0.40918353148575487,70.97004699707031,1,0.13145503401756287,0.01592819020152092,-2.1870310306549072,0.8114703893661499,0.9440207481384277,0.9597315192222595,0.026885343715548515,27.692004945129156,27.86575157660991
23,0.4182819405506397,72.03594970703125,1,0.12561632692813873,0.013972402550280094,-2.200442314147949,0.8239780068397522,0.9408175945281982,0.9568334221839905,0.026697169989347458,27.963610182516277,28.137422525323927
24,0.40605050428160305,72.87582397460938,1,0.13207007944583893,0.015162540599703789,-2.1254589557647705,0.8244356513023376,0.9305979013442993,0.9463087320327759,0.029352713376283646,27.451083393767476,27.624522276222706
25,0.4479961025303808,74.28187561035156,1,0.11160854250192642,0.014856447465717793,-2.131833076477051,0.8157413005828857,0.9248017072677612,0.9426479339599609,0.029810341075062752,27.32673231139779,27.500296864658594
26,0.4238845145907895,75.71495819091797,1,0.14100420475006104,0.015532117336988449,-2.122495174407959,0.8223001956939697,0.9368517398834229,0.9498169422149658,0.029266949743032455,28.26759379170835,28.364869797602296
27,0.4247276726467856,77.13713836669922,1,0.12120082974433899,0.014054913073778152,-2.198807954788208,0.8197071552276611,0.9319707155227661,0.9510372281074524,0.027129558846354485,28.156533248722553,28.330026742070913
28,0.38515263384786147,78.21493530273438,1,0.12462618947029114,0.0168149396777153,-2.1346380710601807,0.7902684807777405,0.9225137233734131,0.9437156915664673,0.029339145869016647,27.44913049787283,27.622579551301897
29,0.4247559190824114,79.22662353515625,1,0.13398046791553497,0.01771380379796028,-2.0681474208831787,0.7718120813369751,0.929682731628418,0.9473764300346375,0.03131028637290001,27.727529598399997,27.901149510405958
30,0.39927424284918556,80.2330551147461,1,0.10083401203155518,0.016431404277682304,-2.2072904109954834,0.7568639516830444,0.9229713082313538,0.9443258047103882,0.02761928178369999,27.725530171766877,27.90460241958499
31,0.407052840652137,81.58676147460938,1,0.10671841353178024,0.0139810461550951,-2.2209548950195312,0.817419171333313,0.9257168769836426,0.9429529905319214,0.02698589861392975,27.73280325345695,27.90622216835618
32,0.39956434430747195,82.83189392089844,1,0.08728797733783722,0.015575923025608063,-2.188308000564575,0.7518303990364075,0.9182428121566772,0.937614381313324,0.02860838733613491,27.348468951880932,27.522290439344943
33,0.39951552039590377,83.76382446289062,1,0.10374851524829865,0.013670065440237522,-2.2453131675720215,0.8163514137268066,0.9394447803497314,0.9528676271438599,0.02621316723525524,27.63628659211099,27.809816237539053
34,0.4122515993899313,85.0474624633789,1,0.09184003621339798,0.015045481733977795,-2.221423387527466,0.7806589603424072,0.9225137233734131,0.9397498369216919,0.027460800483822823,27.439944532699883,27.613223489373922
35,0.4078856203062781,86.47775268554688,1,0.09782811999320984,0.015721172094345093,-2.21150279045105,0.7795912027359009,0.9214460253715515,0.9377669095993042,0.02751564048230648,27.72210086323321,27.990672448650002
36,0.37746095811498576,87.8122329711914,1,0.10912369936704636,0.01669066585600376,-2.1296439170837402,0.7686089277267456,0.9179377555847168,0.9347162842750549,0.030386267229914665,27.725370479747653,27.898899855092168
37,0.40903313252432594,88.47945404052734,1,0.11882025748491287,0.015203649178147316,-2.1905767917633057,0.8198596835136414,0.9344112277030945,0.9516473412513733,0.027535393834114075,27.343798123300076,27.517544369213283
38,0.41806782627927846,89.93228149414062,1,0.14011268317699432,0.01512470468878746,-2.1638176441192627,0.8161988854408264,0.9414277076721191,0.9592739343643188,0.027233198285102844,27.362615377642214,27.763262431137264
39,0.379549709373507,90.92138671875,1,0.1259927898645401,0.01399198267608881,-2.1920597553253174,0.8241305947303772,0.9379194378852844,0.9533252120018005,0.027118990197777748,27.405088619329035,27.579115636646748
