iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,2.162708282470703,0.9113360643386841,1,0.7444967031478882,0.45939329266548157,0.9647312164306641,0.6439099311828613,0.9572765231132507,0.9944813847541809,0.5875000953674316,0.4613811243325472,0.5946105783805251
1,1.9136948585510254,0.9622693657875061,1,0.7966821789741516,0.43776100873947144,0.8767690062522888,0.6241808533668518,0.9568166732788086,0.99783855676651,0.5455490946769714,0.0956329507753253,0.22667142609134316
2,1.5702210664749146,1.0228419303894043,1,0.8455078601837158,0.42491716146469116,0.8276007771492004,0.6303203105926514,0.9727747440338135,1.0,0.5168519020080566,0.08505330188199878,0.15404602605849504
3,1.4393820762634277,1.087790608406067,1,0.8895079493522644,0.4194643795490265,0.8149064779281616,0.6172135472297668,0.9896985292434692,1.0,0.5086780190467834,0.08599413186311722,0.15600184677168727
4,1.3885444402694702,1.1549676656723022,1,0.9283373951911926,0.4128943681716919,0.8005548715591431,0.6087286472320557,0.989422619342804,0.9996550679206848,0.5008800625801086,0.0850614421069622,0.1541136847808957
5,1.332816243171692,1.2236971855163574,1,0.96113121509552,0.4045611619949341,0.7900857329368591,0.6067741513252258,0.9859504699707031,0.9995171427726746,0.49497270584106445,0.0839863820001483,0.1564768231473863
6,1.323251724243164,1.2936986684799194,1,0.9881705641746521,0.3971617519855499,0.7835418581962585,0.6075329184532166,0.9818574786186218,0.998229444026947,0.4909106492996216,0.0852280892431736,0.15483526838943362
7,1.297756314277649,1.365494966506958,1,1.0092525482177734,0.39218440651893616,0.7788745760917664,0.6195359826087952,0.9788452386856079,0.998482346534729,0.48847368359565735,0.08534080907702446,0.15460330992937088
8,1.2647260427474976,1.437271237373352,1,1.024045467376709,0.3872290253639221,0.7760746479034424,0.6287336945533752,0.9770516753196716,0.9987123012542725,0.48623672127723694,0.08474380383267999,0.15386130707338452
9,1.2694634199142456,1.508766770362854,1,1.0332585573196411,0.38389939069747925,0.7740594148635864,0.632527768611908,0.9763158559799194,0.998482346534729,0.4850589632987976,0.08496168302372098,0.15418544504791498
10,1.2630418539047241,1.5805679559707642,1,1.037298560142517,0.3811412751674652,0.7704857587814331,0.6365287899971008,0.9770976305007935,0.9982753992080688,0.4836805760860443,0.0842734589241445,0.15327798295766115
11,1.2636921405792236,1.6504572629928589,1,1.0367401838302612,0.37876811623573303,0.7668495178222656,0.6359999179840088,0.9781553745269775,0.9981604814529419,0.48193591833114624,0.08442607801407576,0.1537362290546298
12,1.2480895519256592,1.7175414562225342,1,1.0317789316177368,0.3774751126766205,0.7639628648757935,0.634436309337616,0.9793280959129333,0.9979075193405151,0.48105674982070923,0.08541340800002217,0.15488188760355115
13,1.2633856534957886,1.7815881967544556,1,1.0233066082000732,0.37807145714759827,0.7614724636077881,0.6291936039924622,0.9798110127449036,0.9975855946540833,0.48114946484565735,0.08556978590786457,0.15498017612844706
14,1.2243269681930542,1.8406955003738403,1,1.0109995603561401,0.377290278673172,0.7580128312110901,0.6268481612205505,0.9796500205993652,0.9972636699676514,0.48105207085609436,0.08469568472355604,0.15393683686852455
