iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.7726283073425293,2.4689173698425293,0.7444967031478882,0.5494046211242676,1.2056785723105803,0.7505773901939392,0.9853733777999878,0.9915319681167603,0.7077516913414001,1.6331429099664092,1.837046920962166
1,1.6467607021331787,2.64643931388855,0.7957499623298645,0.5339921712875366,1.1991807026874042,0.7567359805107117,0.9853733777999878,0.9923017621040344,0.6918640732765198,1.2642676570103504,1.4538624550332315
2,1.5815057754516602,2.830068349838257,0.8458402752876282,0.5286040902137756,1.1972812868801226,0.7628945112228394,0.9869130253791809,0.9923017621040344,0.684334933757782,1.255746120994445,1.4471431180136278
3,1.5385160446166992,3.0194618701934814,0.8933855295181274,0.5249841809272766,1.1957413938933312,0.7690531015396118,0.988452672958374,0.9938414096832275,0.6786444187164307,1.2629156039911322,1.4615672099753283
4,1.5053796768188477,3.214571952819824,0.9368045330047607,0.5216149687767029,1.1936836938407573,0.7659738063812256,0.9876828193664551,0.9946112632751465,0.6737094521522522,1.2932629860006273,1.4824939749669284
5,1.47903573513031,3.415175676345825,0.9746072888374329,0.5194767117500305,1.1909929422537744,0.7652040123939514,0.988452672958374,0.9953810572624207,0.6695738434791565,1.2507210180046968,1.4407057790085673
6,1.457695722579956,3.620816946029663,1.0056145191192627,0.5184755921363831,1.1876455372992203,0.7698229551315308,0.988452672958374,0.9961509108543396,0.6664290428161621,1.259226817986928,1.4547760169953108
7,1.4398235082626343,3.83085036277771,1.0290614366531372,0.5177908539772034,1.1834225609739268,0.7659738063812256,0.9876828193664551,0.9961509108543396,0.6641141176223755,1.3084266409859993,1.4983798349858262
8,1.4241883754730225,4.044506549835205,1.0446163415908813,0.516896665096283,1.178127661816818,0.759045422077179,0.986143171787262,0.9969207048416138,0.6623786091804504,1.2660540289944038,1.4557194050285034
9,1.4099247455596924,4.2609758377075195,1.0523357391357422,0.5158001780509949,1.1717053044862107,0.7551963329315186,0.9838337302207947,0.9961509108543396,0.6610501408576965,1.2529319389723241,1.4453660259605385
10,1.3964532613754272,4.479465484619141,1.0525847673416138,0.5146082639694214,1.1642113831771788,0.7459584474563599,0.9838337302207947,0.9961509108543396,0.6600354909896851,1.2596924740355462,1.4539185850298963
11,1.3834128379821777,4.699210166931152,1.0459434986114502,0.5137956738471985,1.1557910067782482,0.7374903559684753,0.9830638766288757,0.9961509108543396,0.6593319773674011,1.2922222770284861,1.4842815949814394
12,1.3706551790237427,4.9194655418396,1.0331257581710815,0.5137117505073547,1.14659582064267,0.7274826765060425,0.9830638766288757,0.9946112632751465,0.6589176654815674,1.2521398019744083,1.4408992099924944
13,1.358116626739502,5.1394944190979,1.0149134397506714,0.5138736963272095,1.1367128128231312,0.7136258482933044,0.9830638766288757,0.9946112632751465,0.658665120601654,1.2678005930501968,1.4666528520174325
14,1.3457162380218506,5.358572959899902,0.9921044707298279,0.514072835445404,1.1262040449900075,0.7066974639892578,0.9815242290496826,0.9938414096832275,0.6584322452545166,1.3090243259794079,1.4982089069671929
15,1.3333954811096191,5.576000690460205,0.9654791355133057,0.5144492983818054,1.1151757541225082,0.6951501369476318,0.9784449338912964,0.9923017621040344,0.6581687927246094,1.2481905299937353,1.4366795259993523
16,1.3211839199066162,5.791125774383545,0.935782790184021,0.5150156617164612,1.1037831533631566,0.6836027503013611,0.9753656387329102,0.9915319681167603,0.6579033136367798,1.2531231499742717,1.4482779589598067
17,1.3091810941696167,6.003360748291016,0.903719961643219,0.5156835317611694,1.092203215718656,0.670515775680542,0.9730561971664429,0.9907621145248413,0.657685399055481,1.2873895289958455,1.4763033100171015
18,1.2974956035614014,6.212191104888916,0.8699517846107483,0.516416609287262,1.0806218657431745,0.6597382426261902,0.9722864031791687,0.9899923205375671,0.6575591564178467,1.2492741349851713,1.4374571830267087
19,1.2862094640731812,6.417165279388428,0.8350958824157715,0.5171211361885071,1.069244592752467,0.6466512680053711,0.9676674604415894,0.986143171787262,0.6575706005096436,1.2542944939923473,1.448633352003526
20,1.2754064798355103,6.617884635925293,0.7997271418571472,0.5177462100982666,1.058293448048925,0.6366435885429382,0.9645881652832031,0.9838337302207947,0.6577604413032532,1.3251341330469586,1.5174867250025272
21,1.265215277671814,6.813986778259277,0.7643807530403137,0.5182669162750244,1.0479788076404104,0.6250962018966675,0.9599692225456238,0.9815242290496826,0.6581369638442993,1.2514656590064988,1.44110096298391
22,1.2557971477508545,7.005136489868164,0.7295569181442261,0.5187407732009888,1.038466911367018,0.6150885224342346,0.9553502798080444,0.9792147874832153,0.6586578488349915,1.262406434980221,1.4559984969673678
23,1.2472978830337524,7.191023349761963,0.6957237124443054,0.51920485496521,1.0298861460461348,0.6043109893798828,0.9515011310577393,0.9776751399040222,0.6592600345611572,1.2885437840013765,1.4775862179812975
24,1.2398368120193481,7.371358394622803,0.663318932056427,0.5196380615234375,1.022355264195334,0.59430330991745,0.948421835899353,0.974595844745636,0.6599048972129822,1.3393566860468127,1.5294255299959332
25,1.233518123626709,7.545872688293457,0.6327511668205261,0.5201281905174255,1.0159575357352297,0.5842956304550171,0.9414934515953064,0.9722864031791687,0.6605612635612488,1.2543378890259191,1.4432103229919448
26,1.2284057140350342,7.714314937591553,0.6043980717658997,0.5206335186958313,1.0106851502226326,0.5712085962295532,0.9322555661201477,0.9684372544288635,0.6611627340316772,1.2547851569834165,1.442941265006084
27,1.224486231803894,7.876445770263672,0.5786016583442688,0.5210666656494141,1.006444507633865,0.5619707703590393,0.9291762709617615,0.9638183116912842,0.6616214513778687,1.2523352240095846,1.4406974979792722
28,1.2216923236846924,8.032036781311035,0.5556607246398926,0.5213620662689209,1.0031005979012675,0.5504233837127686,0.9291762709617615,0.960739016532898,0.6618702411651611,1.2696529100066982,1.4636500320048071
29,1.219926357269287,8.180880546569824,0.5358216166496277,0.5215110778808594,1.0005079609453484,0.5365666151046753,0.923787534236908,0.9576597213745117,0.6618866920471191,1.2868683540145867,1.4782645870000124
30,1.2190260887145996,8.322806358337402,0.5192673206329346,0.5215412974357605,0.9985663439607098,0.5304080247879028,0.9168591499328613,0.9553502798080444,0.661725640296936,1.255400591995567,1.443920309015084
31,1.2187488079071045,8.457696914672852,0.5061067342758179,0.5215364098548889,0.9972812505134492,0.5234795808792114,0.9130100011825562,0.9515011310577393,0.661540150642395,1.257663270982448,1.4542407380067743
32,1.2188200950622559,8.585503578186035,0.496366947889328,0.5216096043586731,0.9967171165227812,0.5211701393127441,0.912240207195282,0.9499614834785461,0.6615191102027893,1.289278460026253,1.4765659039840102
33,1.2189698219299316,8.706250190734863,0.4899919927120209,0.5218687653541565,0.9968665693160776,0.5180908441543579,0.9107005596160889,0.948421835899353,0.6617777347564697,1.2517552810022607,1.4405259670456871
34,1.218963384628296,8.820032119750977,0.48684731125831604,0.522283136844635,0.9975717111189997,0.517320990562439,0.9083910584449768,0.9445727467536926,0.6622985601425171,1.252814916020725,1.4423302939976566
35,1.2186546325683594,8.927009582519531,0.4867299497127533,0.5227598547935486,0.9985403909496168,0.5142416954040527,0.9083910584449768,0.9445727467536926,0.6629465222358704,1.2627124460414052,1.4561295440071262
36,1.2179815769195557,9.027413368225098,0.48938044905662537,0.5232410430908203,0.999460347159789,0.5150115489959717,0.9083910584449768,0.9438029527664185,0.6635472178459167,1.2888452110346407,1.4817478930344805
37,1.216945767402649,9.12153434753418,0.4944935142993927,0.5236563086509705,1.0001676936975015,0.517320990562439,0.9083910584449768,0.9445727467536926,0.6639970541000366,1.252052914001979,1.4388123740209267
38,1.215621829032898,9.209710121154785,0.5017268061637878,0.5239619016647339,1.0007086484087016,0.5165511965751648,0.9099307060241699,0.9461123943328857,0.664305567741394,1.2560620720032603,1.453536843007896
39,1.2141404151916504,9.292303085327148,0.5107094049453735,0.5242039561271667,1.0012502957563814,0.5211701393127441,0.9099307060241699,0.9476520419120789,0.6645488739013672,1.2861807870212942,1.4743437500437722
40,1.212634801864624,9.3696870803833,0.5210489630699158,0.5244557857513428,1.0019496804027317,0.5234795808792114,0.9130100011825562,0.948421835899353,0.6647977828979492,1.2531585710239597,1.4437268790206872
41,1.2112122774124146,9.44224739074707,0.5323390364646912,0.5247654318809509,1.0028807887894582,0.5304080247879028,0.9168591499328613,0.949191689491272,0.6650810837745667,1.2522710610064678,1.4407054640469141
42,1.2099553346633911,9.510374069213867,0.5441678762435913,0.5251426100730896,1.0040260693789498,0.5327174663543701,0.9183987975120544,0.9515011310577393,0.6653852462768555,1.2655031280010007,1.4618033879669383
43,1.2089236974716187,9.574458122253418,0.5561292171478271,0.5255612730979919,1.00531351537105,0.5365666151046753,0.9214780330657959,0.9545804262161255,0.665678083896637,1.2896098209894262,1.479053518967703
44,1.2081451416015625,9.634878158569336,0.5678341388702393,0.5259428024291992,1.0066579993930092,0.5381062626838684,0.923017680644989,0.9584295749664307,0.6659318804740906,1.2655844879918732,1.459903470997233
45,1.2076126337051392,9.691983222961426,0.5789235234260559,0.5262332558631897,1.0079883821632902,0.5419553518295288,0.9268668293952942,0.9591993689537048,0.6661362051963806,1.3006811569794081,1.491370041971095
46,1.2072877883911133,9.746081352233887,0.5890796184539795,0.5264344811439514,1.0092677140892297,0.5465742945671082,0.9291762709617615,0.9599692225456238,0.6663082242012024,1.2494885899941437,1.43777488701744
47,1.2071220874786377,9.797441482543945,0.5980364084243774,0.5265970230102539,1.0104789406881003,0.5511932373046875,0.9299461245536804,0.960739016532898,0.6664788722991943,1.2571777519769967,1.4542407040135004
48,1.2070659399032593,9.846293449401855,0.6055879592895508,0.5267618894577026,1.0116040572937557,0.5527328848838806,0.9299461245536804,0.960739016532898,0.6666744351387024,1.2869421849609353,1.4751645679934882
49,1.2070680856704712,9.892843246459961,0.6115932464599609,0.5269695520401001,1.012606833164276,0.5550423264503479,0.9299461245536804,0.960739016532898,0.6669008135795593,1.247948307020124,1.4383774229791015
50,1.2070817947387695,9.937272071838379,0.6159772872924805,0.5272020101547241,1.0134339191282873,0.5558121800422668,0.9299461245536804,0.9615088701248169,0.6671403646469116,1.2521905499743298,1.4409257359802723
51,1.2070708274841309,9.979743003845215,0.618728756904602,0.5274268984794617,1.0140250963954622,0.5558121800422668,0.9299461245536804,0.9615088701248169,0.6673585176467896,1.2597218740265816,1.458481046021916
52,1.2070125341415405,10.020393371582031,0.6198957562446594,0.5275999307632446,1.0143343753154859,0.5558121800422668,0.9299461245536804,0.9615088701248169,0.6675194501876831,1.292203815013636,1.4794753610040061
53,1.206894040107727,10.059337615966797,0.619577944278717,0.5277112722396851,1.0143472892039238,0.55735182762146,0.9299461245536804,0.9615088701248169,0.6676016449928284,1.2509094520355575,1.4401796819875017
54,1.2067137956619263,10.096672058105469,0.617918848991394,0.5277724862098694,1.0140898114360695,0.5558121800422668,0.9299461245536804,0.9615088701248169,0.6676067113876343,1.2577929550316185,1.4529370110249147
55,1.2064802646636963,10.132471084594727,0.6150965094566345,0.5278024077415466,1.0136200343441732,0.5542725324630737,0.9299461245536804,0.9615088701248169,0.6675568222999573,1.287843542988412,1.4765021849889308
56,1.206207036972046,10.166799545288086,0.6113143563270569,0.5278205275535583,1.0130132944591281,0.5519630312919617,0.9299461245536804,0.960739016532898,0.6674847602844238,1.2505831570015289,1.439064803009387
57,1.2059121131896973,10.199710845947266,0.6067916750907898,0.5278348326683044,1.0123426202867254,0.5504233837127686,0.9299461245536804,0.960739016532898,0.6674206256866455,1.2601766879670322,1.4557832489954308
