iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.3128215039415974,2.0904912422849873,1,0.6498680564419111,3.885997617435384,3.02284515495943,0.5782173871994019,0.9624829292297363,0.984311044216156,4.850111687533863,1.164464671164751,3.5772157460451126
1,1.3061424138289084,2.1630445517482304,1,0.3860857104148664,3.7790735884294504,2.9753578299704952,0.5111414194107056,0.8997271656990051,0.955434262752533,4.7788697133501925,0.12904716935008764,1.634131345897913
2,1.2749259133903519,2.177171087840695,1,0.41541156567249155,3.7726874147824803,2.9730042940678136,0.5225102305412292,0.9108685851097107,0.9595270752906799,4.761893815845791,0.08430271781980991,1.5868001859635115
3,1.2558355706616795,2.295500902081608,1,0.43788547314299486,3.7480672101097943,2.967946285396796,0.532514750957489,0.9174624681472778,0.9620282053947449,4.722238616289715,0.08093960955739021,1.4914807537570596
4,1.2571680263334082,2.460979161802689,1,0.4258304653050867,3.7313470085113774,2.9654560188812287,0.5293315052986145,0.9158708453178406,0.9599817991256714,4.712424965540047,0.08220418263226748,1.5021296422928572
5,1.252971760266373,2.4778026259491446,1,0.42573388533699147,3.7310701732706795,2.965482809892034,0.5304684042930603,0.9145066142082214,0.9595270752906799,4.712452623877657,0.42148616444319487,1.8395771076902747
6,1.2555267208517487,2.710349565626276,1,0.42504311748298,3.7305949615847043,2.965945883726263,0.5286493897438049,0.9090495705604553,0.9572532773017883,4.714409963702611,0.15335625130683184,1.5686812177300453
7,1.2424410117277818,2.7103495986093566,1,0.4250430940394669,3.7305129138424142,2.9658764644258495,0.528876781463623,0.9095042943954468,0.9574806690216064,4.7141004205650106,0.2983239144086838,1.719382551498711
8,1.2449182711196756,2.95372557145257,1,0.3983985010086296,3.72601495143188,2.967507502452865,0.5238744616508484,0.9015461802482605,0.9520236253738403,4.735543830276796,0.3009036937728524,1.7193139027804136
9,1.2482909481123476,2.9420797606724363,1,0.40003646635503043,3.726301446553334,2.967269505909003,0.5245566368103027,0.9015461802482605,0.952933132648468,4.733271201802157,0.12865688372403383,1.5460480554029346
10,1.2609807481488555,2.8949638889392126,1,0.4199554651702869,3.726995743661981,2.9656711220278464,0.5309231281280518,0.9090495705604553,0.9579354524612427,4.719272328680273,0.08681257534772158,1.5048076696693897
11,1.2390451477869338,2.8949638889392126,1,0.4199554651702869,3.726995743661981,2.9656711220278464,0.5309231281280518,0.9090495705604553,0.9579354524612427,4.719272328680273,0.2900479566305876,1.706401470117271
12,1.2392622631371308,2.911243087110216,1,0.41956744356732334,3.7267519255177533,2.9655791038597106,0.5311505198478699,0.9090495705604553,0.958162784576416,4.719076452943639,0.12263557687401772,1.539789030328393
