iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP,val_RMSE,val_pred_mean,val_pred_median,val_pred_q05,val_pred_q95,val_pred_std_mean
128,1.2406740188598633,8.214447021484375,0.5779201984405518,4.173300743103027,3.0423426628112793,0.953203558921814,5.076038837432861,0.06630601733922958,0.0035778293386101723,-0.7903180122375488,1.1671559810638428,0.7962098717689514
129,1.235649585723877,8.230722427368164,0.5773056745529175,4.171061992645264,3.042133092880249,0.9529849290847778,5.074859142303467,0.06596888601779938,0.004013951402157545,-0.7924001216888428,1.1652228832244873,0.7957929372787476
130,1.2296733856201172,8.242597579956055,0.5764477252960205,4.168371200561523,3.041886806488037,0.952219545841217,5.073526382446289,0.06425879150629044,0.0015881573781371117,-0.7943007946014404,1.1650996208190918,0.795282244682312
131,1.25327730178833,8.257333755493164,0.5765207409858704,4.173340320587158,3.0423011779785156,0.9530942440032959,5.075630187988281,0.06710673123598099,0.00488370843231678,-0.7907317876815796,1.1658375263214111,0.7953282594680786
132,1.2437421083450317,8.273336410522461,0.5781748294830322,4.170833110809326,3.041947364807129,0.9536409378051758,5.074437141418457,0.06684006005525589,0.003982145339250565,-0.7924485206604004,1.1678922176361084,0.7964429259300232
133,1.2386351823806763,8.290343284606934,0.5822067856788635,4.173457622528076,3.0418989658355713,0.9546249508857727,5.075105667114258,0.0674298033118248,0.0051988339982926846,-0.7910069227218628,1.1679949760437012,0.7990743517875671
134,1.2441744804382324,8.304012298583984,0.5857823491096497,4.173080921173096,3.041628837585449,0.9557183384895325,5.075103282928467,0.07019323855638504,0.008415576070547104,-0.7910743951797485,1.172385811805725,0.8014676570892334
135,1.2511589527130127,8.314826011657715,0.5906555652618408,4.170485973358154,3.0409319400787354,0.9563743472099304,5.0729827880859375,0.06547284871339798,0.0021058525890111923,-0.7924285531044006,1.1684424877166748,0.80472731590271
136,1.2377285957336426,8.32603931427002,0.5956897735595703,4.169947147369385,3.040431022644043,0.9568117260932922,5.071855545043945,0.0626428946852684,-0.0004029604606330395,-0.792731761932373,1.1640933752059937,0.8081333637237549
137,1.2466411590576172,8.351855278015137,0.5992835760116577,4.172677040100098,3.0405991077423096,0.9576864242553711,5.073120594024658,0.06692783534526825,0.003983453847467899,-0.7901910543441772,1.1666165590286255,0.8103362321853638
138,1.2370891571044922,8.37500286102295,0.6024357676506042,4.175111770629883,3.0406806468963623,0.957905113697052,5.0737104415893555,0.06807801872491837,0.0058165257796645164,-0.7891911268234253,1.1653296947479248,0.8123135566711426
139,1.2421553134918213,8.39622688293457,0.6027388572692871,4.175298690795898,3.0406179428100586,0.957905113697052,5.073637962341309,0.06793422996997833,0.004525868222117424,-0.7875733375549316,1.167386770248413,0.8123508095741272
140,1.2324941158294678,8.412701606750488,0.6028810739517212,4.175365924835205,3.0404741764068604,0.958233118057251,5.072759628295898,0.06779728829860687,0.006385298445820808,-0.7881423234939575,1.166982650756836,0.8124421238899231
141,1.2374634742736816,8.426204681396484,0.6006784439086914,4.176957130432129,3.040684938430786,0.9577957391738892,5.073485851287842,0.07007294148206711,0.008030327036976814,-0.7872030138969421,1.170832872390747,0.8109319806098938
142,1.2403303384780884,8.440925598144531,0.5987234711647034,4.1756978034973145,3.0405280590057373,0.9573584198951721,5.072470664978027,0.06856079399585724,0.005528148263692856,-0.7879695892333984,1.1706926822662354,0.8095694780349731
143,1.2381802797317505,8.452319145202637,0.5953444242477417,4.173924446105957,3.0405824184417725,0.9568117260932922,5.072249889373779,0.06613421440124512,0.004868576303124428,-0.7910356521606445,1.1659127473831177,0.8073179125785828
144,1.247084617614746,8.467394828796387,0.590907871723175,4.179494857788086,3.041471242904663,0.9571397304534912,5.075636386871338,0.07334236800670624,0.013180352747440338,-0.7884953022003174,1.171622395515442,0.8043355941772461
145,1.2418016195297241,8.480988502502441,0.5883221626281738,4.174988746643066,3.041166067123413,0.9558277130126953,5.07296895980835,0.06737630814313889,0.005916701629757881,-0.7900032997131348,1.1696079969406128,0.8025692105293274
146,1.240090012550354,8.491623878479004,0.5859314799308777,4.175235271453857,3.041213274002075,0.9556090235710144,5.073000907897949,0.06739339977502823,0.0061279404908418655,-0.7908975481987,1.169593334197998,0.8009613156318665
147,1.2437095642089844,8.50249195098877,0.5842801332473755,4.182257175445557,3.042177438735962,0.9553903341293335,5.077045440673828,0.07497119158506393,0.015070831403136253,-0.7883245944976807,1.172595739364624,0.7997307181358337
148,1.2451796531677246,8.518105506896973,0.5829201936721802,4.177703857421875,3.0416083335876465,0.9545156359672546,5.074342727661133,0.06809750944375992,0.0071584302932024,-0.7905481457710266,1.1672171354293823,0.7987515330314636
149,1.2367908954620361,8.539490699768066,0.5827934741973877,4.181300163269043,3.0419235229492188,0.9547343254089355,5.07529878616333,0.07078368961811066,0.009633930400013924,-0.7880392074584961,1.167984962463379,0.7984674572944641
150,1.2367877960205078,8.558441162109375,0.5852999687194824,4.1791863441467285,3.0415682792663574,0.9548436403274536,5.074337482452393,0.06776326149702072,0.007548611611127853,-0.7916109561920166,1.1636781692504883,0.8000925779342651
151,1.2445753812789917,8.57656192779541,0.5893447399139404,4.1814751625061035,3.041473388671875,0.9559370279312134,5.075143814086914,0.0687515065073967,0.007676862180233002,-0.7893733978271484,1.1650501489639282,0.8026790022850037
152,1.2404459714889526,8.590448379516602,0.5932202339172363,4.180949687957764,3.04119610786438,0.9562650322914124,5.0742950439453125,0.06752738356590271,0.00658966600894928,-0.7890102863311768,1.1630582809448242,0.8052230477333069
153,1.2401585578918457,8.603764533996582,0.5973465442657471,4.1788835525512695,3.0406017303466797,0.9565930366516113,5.072507858276367,0.06648654490709305,0.0056909844279289246,-0.790229082107544,1.1603810787200928,0.8080189228057861
154,1.2397810220718384,8.621150970458984,0.5988383889198303,4.181135177612305,3.0406999588012695,0.9573584198951721,5.07321310043335,0.06832100450992584,0.00738651305437088,-0.7895912528038025,1.162034034729004,0.808999240398407
155,1.2330949306488037,8.638885498046875,0.5975329875946045,4.181178092956543,3.040771245956421,0.9569210410118103,5.073269367218018,0.06775761395692825,0.00585053488612175,-0.7897130250930786,1.1616182327270508,0.8080828189849854
156,1.2378818988800049,8.661858558654785,0.5946660041809082,4.180080890655518,3.0407586097717285,0.9567024111747742,5.072695255279541,0.06684232503175735,0.004854608327150345,-0.7921634912490845,1.1594465970993042,0.8060691952705383
157,1.239533543586731,8.681255340576172,0.5915549993515015,4.181241512298584,3.0410070419311523,0.9564837217330933,5.0731916427612305,0.06877392530441284,0.007331240922212601,-0.7899920344352722,1.1609337329864502,0.8039952516555786
158,1.2329614162445068,8.70212459564209,0.5880177617073059,4.179475784301758,3.0410614013671875,0.9558277130126953,5.072394847869873,0.0667913630604744,0.004592671990394592,-0.7908152341842651,1.1603976488113403,0.8015807271003723
159,1.2479900121688843,8.72468090057373,0.5844833254814148,4.177060604095459,3.041001081466675,0.9552810192108154,5.07105016708374,0.06749330461025238,0.007434457540512085,-0.7956944704055786,1.160431146621704,0.7991451025009155
160,1.2414898872375488,8.742132186889648,0.5823487043380737,4.180695056915283,3.0416934490203857,0.9548436403274536,5.073299884796143,0.06983917206525803,0.009172357618808746,-0.791037917137146,1.163444995880127,0.7976753115653992
161,1.2260414361953735,8.76160717010498,0.5792688131332397,4.17831563949585,3.0417277812957764,0.9537502527236938,5.072426795959473,0.06596656888723373,0.003008585423231125,-0.7919338345527649,1.161186933517456,0.795441210269928
162,1.23141610622406,8.777050971984863,0.5781718492507935,4.182392597198486,3.0424108505249023,0.9533129334449768,5.07500696182251,0.07056539505720139,0.008532654494047165,-0.7884587049484253,1.1651382446289062,0.7946202754974365
163,1.2349481582641602,8.79274845123291,0.5785509943962097,4.184399604797363,3.042691469192505,0.9537502527236938,5.076532363891602,0.07231424748897552,0.010288573801517487,-0.7879749536514282,1.1672954559326172,0.794771134853363
164,1.2363536357879639,8.808429718017578,0.5796183943748474,4.182292938232422,3.042494773864746,0.9533129334449768,5.0757927894592285,0.06826730072498322,0.005079492926597595,-0.7879511117935181,1.1639752388000488,0.7953668832778931
165,1.2544444799423218,8.821885108947754,0.5817149877548218,4.181056499481201,3.0422449111938477,0.9535316228866577,5.075592517852783,0.06688965111970901,0.003538595512509346,-0.7880427837371826,1.161757230758667,0.7966006398200989
166,1.2385146617889404,8.831985473632812,0.5854550004005432,4.182623386383057,3.0423433780670166,0.9547343254089355,5.07681131362915,0.06785350292921066,0.00435885414481163,-0.787982702255249,1.164057731628418,0.7989919185638428
167,1.2419092655181885,8.845105171203613,0.5906277894973755,4.182246685028076,3.0420384407043457,0.9553903341293335,5.076951026916504,0.0661977156996727,0.002062891609966755,-0.788179874420166,1.1597920656204224,0.80227130651474
168,1.2317636013031006,8.853476524353027,0.5952501893043518,4.1838483810424805,3.041954278945923,0.9554996490478516,5.078024864196777,0.06621110439300537,0.0016815201379358768,-0.7884886264801025,1.1579241752624512,0.8052300810813904
169,1.2469398975372314,8.86175537109375,0.6009706854820251,4.184098720550537,3.0417721271514893,0.9563743472099304,5.078190326690674,0.06502901017665863,0.00015404168516397476,-0.7882223725318909,1.1567178964614868,0.8089044690132141
170,1.2472271919250488,8.86810302734375,0.6071056723594666,4.183667182922363,3.0414721965789795,0.9570304155349731,5.077882766723633,0.06512773036956787,0.0015128906816244125,-0.7887251973152161,1.1544737815856934,0.8128962516784668
171,1.2362737655639648,8.875944137573242,0.611060380935669,4.1863789558410645,3.041696548461914,0.957905113697052,5.079440116882324,0.06674700975418091,0.0033181235194206238,-0.7873036861419678,1.1558650732040405,0.815450131893158
172,1.2372902631759644,8.880724906921387,0.6118117570877075,4.184932231903076,3.041512966156006,0.9576864242553711,5.078747749328613,0.06448166817426682,5.0863251090049744e-05,-0.7879130840301514,1.1552040576934814,0.8159688115119934
173,1.243556022644043,8.88265609741211,0.6126052141189575,4.18738317489624,3.0418026447296143,0.9580144286155701,5.080108642578125,0.06748952716588974,0.004214854910969734,-0.7872034311294556,1.1567432880401611,0.8164733052253723
174,1.2396767139434814,8.888425827026367,0.6076086759567261,4.187315464019775,3.041943311691284,0.9572490453720093,5.08022403717041,0.06690441071987152,0.0038360413163900375,-0.7884526252746582,1.1556248664855957,0.813180685043335
175,1.2355684041976929,8.892814636230469,0.6004119515419006,4.184286594390869,3.0419278144836426,0.9564837217330933,5.078852653503418,0.06526733934879303,0.0028680190443992615,-0.7928938865661621,1.1537258625030518,0.8084878325462341
176,1.2423325777053833,8.900113105773926,0.5937874913215637,4.189709186553955,3.0428895950317383,0.9553903341293335,5.0819878578186035,0.06997832655906677,0.007727144286036491,-0.7897298336029053,1.1609246730804443,0.8041017055511475
177,1.231985330581665,8.906634330749512,0.5872846245765686,4.182178020477295,3.0423474311828613,0.9547343254089355,5.077941417694092,0.06569593399763107,0.006037482060492039,-0.7976308465003967,1.153608798980713,0.7997969388961792
178,1.2386085987091064,8.912503242492676,0.5807204842567444,4.186997890472412,3.0433244705200195,0.9530942440032959,5.079681873321533,0.07051197439432144,0.005468648858368397,-0.7840578556060791,1.1660884618759155,0.7954922914505005
179,1.2343664169311523,8.920479774475098,0.5760804414749146,4.184957981109619,3.0432844161987305,0.9526569247245789,5.078004837036133,0.06814850866794586,0.003002780256792903,-0.787444531917572,1.1643613576889038,0.7923998832702637
180,1.2375054359436035,8.927770614624023,0.5763921141624451,4.1842474937438965,3.0431084632873535,0.9526569247245789,5.077297210693359,0.06748786568641663,0.0027697281911969185,-0.788573145866394,1.1649523973464966,0.7925687432289124
181,1.235548496246338,8.931303024291992,0.5792516469955444,4.184420108795166,3.0428738594055176,0.9533129334449768,5.076955318450928,0.06844170391559601,0.004193892702460289,-0.7869986295700073,1.1672652959823608,0.7945791482925415
182,1.2309660911560059,8.93545913696289,0.5817419290542603,4.184166431427002,3.0424365997314453,0.9537502527236938,5.076112270355225,0.06826320290565491,0.0039541833102703094,-0.785921573638916,1.1680896282196045,0.7963070273399353
183,1.2373807430267334,8.939813613891602,0.5849998593330383,4.183273792266846,3.0421409606933594,0.9544063210487366,5.075982570648193,0.06744197010993958,0.007086588069796562,-0.7919909954071045,1.1613759994506836,0.7986230254173279
184,1.2395764589309692,8.943068504333496,0.5895609855651855,4.185291767120361,3.041924476623535,0.9552810192108154,5.076481342315674,0.06817220896482468,0.0064878277480602264,-0.7892825603485107,1.1627583503723145,0.8017094731330872
185,1.2462007999420166,8.946765899658203,0.5928250551223755,4.177777290344238,3.040839433670044,0.9550623297691345,5.072044849395752,0.06074736639857292,-0.0014131441712379456,-0.7935003638267517,1.1552455425262451,0.8039817810058594
186,1.2405469417572021,8.948667526245117,0.5967790484428406,4.185208320617676,3.041430950164795,0.9567024111747742,5.075657367706299,0.06935412436723709,0.008548431098461151,-0.7885724902153015,1.1651043891906738,0.8066608309745789
187,1.229355812072754,8.948531150817871,0.5970228314399719,4.1830949783325195,3.0410330295562744,0.9572490453720093,5.074085712432861,0.07158992439508438,0.01253730058670044,-0.789729118347168,1.166184425354004,0.807037353515625
188,1.2448253631591797,8.955042839050293,0.5964548587799072,4.180901527404785,3.0408549308776855,0.9567024111747742,5.072976589202881,0.06700409203767776,0.005737867206335068,-0.7899268269538879,1.1628494262695312,0.8067724704742432
189,1.2337361574172974,8.955711364746094,0.5939570665359497,4.182448863983154,3.041260242462158,0.9565930366516113,5.074089050292969,0.06969520449638367,0.007603853940963745,-0.7877564430236816,1.1670866012573242,0.8053320646286011
190,1.2489979267120361,8.96033000946045,0.5903452634811401,4.179586887359619,3.041135311126709,0.9556090235710144,5.072749137878418,0.06877458095550537,0.007381271570920944,-0.7882437705993652,1.1663278341293335,0.8030406832695007
191,1.2409584522247314,8.967231750488281,0.5862714052200317,4.177664756774902,3.0412182807922363,0.9554996490478516,5.071863651275635,0.06772018224000931,0.006104469299316406,-0.7901055812835693,1.1674226522445679,0.8005325794219971
192,1.2320046424865723,8.974457740783691,0.5834485292434692,4.172661304473877,3.0406901836395264,0.9541876316070557,5.069206237792969,0.06336422264575958,0.001052606850862503,-0.7941493988037109,1.16525137424469,0.7988351583480835
193,1.2319484949111938,8.979269027709961,0.5797524452209473,4.174356460571289,3.0411815643310547,0.9542969465255737,5.070046901702881,0.06811296194791794,0.0064492784440517426,-0.7905653715133667,1.1723134517669678,0.7966157793998718
194,1.2292553186416626,8.985148429870605,0.5752971768379211,4.171755790710449,3.041184425354004,0.9529849290847778,5.068601131439209,0.06706471741199493,0.0060394443571567535,-0.7922162413597107,1.1727652549743652,0.7938785552978516
195,1.247218132019043,8.992660522460938,0.5743280649185181,4.171056747436523,3.041126012802124,0.9533129334449768,5.068399429321289,0.06713122874498367,0.005647331476211548,-0.7926640510559082,1.1735525131225586,0.7933695316314697
196,1.2358813285827637,8.999369621276855,0.5738129615783691,4.169544696807861,3.041050434112549,0.952875554561615,5.067747116088867,0.06751415878534317,0.005916755646467209,-0.7927969098091125,1.1742759943008423,0.7931106090545654
197,1.247536540031433,9.009610176086426,0.578203022480011,4.170844078063965,3.040855884552002,0.9537502527236938,5.068185806274414,0.0686032772064209,0.007826261222362518,-0.7921971082687378,1.1708838939666748,0.7961159944534302
198,1.243821620941162,9.02325439453125,0.5851112008094788,4.171291351318359,3.0405313968658447,0.9552810192108154,5.068577289581299,0.06751737743616104,0.005679905414581299,-0.7898852229118347,1.1688872575759888,0.8006511926651001
199,1.2372410297393799,9.04040241241455,0.5875348448753357,4.172551155090332,3.04050612449646,0.9559370279312134,5.069306373596191,0.06887198984622955,0.007573496550321579,-0.7907763719558716,1.1682324409484863,0.8021216988563538
200,1.248828411102295,9.056166648864746,0.5895057916641235,4.170340538024902,3.040280818939209,0.9560463428497314,5.068385124206543,0.06467655301094055,0.0015468671917915344,-0.7919045686721802,1.1669416427612305,0.8032485246658325
201,1.236868977546692,9.066116333007812,0.5914391875267029,4.172913551330566,3.0405869483947754,0.9562650322914124,5.069894790649414,0.0678243488073349,0.006316300481557846,-0.7913147211074829,1.1651170253753662,0.8044560551643372
202,1.2360284328460693,9.078275680541992,0.5934842228889465,4.175144195556641,3.0407638549804688,0.9567024111747742,5.071521282196045,0.068234384059906,0.005768761038780212,-0.7890359163284302,1.1673940420150757,0.8056175112724304
203,1.233336329460144,9.092262268066406,0.5953073501586914,4.17808723449707,3.0411605834960938,0.9567024111747742,5.073431015014648,0.06926771998405457,0.00681690126657486,-0.7863004803657532,1.1673035621643066,0.8066085577011108
204,1.245049238204956,9.104314804077148,0.5969858169555664,4.175889492034912,3.040940284729004,0.9565930366516113,5.072906970977783,0.0673610046505928,0.003984121605753899,-0.7876310348510742,1.1663790941238403,0.8076169490814209
205,1.2302424907684326,9.112074851989746,0.5969114899635315,4.1777472496032715,3.0411369800567627,0.9563743472099304,5.073500633239746,0.0682540014386177,0.004354475066065788,-0.7860380411148071,1.1680951118469238,0.8074394464492798
206,1.2298078536987305,9.120277404785156,0.5988695025444031,4.1786675453186035,3.041219711303711,0.9567024111747742,5.074672222137451,0.06782391667366028,0.0031676506623625755,-0.7876428961753845,1.1664825677871704,0.8085810542106628
207,1.2390906810760498,9.136561393737793,0.6007259488105774,4.179939270019531,3.041438579559326,0.9574677348136902,5.075955867767334,0.06790080666542053,0.003635416505858302,-0.78694087266922,1.1654995679855347,0.809571385383606
208,1.2268072366714478,9.152815818786621,0.5999922156333923,4.1817121505737305,3.0417497158050537,0.9568117260932922,5.0773844718933105,0.06866384297609329,0.0038636536337435246,-0.7870784401893616,1.1655919551849365,0.8089013695716858
209,1.2474548816680908,9.17458438873291,0.5972524285316467,4.182632923126221,3.0422229766845703,0.9560463428497314,5.078983306884766,0.06924927979707718,0.0032347626984119415,-0.7897495031356812,1.16691255569458,0.8068767786026001
210,1.2311407327651978,9.192669868469238,0.5927962064743042,4.1818366050720215,3.042381763458252,0.9550623297691345,5.0784101486206055,0.06737461686134338,-5.527958273887634e-05,-0.787691593170166,1.1654136180877686,0.8038411736488342
211,1.2414252758026123,9.215983390808105,0.5900874137878418,4.183754920959473,3.0428109169006348,0.9549529552459717,5.079774379730225,0.0690189078450203,0.0014249254018068314,-0.7859898209571838,1.1661961078643799,0.8018921613693237
212,1.235731840133667,9.240057945251465,0.5885776877403259,4.183116912841797,3.0429015159606934,0.9544063210487366,5.079746246337891,0.06767954677343369,0.00022462010383605957,-0.7869272828102112,1.165279507637024,0.8007135391235352
213,1.2353262901306152,9.263152122497559,0.5902543067932129,4.184731960296631,3.0431084632873535,0.9544063210487366,5.080947399139404,0.06777139008045197,0.0006404295563697815,-0.785284698009491,1.1670682430267334,0.8016434907913208
214,1.2467601299285889,9.282329559326172,0.5935664176940918,4.184805870056152,3.0429892539978027,0.9548436403274536,5.081387519836426,0.0666234940290451,-0.00045175477862358093,-0.7859418392181396,1.167960524559021,0.8036168813705444
215,1.2385045289993286,9.295580863952637,0.5957114100456238,4.185438632965088,3.043018102645874,0.9547343254089355,5.0818634033203125,0.06705652177333832,0.00037868693470954895,-0.7864558696746826,1.1696563959121704,0.8049918413162231
216,1.2345441579818726,9.307724952697754,0.5960376858711243,4.186033248901367,3.0430259704589844,0.9549529552459717,5.0821661949157715,0.06787378340959549,0.0005902759730815887,-0.7839816212654114,1.1696888208389282,0.8052144050598145
217,1.233163833618164,9.314054489135742,0.596590518951416,4.184394836425781,3.0426340103149414,0.9553903341293335,5.080812931060791,0.06655901670455933,0.0010273382067680359,-0.790264904499054,1.1624772548675537,0.8055946826934814
218,1.2293734550476074,9.321512222290039,0.5980488061904907,4.187894821166992,3.0429677963256836,0.9560463428497314,5.082539081573486,0.07100534439086914,0.0066466182470321655,-0.7886180877685547,1.1654585599899292,0.8065343499183655
219,1.239268183708191,9.323465347290039,0.5988871455192566,4.185935020446777,3.0425615310668945,0.9558277130126953,5.080949306488037,0.06682941317558289,0.0019281059503555298,-0.7891541719436646,1.160617470741272,0.807182252407074
220,1.2441129684448242,9.325161933898926,0.5997514724731445,4.184739112854004,3.0425784587860107,0.9559370279312134,5.080875873565674,0.06709366291761398,0.00018963217735290527,-0.7867068648338318,1.1700501441955566,0.8078136444091797
221,1.2399917840957642,9.327277183532715,0.5982078313827515,4.184741020202637,3.0426113605499268,0.9554996490478516,5.080635070800781,0.06755068898200989,0.0005109794437885284,-0.785347044467926,1.1710197925567627,0.8069018721580505
222,1.2419908046722412,9.331406593322754,0.5961217880249023,4.184579372406006,3.0426318645477295,0.9556090235710144,5.08017110824585,0.06772765517234802,0.0005914699286222458,-0.7849487662315369,1.1702287197113037,0.8056038618087769
223,1.2388191223144531,9.336220741271973,0.5942422747612,4.184853553771973,3.0427308082580566,0.9554996490478516,5.080173492431641,0.06873541325330734,0.0014545805752277374,-0.7838799357414246,1.169685959815979,0.804375946521759
224,1.237199068069458,9.343243598937988,0.5927435159683228,4.180778503417969,3.0422308444976807,0.9556090235710144,5.0778489112854,0.06423459947109222,0.00020872149616479874,-0.7938421964645386,1.157203197479248,0.8033997416496277
225,1.2250566482543945,9.352103233337402,0.5877929925918579,4.182584285736084,3.042800188064575,0.9546249508857727,5.079362869262695,0.06608420610427856,-0.00015132222324609756,-0.7908672094345093,1.164265513420105,0.8001283407211304
226,1.2406389713287354,9.36213207244873,0.5826178789138794,4.1839423179626465,3.0433104038238525,0.9539689421653748,5.0799431800842285,0.06681083142757416,0.0016699284315109253,-0.7907944321632385,1.1632753610610962,0.7966799139976501
227,1.2382444143295288,9.369854927062988,0.5796692371368408,4.181957244873047,3.0433647632598877,0.953203558921814,5.07930326461792,0.06546565145254135,-0.0008708368986845016,-0.7923829555511475,1.1658353805541992,0.7947068810462952
228,1.2255542278289795,9.377854347229004,0.5755040645599365,4.179158687591553,3.0434041023254395,0.9518915414810181,5.077822685241699,0.059708043932914734,-0.007708368357270956,-0.7934081554412842,1.159398078918457,0.7919626235961914
229,1.2352309226989746,9.37992000579834,0.5754727721214294,4.180262565612793,3.0434861183166504,0.952110230922699,5.0784010887146,0.06476131081581116,-0.0006686151027679443,-0.7946998476982117,1.164883017539978,0.7920368313789368
230,1.24125075340271,9.382033348083496,0.5772472023963928,4.182894229888916,3.0435426235198975,0.952219545841217,5.07927942276001,0.06803132593631744,0.004028188996016979,-0.7924749851226807,1.1656625270843506,0.7932559847831726
231,1.2408071756362915,9.388940811157227,0.5827928185462952,4.184309482574463,3.0433437824249268,0.9537502527236938,5.08009672164917,0.06511928886175156,-0.0023549655452370644,-0.7881202697753906,1.1680545806884766,0.796949565410614
232,1.2363594770431519,9.398551940917969,0.5918687582015991,4.185384273529053,3.0426619052886963,0.9551716446876526,5.0795769691467285,0.06629082560539246,0.00226959097199142,-0.791391134262085,1.1603366136550903,0.8028513789176941
233,1.248684048652649,9.402023315429688,0.6027519702911377,4.1832966804504395,3.0420291423797607,0.9569210410118103,5.0788187980651855,0.06635095924139023,0.0023252740502357483,-0.7902824282646179,1.1623172760009766,0.8100124597549438
234,1.2428079843521118,9.398463249206543,0.6074727773666382,4.186655521392822,3.0419907569885254,0.958670437335968,5.079746723175049,0.06642944365739822,0.0019561166409403086,-0.7869664430618286,1.1602039337158203,0.8132649660110474
235,1.246626615524292,9.390726089477539,0.6114811897277832,4.185262203216553,3.0418293476104736,0.9591078162193298,5.0793890953063965,0.06715887784957886,0.002054160460829735,-0.7855528593063354,1.163948893547058,0.8160871863365173
236,1.2299028635025024,9.390655517578125,0.6108026504516602,4.179117202758789,3.0411133766174316,0.958998441696167,5.075876235961914,0.06279131770133972,-0.0011900621466338634,-0.7906174063682556,1.1597307920455933,0.8157578706741333
237,1.249152660369873,9.395699501037598,0.6081196069717407,4.1816020011901855,3.041501522064209,0.958670437335968,5.077270984649658,0.06359569728374481,-0.001311703585088253,-0.7882513403892517,1.1620151996612549,0.814079225063324
238,1.2475568056106567,9.401780128479004,0.6045461297035217,4.1823577880859375,3.0415985584259033,0.957905113697052,5.077666282653809,0.06568742543458939,0.001628335565328598,-0.7886813282966614,1.1639665365219116,0.8117361664772034
239,1.240448236465454,9.401081085205078,0.6020069718360901,4.181894302368164,3.041684150695801,0.9570304155349731,5.077321529388428,0.0648004338145256,0.0003082817420363426,-0.7889710068702698,1.1644203662872314,0.810177206993103
240,1.242417335510254,9.401579856872559,0.5953877568244934,4.180012226104736,3.0417802333831787,0.9558277130126953,5.076413154602051,0.06379757076501846,-0.0003701569512486458,-0.7905580401420593,1.163933515548706,0.8058629035949707
241,1.2420536279678345,9.400590896606445,0.5889585018157959,4.17617130279541,3.0417115688323975,0.9550623297691345,5.0747599601745605,0.06143001466989517,-0.003252810798585415,-0.793289303779602,1.1622917652130127,0.8016760945320129
242,1.2341530323028564,9.396437644958496,0.581888735294342,4.17912483215332,3.0425758361816406,0.9540782570838928,5.076327800750732,0.06919959932565689,0.007772158831357956,-0.7924296855926514,1.1686968803405762,0.7971068024635315
243,1.2342438697814941,9.391875267028809,0.5754072666168213,4.1780476570129395,3.042776107788086,0.9526569247245789,5.075510501861572,0.06755136698484421,0.004653654992580414,-0.7913283109664917,1.1688199043273926,0.7930227518081665
244,1.2294902801513672,9.387127876281738,0.5734142065048218,4.176003932952881,3.042599678039551,0.952438235282898,5.0741071701049805,0.06682653725147247,0.004573866259306669,-0.792102575302124,1.1673047542572021,0.7918394207954407
245,1.2408288717269897,9.388652801513672,0.5761128664016724,4.174201011657715,3.0420334339141846,0.952547550201416,5.072744369506836,0.0645914077758789,0.0013723134761676192,-0.7914437055587769,1.1648063659667969,0.793810248374939
246,1.2417445182800293,9.391777038574219,0.5851781368255615,4.17595100402832,3.0415987968444824,0.9549529552459717,5.072981357574463,0.0665724128484726,0.00372951477766037,-0.7882140874862671,1.1662195920944214,0.7998612523078918
247,1.2359687089920044,9.39095401763916,0.5903100371360779,4.176116943359375,3.0411899089813232,0.9564837217330933,5.072552680969238,0.06716376543045044,0.004691053181886673,-0.7870507836341858,1.1654049158096313,0.8033794164657593
248,1.2390644550323486,9.400215148925781,0.5968102216720581,4.17812442779541,3.041121006011963,0.9571397304534912,5.073575019836426,0.06757073849439621,0.004515990614891052,-0.7864166498184204,1.1646642684936523,0.8074828386306763
249,1.2391481399536133,9.412219047546387,0.6005638837814331,4.176925182342529,3.0409162044525146,0.9571397304534912,5.073185443878174,0.06581342220306396,0.0027791447937488556,-0.7882770299911499,1.1632739305496216,0.8097438812255859
250,1.238091230392456,9.42872428894043,0.6022293567657471,4.178162574768066,3.0411007404327393,0.9571397304534912,5.074509620666504,0.060980215668678284,-0.004858067259192467,-0.7870619297027588,1.162117838859558,0.8105577230453491
251,1.2485895156860352,9.4478178024292,0.6035338640213013,4.183201789855957,3.041565418243408,0.9576864242553711,5.0767717361450195,0.0680491253733635,0.003169650211930275,-0.7864056825637817,1.1628460884094238,0.8110717535018921
252,1.246453881263733,9.465469360351562,0.604385495185852,4.1815972328186035,3.041635274887085,0.9568117260932922,5.077269077301025,0.06444258242845535,-0.002135833725333214,-0.7879900336265564,1.162781000137329,0.8113741874694824
253,1.2430585622787476,9.483376502990723,0.604710578918457,4.185304164886475,3.042274236679077,0.9571397304534912,5.079905986785889,0.0683443620800972,0.0019427184015512466,-0.7869358062744141,1.1655464172363281,0.8113300204277039
254,1.2416775226593018,9.501410484313965,0.6036348342895508,4.184628009796143,3.042273759841919,0.9565930366516113,5.08018684387207,0.06732455641031265,0.0007953289896249771,-0.7881032824516296,1.1626025438308716,0.8104022741317749
255,1.2417502403259277,9.520466804504395,0.599563717842102,4.189038276672363,3.043055772781372,0.9561557173728943,5.08266544342041,0.06838835030794144,0.0016717168036848307,-0.7870563268661499,1.1608161926269531,0.8075430989265442
256,1.247576355934143,9.537074089050293,0.5964761972427368,4.188241004943848,3.043264627456665,0.9553903341293335,5.083099842071533,0.06805244088172913,0.0011437851935625076,-0.7888830900192261,1.1632232666015625,0.8053814768791199
