iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.2841171026229858,2.1589107513427734,0.389544814825058,3.7450380325317383,2.979090452194214,0.523398220539093,0.8952547311782837,0.9418324828147888,4.84303617477417,1.4643426180118695,3.7155554720084183
1,1.240820288658142,2.1610398292541504,0.40091344714164734,3.7265350818634033,2.9740183353424072,0.5285370945930481,0.9017056822776794,0.9445659518241882,4.815875053405762,0.08187099901260808,1.6039316120441072
2,1.2366235256195068,2.4044785499572754,0.3901045620441437,3.6129298210144043,2.951594352722168,0.553575336933136,0.9085938930511475,0.9499234557151794,4.695621490478516,0.08126036799512804,1.6066302540129982
3,1.2193419933319092,2.6639597415924072,0.37989097833633423,3.619053840637207,2.95913028717041,0.5595889091491699,0.9014869928359985,0.9485020637512207,4.764698028564453,0.08183254901086912,1.533540638978593
4,1.2159233093261719,2.6387417316436768,0.3596784472465515,3.603612184524536,2.9561209678649902,0.5450470447540283,0.8917559385299683,0.940301775932312,4.748561859130859,0.08237915101926774,1.6140766810276546
5,1.213464617729187,2.7298173904418945,0.348680317401886,3.6005361080169678,2.954909563064575,0.5453750491142273,0.8898972272872925,0.9389896988868713,4.736931324005127,0.08218841801863164,1.6135590790072456
6,1.2128090858459473,2.822044610977173,0.34824320673942566,3.603663444519043,2.9555606842041016,0.5461403727531433,0.8914279341697693,0.9390990734100342,4.740935325622559,0.08244479401037097,1.6141180020058528
7,1.2121111154556274,2.945237874984741,0.3550125062465668,3.5974791049957275,2.9539036750793457,0.5514979362487793,0.8940520286560059,0.9423791766166687,4.737417697906494,0.08267702901503071,1.6137372970115393
8,1.2114546298980713,2.9223716259002686,0.3550490736961365,3.597561836242676,2.954214096069336,0.5502952337265015,0.893177330493927,0.9413951635360718,4.738557815551758,0.08282566396519542,1.6130328379804268
9,1.2113697528839111,2.915520429611206,0.3555032014846802,3.5968456268310547,2.9547202587127686,0.5501858592033386,0.8926306366920471,0.9408484697341919,4.739692211151123,0.0824242319795303,1.6122401459724642
10,1.2112668752670288,2.9435055255889893,0.35613176226615906,3.5944862365722656,2.9539506435394287,0.5501858592033386,0.892521321773529,0.9413951635360718,4.736794948577881,0.08271388901630417,1.614095836004708
11,1.2110786437988281,3.0653727054595947,0.35554808378219604,3.5927317142486572,2.9536755084991455,0.5498578548431396,0.8933960199356079,0.9404110908508301,4.736067295074463,0.08246847003465518,1.612782677053474
12,1.2109098434448242,3.353652238845825,0.3558254539966583,3.5912063121795654,2.952690362930298,0.553903341293335,0.8962388038635254,0.9427071809768677,4.732280731201172,0.08327973098494112,1.6147311010281555
13,1.2108243703842163,3.4209353923797607,0.35448458790779114,3.5935308933258057,2.953005075454712,0.5519352555274963,0.8943800330162048,0.9421604871749878,4.73410177230835,0.08283539197873324,1.6157378149800934
14,1.210734486579895,3.544095039367676,0.3542214632034302,3.592177391052246,2.9528982639312744,0.5511699318885803,0.8945987224578857,0.9417231678962708,4.733954906463623,0.08285882696509361,1.6157128949998878
15,1.2107113599777222,3.7194411754608154,0.3545474708080292,3.589470148086548,2.9523794651031494,0.5504045486450195,0.8938333988189697,0.9417231678962708,4.731356143951416,0.08329203800531104,1.613859937991947
16,1.2106870412826538,4.0868988037109375,0.3556331694126129,3.5911643505096436,2.9532387256622314,0.5498578548431396,0.8938333988189697,0.9408484697341919,4.734153747558594,0.08342255296884105,1.6149208949645981
17,1.210646152496338,4.751498699188232,0.3528461456298828,3.5864977836608887,2.9523205757141113,0.5519352555274963,0.892849326133728,0.9410671591758728,4.7320332527160645,0.08334550599101931,1.6158661639783531
18,1.2106212377548218,5.094380855560303,0.3546023666858673,3.5885322093963623,2.9525060653686523,0.5514979362487793,0.8939427137374878,0.9413951635360718,4.731776237487793,0.08350721799070016,1.6142969959764741
