iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.3749101161956787,3.266035318374634,0.644496738910675,6.7262492179870605,3.5775880813598633,0.6042553186416626,0.9387233853340149,0.9812765717506409,8.47174072265625,0.26119197299703956,0.618561637995299
1,1.3495187759399414,3.4535086154937744,0.5982913374900818,6.5948872566223145,3.554060935974121,0.5940425395965576,0.9310638308525085,0.9753191471099854,8.361166954040527,0.03243430599104613,0.17518091900274158
2,1.3277000188827515,3.6597139835357666,0.5547038316726685,6.480001926422119,3.532209634780884,0.5829787254333496,0.9217021465301514,0.9651063680648804,8.255183219909668,0.03165684704435989,0.1732779199955985
3,1.3082000017166138,3.8822999000549316,0.5138451457023621,6.374332904815674,3.5116701126098633,0.559148907661438,0.9165957570075989,0.9548935890197754,8.145251274108887,0.03152849402977154,0.17338192905299366
4,1.2896807193756104,4.119389057159424,0.47587332129478455,6.273287773132324,3.492957830429077,0.5455319285392761,0.9080851078033447,0.9446808695793152,8.034656524658203,0.03152722300728783,0.17324632202507928
5,1.2723734378814697,4.369060039520264,0.4410177171230316,6.1798810958862305,3.4765470027923584,0.5251063704490662,0.8961701989173889,0.9395744800567627,7.9271464347839355,0.031482486985623837,0.17316039599245414
6,1.2571218013763428,4.629142761230469,0.40960681438446045,6.092188358306885,3.462857484817505,0.5123404264450073,0.8774468302726746,0.9378723502159119,7.826164245605469,0.031454844982363284,0.17319811100605875
7,1.2443275451660156,4.897344589233398,0.3820704519748688,6.012160301208496,3.4519433975219727,0.504680871963501,0.8655319213867188,0.9285106658935547,7.73365592956543,0.03169026103569195,0.17410903598647565
8,1.233614206314087,5.171553134918213,0.35887354612350464,5.929821491241455,3.4417150020599365,0.49276596307754517,0.8587234020233154,0.9225531816482544,7.640324592590332,0.031748809036798775,0.17478779703378677
9,1.2239717245101929,5.450190544128418,0.34036383032798767,5.844440460205078,3.4314515590667725,0.4885106384754181,0.8544681072235107,0.9208510518074036,7.54643440246582,0.03158257500035688,0.17462195397820324
10,1.2142672538757324,5.732438564300537,0.32659921050071716,5.751811981201172,3.419804096221924,0.48680850863456726,0.8519148826599121,0.9191489219665527,7.448649883270264,0.03154691000236198,0.1756750940112397
11,1.203759789466858,6.0181756019592285,0.31728672981262207,5.6688690185546875,3.407360792160034,0.4885106384754181,0.8519148826599121,0.9165957570075989,7.35389518737793,0.031582615978550166,0.1753100249916315
