iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.4296478033065796,3.205179452896118,0.37467944622039795,6.60687255859375,3.5627963542938232,0.6093617081642151,0.9489361643791199,0.9863829612731934,8.330617904663086,0.3469935250468552,0.6618446027860045
1,1.369194507598877,3.4754879474639893,0.15418510138988495,6.565396308898926,3.5277390480041504,0.5097872614860535,0.9063829779624939,0.9625532031059265,8.298325538635254,0.10388547787442803,0.2670071152970195
2,1.329362154006958,3.722125291824341,0.09848810732364655,6.346520900726318,3.5141141414642334,0.49702128767967224,0.8893616795539856,0.9412766098976135,8.09854507446289,0.06612178916111588,0.2519977521151304
3,1.3077027797698975,3.8543002605438232,0.10083102434873581,6.210640907287598,3.486858367919922,0.4953191578388214,0.8978723287582397,0.9429787397384644,7.927972316741943,0.06560326693579555,0.25091399904340506
4,1.2880594730377197,6.3789191246032715,0.1031012162566185,5.62553596496582,3.454026460647583,0.4714893698692322,0.8502127528190613,0.9097872376441956,7.308893203735352,0.06617344869300723,0.2261469727382064
5,1.209444284439087,7.299271583557129,0.24098536372184753,5.424333095550537,3.3571298122406006,0.547234058380127,0.9157446622848511,0.957446813583374,7.046117305755615,0.09979066019877791,0.25521550234407187
6,1.16477632522583,8.195605278015137,0.28952470421791077,5.331700325012207,3.3407790660858154,0.558297872543335,0.9293617010116577,0.958297848701477,6.929514408111572,0.06648084381595254,0.2209334997460246
7,1.1541093587875366,10.705061912536621,0.3291465640068054,5.174365997314453,3.3087151050567627,0.5548936128616333,0.9344680905342102,0.957446813583374,6.702122211456299,0.06640710914507508,0.2209178078919649
8,1.1282966136932373,14.183304786682129,0.3243212401866913,5.016312122344971,3.280046224594116,0.5251063704490662,0.9276595711708069,0.9497872591018677,6.480662822723389,0.06691716006025672,0.2238539969548583
9,1.1032081842422485,18.676258087158203,0.340150386095047,4.880314350128174,3.255753993988037,0.526808500289917,0.925106406211853,0.9497872591018677,6.297282695770264,0.06630324106663465,0.2240802119486034
10,1.0862739086151123,24.451078414916992,0.3725682199001312,4.809374809265137,3.2405877113342285,0.537872314453125,0.9302127957344055,0.9523404240608215,6.190108299255371,0.06674728309735656,0.22431377600878477
11,1.0731818675994873,31.19834327697754,0.33982381224632263,4.782752990722656,3.2317378520965576,0.5123404264450073,0.9157446622848511,0.946382999420166,6.135849475860596,0.06719930283725262,0.2277657869271934
12,1.0649149417877197,36.460533142089844,0.37603065371513367,4.757133483886719,3.22664213180542,0.5276595950126648,0.9225531816482544,0.9523404240608215,6.0980610847473145,0.06635651458054781,0.22497475380077958
13,1.0615752935409546,39.4236946105957,0.37732598185539246,4.756876468658447,3.2256226539611816,0.5234042406082153,0.9208510518074036,0.9506382942199707,6.089313983917236,0.06727178394794464,0.22661138093098998
14,1.0607082843780518,42.7586555480957,0.37626269459724426,4.747335433959961,3.2237839698791504,0.5208510756492615,0.9182978868484497,0.9497872591018677,6.076107025146484,0.06709051271900535,0.22414676286280155
15,1.0599061250686646,46.27998352050781,0.37627094984054565,4.741241931915283,3.2221879959106445,0.5217021107673645,0.9165957570075989,0.9489361643791199,6.064140319824219,0.06685247598215938,0.22323545115068555
16,1.059178113937378,50.74894332885742,0.37677210569381714,4.7314324378967285,3.220211982727051,0.5225532054901123,0.9157446622848511,0.9480851292610168,6.048862934112549,0.06744866818189621,0.22458565421402454
17,1.0581066608428955,57.707725524902344,0.37645575404167175,4.728852272033691,3.2199292182922363,0.5174468159675598,0.9165957570075989,0.946382999420166,6.041883945465088,0.06695889169350266,0.22517873998731375
18,1.0562078952789307,61.564613342285156,0.3746508061885834,4.7273406982421875,3.22133731842041,0.5182978510856628,0.9174467921257019,0.946382999420166,6.044118881225586,0.06709278700873256,0.22661018697544932
19,1.055159330368042,59.08747482299805,0.3744956851005554,4.72121524810791,3.220595598220825,0.5174468159675598,0.9174467921257019,0.946382999420166,6.040111064910889,0.06702300766482949,0.22862128587439656
20,1.054334044456482,56.52495574951172,0.37286344170570374,4.723729610443115,3.2214317321777344,0.5140425562858582,0.9182978868484497,0.9455319046974182,6.046987056732178,0.06754562770947814,0.22740826895460486
21,1.0538010597229004,57.41587829589844,0.37364447116851807,4.721400737762451,3.2207653522491455,0.5174468159675598,0.9174467921257019,0.946382999420166,6.042782306671143,0.06827460322529078,0.22743296530097723
22,1.0536751747131348,59.73532485961914,0.3745330274105072,4.724274635314941,3.220449686050415,0.5182978510856628,0.9165957570075989,0.946382999420166,6.040835857391357,0.06785456975921988,0.22767433570697904
23,1.0534855127334595,66.5643310546875,0.37667301297187805,4.717746734619141,3.2183678150177,0.5208510756492615,0.9157446622848511,0.9455319046974182,6.028199195861816,0.06788182910531759,0.2256012661382556
24,1.0531079769134521,72.49826049804688,0.3777686059474945,4.721047401428223,3.218569040298462,0.5191489458084106,0.9157446622848511,0.946382999420166,6.028998374938965,0.0683706421405077,0.2260668221861124
25,1.052898645401001,77.78585815429688,0.3786715269088745,4.725735187530518,3.2188656330108643,0.5199999809265137,0.9165957570075989,0.9446808695793152,6.030416488647461,0.06762115098536015,0.22447278629988432
26,1.0528054237365723,81.65330505371094,0.3791934549808502,4.72603702545166,3.2192163467407227,0.5182978510856628,0.9165957570075989,0.9446808695793152,6.031825065612793,0.06774758081883192,0.22579296492040157
27,1.0527725219726562,85.51242065429688,0.38007038831710815,4.726842403411865,3.2192656993865967,0.5174468159675598,0.9157446622848511,0.9446808695793152,6.031774520874023,0.06785423401743174,0.22537648119032383
28,1.0527458190917969,90.73763275146484,0.38121065497398376,4.723237991333008,3.2190463542938232,0.5199999809265137,0.9182978868484497,0.9446808695793152,6.030030727386475,0.06784656597301364,0.22533768182620406
29,1.052718162536621,94.17282104492188,0.3819993734359741,4.720377445220947,3.2190980911254883,0.516595721244812,0.9174467921257019,0.9446808695793152,6.030147075653076,0.06918466836214066,0.2276365733705461
30,1.0527070760726929,95.76216888427734,0.38234859704971313,4.721657752990723,3.2190864086151123,0.5225532054901123,0.9165957570075989,0.9446808695793152,6.030303001403809,0.06900046626105905,0.2267998829483986
31,1.0527029037475586,96.61358642578125,0.38254091143608093,4.724889278411865,3.2191414833068848,0.5225532054901123,0.9157446622848511,0.9446808695793152,6.03063440322876,0.0691154571250081,0.22722055902704597
32,1.0526986122131348,97.17495727539062,0.3827217221260071,4.7211713790893555,3.2192137241363525,0.5191489458084106,0.9174467921257019,0.9446808695793152,6.030848026275635,0.06933476775884628,0.22720885183662176
33,1.052688479423523,96.52694702148438,0.3827717900276184,4.722360134124756,3.2191920280456543,0.5199999809265137,0.9157446622848511,0.9446808695793152,6.0309906005859375,0.0683219050988555,0.2288111732341349
34,1.0526645183563232,92.28199768066406,0.3824149966239929,4.721772193908691,3.2192938327789307,0.5199999809265137,0.9182978868484497,0.9446808695793152,6.031522274017334,0.07028517499566078,0.22951519070193172
35,1.0525944232940674,85.2149429321289,0.38166266679763794,4.725917339324951,3.219522476196289,0.516595721244812,0.9140425324440002,0.9455319046974182,6.033332824707031,0.13480429723858833,0.29194369027391076
36,1.0524839162826538,85.36531066894531,0.3817693889141083,4.72757625579834,3.2200119495391846,0.5174468159675598,0.914893627166748,0.9455319046974182,6.036660194396973,0.09865395398810506,0.25639493903145194
37,1.0524544715881348,95.5295639038086,0.3833158612251282,4.728151321411133,3.220278263092041,0.5217021107673645,0.9157446622848511,0.9480851292610168,6.038141250610352,0.06789748696610332,0.22462694765999913
38,1.0522921085357666,109.51077270507812,0.38294458389282227,4.72939920425415,3.2205777168273926,0.5208510756492615,0.9165957570075989,0.9455319046974182,6.040227890014648,0.06813167501240969,0.22410492412745953
39,1.0520497560501099,127.9039306640625,0.3828572630882263,4.730079174041748,3.2205183506011963,0.5174468159675598,0.9157446622848511,0.9446808695793152,6.0402350425720215,0.06802520481869578,0.22555093886330724
40,1.0517939329147339,150.6257781982422,0.3842735290527344,4.735455513000488,3.22127628326416,0.5191489458084106,0.9165957570075989,0.9455319046974182,6.04568338394165,0.06910789804533124,0.22681459924206138
41,1.0516437292099,170.00100708007812,0.3850288987159729,4.734111309051514,3.220806837081909,0.5174468159675598,0.9174467921257019,0.9446808695793152,6.042643070220947,0.06990978913381696,0.22934647230431437
42,1.0516183376312256,173.22891235351562,0.38527825474739075,4.732739448547363,3.221226215362549,0.5199999809265137,0.9174467921257019,0.9455319046974182,6.044814586639404,0.0697753201238811,0.22857562312856317
43,1.0515739917755127,185.14633178710938,0.38547396659851074,4.7347941398620605,3.2214646339416504,0.5199999809265137,0.9174467921257019,0.946382999420166,6.046531677246094,0.07002091500908136,0.22850270569324493
44,1.0515532493591309,210.91798400878906,0.38603243231773376,4.733555316925049,3.2217824459075928,0.5217021107673645,0.9182978868484497,0.9455319046974182,6.048253059387207,0.06915254006162286,0.22696940321475267
45,1.0515217781066895,254.7866668701172,0.3865870237350464,4.7333083152771,3.221946954727173,0.5208510756492615,0.9182978868484497,0.946382999420166,6.049171447753906,0.06873477809131145,0.2272799671627581
