iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.3743042945861816,3.1716854572296143,0.4113111197948456,6.546910762786865,3.545008420944214,0.5574468374252319,0.9021276831626892,0.9302127957344055,8.439144134521484,0.34233650006353855,0.6807812163606286
1,1.322150468826294,3.2618813514709473,0.2965145707130432,6.478866100311279,3.5316410064697266,0.5097872614860535,0.8544681072235107,0.9080851078033447,8.272839546203613,0.06685344176366925,0.213391431607306
2,1.3010122776031494,3.2898120880126953,0.3064490854740143,6.429350852966309,3.5206258296966553,0.5234042406082153,0.8621276617050171,0.925957441329956,8.230816841125488,0.0658038156107068,0.2134141679853201
3,1.2896531820297241,3.8829472064971924,0.20953641831874847,6.027329444885254,3.456576108932495,0.5557447075843811,0.9089361429214478,0.9565957188606262,7.783332347869873,0.06658425508067012,0.21698754513636231
4,1.2185406684875488,4.575703144073486,0.1582503467798233,5.796115398406982,3.428401470184326,0.5199999809265137,0.8970212936401367,0.9370212554931641,7.506534099578857,0.06633199285715818,0.22009137505665421
5,1.185092568397522,6.4560160636901855,0.1828005313873291,5.537209987640381,3.403038263320923,0.4561702013015747,0.8689361810684204,0.9174467921257019,7.16461181640625,0.06669059535488486,0.22100080223754048
6,1.1444320678710938,7.9132080078125,0.3550240397453308,5.377350330352783,3.3402764797210693,0.5234042406082153,0.9046808481216431,0.9480851292610168,6.946906566619873,0.06665712827816606,0.21586897922679782
7,1.1232094764709473,8.488102912902832,0.3191482126712799,5.3603973388671875,3.3372416496276855,0.505531907081604,0.9029787182807922,0.9429787397384644,6.911430835723877,0.06694145407527685,0.21796189714223146
8,1.1138108968734741,11.761940002441406,0.3073955178260803,5.232954502105713,3.316579580307007,0.4774467945098877,0.9021276831626892,0.9378723502159119,6.709533214569092,0.06706498377025127,0.2200563820078969
9,1.09244966506958,17.131635665893555,0.3661556839942932,5.080517292022705,3.287257671356201,0.5114893913269043,0.9114893674850464,0.9421276450157166,6.515723705291748,0.06714762700721622,0.2223182418383658
10,1.0714534521102905,24.90444564819336,0.38880807161331177,4.98160982131958,3.277229070663452,0.5285106301307678,0.9106382727622986,0.9412766098976135,6.442030906677246,0.06667796010151505,0.22180973598733544
11,1.0563468933105469,29.698528289794922,0.36149102449417114,4.96928596496582,3.278451681137085,0.5123404264450073,0.9004255533218384,0.9344680905342102,6.43412446975708,0.06650743633508682,0.22629552520811558
12,1.0502886772155762,33.8200569152832,0.3628787100315094,4.9482316970825195,3.2760798931121826,0.505531907081604,0.8987234234809875,0.9370212554931641,6.417270660400391,0.06720991618931293,0.22563807340338826
13,1.048354148864746,36.063114166259766,0.3640126883983612,4.936683654785156,3.273524284362793,0.5089361667633057,0.9004255533218384,0.9378723502159119,6.398845195770264,0.06749926786869764,0.22558509092777967
14,1.0461753606796265,40.85967254638672,0.3627002239227295,4.908248424530029,3.2639317512512207,0.5131914615631104,0.9012765884399414,0.9395744800567627,6.33548641204834,0.0673440140672028,0.2269510650075972
15,1.0406599044799805,42.49672317504883,0.36057645082473755,4.8990888595581055,3.261255979537964,0.5038297772407532,0.9055319428443909,0.9370212554931641,6.31751012802124,0.09848322393372655,0.2552896640263498
16,1.0394734144210815,43.47304916381836,0.3609967529773712,4.897366046905518,3.2609879970550537,0.505531907081604,0.9055319428443909,0.9370212554931641,6.3161821365356445,0.06719963066279888,0.22397951176390052
17,1.0386329889297485,51.39189910888672,0.3651559352874756,4.881956577301025,3.2598073482513428,0.5072340369224548,0.9029787182807922,0.936170220375061,6.316847324371338,0.06773803988471627,0.22666565794497728
18,1.0343499183654785,53.43216323852539,0.3646886944770813,4.874332427978516,3.2589752674102783,0.5080851316452026,0.9021276831626892,0.9353191256523132,6.312794208526611,0.06866374518722296,0.22821888606995344
19,1.0340008735656738,58.042518615722656,0.36361145973205566,4.8686137199401855,3.2584266662597656,0.504680871963501,0.9029787182807922,0.936170220375061,6.308773994445801,0.06854844931513071,0.22801667731255293
20,1.033463954925537,64.86310577392578,0.3641704022884369,4.861261367797852,3.256955623626709,0.5063830018043518,0.90382981300354,0.9353191256523132,6.29663610458374,0.06915550632402301,0.22852510400116444
21,1.0328644514083862,70.16287994384766,0.3641488552093506,4.856422424316406,3.256566047668457,0.504680871963501,0.9012765884399414,0.936170220375061,6.290154457092285,0.06864456692710519,0.2282856060191989
22,1.032310962677002,71.90255737304688,0.36459222435951233,4.8533525466918945,3.255775213241577,0.5038297772407532,0.9021276831626892,0.9370212554931641,6.283473014831543,0.06923651788383722,0.22451051278039813
23,1.032166838645935,72.04391479492188,0.36490529775619507,4.854208946228027,3.2557621002197266,0.504680871963501,0.9021276831626892,0.9370212554931641,6.283306121826172,0.06644110474735498,0.22035978455096483
24,1.0321433544158936,72.29955291748047,0.3650316298007965,4.85591983795166,3.255941152572632,0.5021276473999023,0.9021276831626892,0.9370212554931641,6.284582614898682,0.06727752462029457,0.2231519389897585
25,1.0321093797683716,72.92733764648438,0.36477985978126526,4.858057498931885,3.256354808807373,0.5012766122817993,0.9021276831626892,0.936170220375061,6.28762674331665,0.06823591608554125,0.2253057761117816
26,1.0320727825164795,73.69100952148438,0.36451682448387146,4.858673095703125,3.256575584411621,0.5012766122817993,0.9029787182807922,0.936170220375061,6.289292812347412,0.06891280598938465,0.22627205215394497
27,1.0320537090301514,75.10789489746094,0.3643034100532532,4.858658790588379,3.2567250728607178,0.5012766122817993,0.9029787182807922,0.936170220375061,6.290505409240723,0.06891978904604912,0.22602492105215788
28,1.0320327281951904,77.10409545898438,0.364248663187027,4.858202934265137,3.2567498683929443,0.4995744824409485,0.9029787182807922,0.9353191256523132,6.290838718414307,0.06979046296328306,0.22836090112105012
29,1.0320082902908325,80.75677490234375,0.3644944131374359,4.856058597564697,3.2563676834106445,0.4995744824409485,0.90382981300354,0.9353191256523132,6.288778781890869,0.06942655285820365,0.2260065576992929
30,1.0319671630859375,84.98595428466797,0.36505234241485596,4.8570733070373535,3.2565879821777344,0.5012766122817993,0.90382981300354,0.936170220375061,6.2898101806640625,0.06887494120746851,0.22542388318106532
31,1.0319125652313232,89.33561706542969,0.3658589720726013,4.856663703918457,3.256340503692627,0.49872341752052307,0.9029787182807922,0.9370212554931641,6.288052558898926,0.0679427427239716,0.2243403997272253
32,1.0318562984466553,92.50894927978516,0.36646902561187744,4.856377601623535,3.2560994625091553,0.5004255175590515,0.9029787182807922,0.9378723502159119,6.286324977874756,0.06805588398128748,0.22470794478431344
33,1.0318042039871216,97.22044372558594,0.3673210144042969,4.8459272384643555,3.253679037094116,0.505531907081604,0.9046808481216431,0.9378723502159119,6.272147178649902,0.06891473103314638,0.22684583393856883
34,1.031684398651123,110.29462432861328,0.36931493878364563,4.853991985321045,3.2538414001464844,0.5038297772407532,0.9055319428443909,0.9387233853340149,6.272690296173096,0.06910489872097969,0.22688678186386824
35,1.031180739402771,115.51529693603516,0.3698475658893585,4.859923362731934,3.2544963359832764,0.5038297772407532,0.9055319428443909,0.9387233853340149,6.27716588973999,0.16958625288680196,0.32708608685061336
36,1.0310325622558594,118.4603500366211,0.3691880404949188,4.859940528869629,3.2544901371002197,0.505531907081604,0.9055319428443909,0.9404255151748657,6.27695894241333,0.06985783902928233,0.2279025400057435
37,1.0307995080947876,139.8079071044922,0.363187313079834,4.853669166564941,3.2538902759552,0.5021276473999023,0.9029787182807922,0.936170220375061,6.270643711090088,0.06970067694783211,0.22415814781561494
38,1.0300607681274414,140.36964416503906,0.3649838864803314,4.860539436340332,3.2555465698242188,0.5038297772407532,0.9029787182807922,0.9387233853340149,6.2832746505737305,0.06981116905808449,0.22679566033184528
39,1.029789924621582,138.77017211914062,0.3651004433631897,4.857682228088379,3.2546167373657227,0.5021276473999023,0.9046808481216431,0.9378723502159119,6.277560710906982,0.10291423834860325,0.26133629819378257
40,1.0297116041183472,144.2298583984375,0.3648393750190735,4.855276584625244,3.254941940307617,0.5072340369224548,0.90382981300354,0.9370212554931641,6.2799530029296875,0.06999242212623358,0.22587481187656522
41,1.0296486616134644,149.23403930664062,0.364440381526947,4.85634183883667,3.255127191543579,0.5063830018043518,0.90382981300354,0.9370212554931641,6.281393051147461,0.06956132175400853,0.22559887683019042
42,1.0296306610107422,156.53863525390625,0.3642689287662506,4.857827663421631,3.255352258682251,0.5072340369224548,0.90382981300354,0.9378723502159119,6.2831501960754395,0.06998730590566993,0.22917385585606098
43,1.029613971710205,169.35105895996094,0.3642563223838806,4.859212398529053,3.255526542663574,0.5072340369224548,0.90382981300354,0.9378723502159119,6.284563064575195,0.07009240379557014,0.22595214191824198
44,1.0295906066894531,193.99989318847656,0.3644682765007019,4.859955310821533,3.2555582523345947,0.5072340369224548,0.90382981300354,0.9378723502159119,6.284996509552002,0.07085438491776586,0.22898192191496491
