iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.4098105430603027,3.266117572784424,0.644496738910675,6.521475315093994,3.6086361408233643,0.6876595616340637,0.967659592628479,0.9914893507957458,8.32094669342041,0.2776452190009877,0.6424177750013769
1,1.388892650604248,3.454261302947998,0.5982401371002197,6.401684284210205,3.5870611667633057,0.6774467825889587,0.9625532031059265,0.988936185836792,8.226418495178223,0.036004415014758706,0.1881178560142871
2,1.3688088655471802,3.66107439994812,0.5544741153717041,6.304834365844727,3.56553316116333,0.673191487789154,0.9548935890197754,0.9872340559959412,8.138379096984863,0.03407213999889791,0.1826583810034208
3,1.3481693267822266,3.8841440677642822,0.5131906867027283,6.224246501922607,3.543940782546997,0.6595744490623474,0.9531915187835693,0.9838297963142395,8.050985336303711,0.03329936199588701,0.18121717998292297
4,1.3267123699188232,4.121840953826904,0.4743771553039551,6.160042762756348,3.5229904651641846,0.6417021155357361,0.9489361643791199,0.9804255366325378,7.967912197113037,0.03331304801395163,0.1810449500044342
5,1.3051155805587769,4.3728413581848145,0.4380203187465668,6.113150596618652,3.5030930042266846,0.6280850768089294,0.9455319046974182,0.9778723120689392,7.890285015106201,0.03333171200938523,0.1824734109977726
6,1.2839699983596802,4.635922431945801,0.40410923957824707,6.058401584625244,3.484745502471924,0.6076595783233643,0.9370212554931641,0.9744681119918823,7.820732593536377,0.03326576799736358,0.18489829398458824
7,1.2636274099349976,4.909857749938965,0.3726388216018677,6.006788730621338,3.4681453704833984,0.590638279914856,0.9285106658935547,0.9693617224693298,7.751764297485352,0.03334813500987366,0.19580878800479695
8,1.2443550825119019,5.193302631378174,0.34361422061920166,5.955256462097168,3.4539008140563965,0.5761702060699463,0.9182978868484497,0.9625532031059265,7.688447952270508,0.033251023007323965,0.19701889698626474
9,1.2264695167541504,5.484683036804199,0.31705591082572937,5.906704902648926,3.4421603679656982,0.5548936128616333,0.9106382727622986,0.9557446837425232,7.626848220825195,0.03334209998138249,0.2084933479782194
10,1.2103185653686523,5.7821478843688965,0.29300373792648315,5.855895519256592,3.4330999851226807,0.5421276688575745,0.9072340130805969,0.9514893889427185,7.568264007568359,0.03320031601469964,0.20876350300386548
11,1.196200966835022,6.083575248718262,0.2715199887752533,5.8030924797058105,3.4262192249298096,0.5225532054901123,0.8970212936401367,0.9438297748565674,7.507386684417725,0.03317744500236586,0.22111086998484097
12,1.1843070983886719,6.386600494384766,0.2526886761188507,5.748336315155029,3.421342372894287,0.5106382966041565,0.8944680690765381,0.936170220375061,7.445765972137451,0.032987850019708276,0.2212302450207062
13,1.174640417098999,6.688698768615723,0.23660583794116974,5.7016520500183105,3.4189319610595703,0.494468092918396,0.8885106444358826,0.9302127957344055,7.387937545776367,0.03479533200152218,0.22263977699913085
14,1.1669447422027588,6.987361907958984,0.22335810959339142,5.6427001953125,3.416163682937622,0.4893617033958435,0.8808510899543762,0.9225531816482544,7.32407283782959,0.03306987602263689,0.23233672900823876
15,1.1607110500335693,7.280397891998291,0.21299107372760773,5.587299823760986,3.4135851860046387,0.4774467945098877,0.8765957355499268,0.9217021465301514,7.256218910217285,0.033148359012557194,0.23340698800166138
16,1.1553246974945068,7.566220283508301,0.20548129081726074,5.537996768951416,3.4119961261749268,0.4774467945098877,0.8723404407501221,0.9191489219665527,7.196218013763428,0.03308045500307344,0.2349767970154062
17,1.1503100395202637,7.843936443328857,0.20072826743125916,5.491442680358887,3.4101150035858154,0.47489362955093384,0.8689361810684204,0.9174467921257019,7.140335559844971,0.0331972090061754,0.23490489600226283
18,1.1454100608825684,8.113302230834961,0.19856692850589752,5.446396350860596,3.406257390975952,0.47489362955093384,0.8663829565048218,0.9157446622848511,7.084632873535156,0.03371430400875397,0.23687630900531076
19,1.1405072212219238,8.374624252319336,0.19879122078418732,5.411960601806641,3.4026896953582764,0.4714893698692322,0.864680826663971,0.9191489219665527,7.040405750274658,0.03334193999762647,0.23606044801999815
20,1.1355825662612915,8.628643035888672,0.2011784166097641,5.383367538452148,3.3972136974334717,0.47063830494880676,0.8629786968231201,0.9174467921257019,6.999295234680176,0.03323006600840017,0.22634073701919988
21,1.1306707859039307,8.876407623291016,0.2055044323205948,5.358744144439697,3.3918776512145996,0.4714893698692322,0.8663829565048218,0.9191489219665527,6.966963768005371,0.03330964798806235,0.22546363700530492
22,1.125812292098999,9.119155883789062,0.2115476429462433,5.341262340545654,3.385261297225952,0.47063830494880676,0.8706383109092712,0.9200000166893005,6.937222957611084,0.03328095100005157,0.21564993399078958
23,1.1210527420043945,9.358200073242188,0.21908392012119293,5.323616981506348,3.3781161308288574,0.473191499710083,0.8748936057090759,0.9200000166893005,6.90886116027832,0.03333649298292585,0.21031359999324195
24,1.1164674758911133,9.594808578491211,0.2278766930103302,5.304374694824219,3.3701720237731934,0.4791489243507385,0.8774468302726746,0.9242553114891052,6.879782676696777,0.033206002990482375,0.20417008799267933
25,1.1121654510498047,9.830122947692871,0.2376660406589508,5.285505294799805,3.363044023513794,0.484255313873291,0.882553219795227,0.9268085360527039,6.856131076812744,0.03315285898861475,0.20338297099806368
26,1.108259916305542,10.065096855163574,0.24815988540649414,5.265455722808838,3.355598211288452,0.4953191578388214,0.8893616795539856,0.9302127957344055,6.830017566680908,0.03327489201910794,0.1920304480008781
27,1.104840636253357,10.300456047058105,0.2590313255786896,5.249248027801514,3.3490304946899414,0.5089361667633057,0.8953191637992859,0.9336169958114624,6.805911064147949,0.03331595999770798,0.1917491189960856
28,1.101943850517273,10.53669548034668,0.2699238657951355,5.233120441436768,3.3430607318878174,0.5191489458084106,0.8970212936401367,0.9344680905342102,6.78314733505249,0.0333763989910949,0.19198042698553763
29,1.0995447635650635,10.774079322814941,0.28046542406082153,5.217144966125488,3.3377139568328857,0.5234042406082153,0.8995744585990906,0.9370212554931641,6.760251522064209,0.03302488799090497,0.19041874099639244
30,1.0975624322891235,11.012667655944824,0.2902904748916626,5.199872016906738,3.3329708576202393,0.5285106301307678,0.9012765884399414,0.9387233853340149,6.738044261932373,0.03339487101766281,0.19139746701694094
31,1.0958776473999023,11.252350807189941,0.2990660071372986,5.182765960693359,3.3293211460113525,0.5319148898124695,0.9055319428443909,0.9387233853340149,6.719032287597656,0.033072349993744865,0.18920361797790974
32,1.0943597555160522,11.492888450622559,0.3065175414085388,5.169869899749756,3.3263049125671387,0.537872314453125,0.9097872376441956,0.9395744800567627,6.70257043838501,0.03309676100616343,0.1895836759940721
33,1.0928902626037598,11.73394775390625,0.31244951486587524,5.163852214813232,3.3241147994995117,0.5412765741348267,0.9123404026031494,0.9412766098976135,6.690262317657471,0.03347520902752876,0.1909329550107941
34,1.0913801193237305,11.975139617919922,0.31675809621810913,5.155117034912109,3.321732997894287,0.5438297986984253,0.9123404026031494,0.9412766098976135,6.675748825073242,0.03330033298698254,0.19099779799580574
35,1.0897780656814575,12.216038703918457,0.3194338083267212,5.145084857940674,3.319431781768799,0.5421276688575745,0.9114893674850464,0.9412766098976135,6.6612348556518555,0.03339040098944679,0.1906927009986248
36,1.088069200515747,12.456206321716309,0.32055607438087463,5.135666847229004,3.317702531814575,0.5404255390167236,0.9106382727622986,0.9412766098976135,6.649994373321533,0.03312066799844615,0.1910683829919435
37,1.0862693786621094,12.69519329071045,0.32028084993362427,5.128188133239746,3.316235065460205,0.5353191494941711,0.9063829779624939,0.9412766098976135,6.639770030975342,0.032985186990117654,0.190735643991502
38,1.0844169855117798,12.932548522949219,0.31882449984550476,5.119114398956299,3.314755916595459,0.5327659845352173,0.9063829779624939,0.9404255151748657,6.629058361053467,0.033407173003070056,0.19236181100131944
39,1.0825622081756592,13.167823791503906,0.316445916891098,5.1118903160095215,3.314220905303955,0.5285106301307678,0.9029787182807922,0.9404255151748657,6.6234235763549805,0.033229052991373464,0.19161268099560402
40,1.080758810043335,13.400575637817383,0.3134286403656006,5.103013515472412,3.313072681427002,0.5217021107673645,0.90382981300354,0.9404255151748657,6.614022254943848,0.03301581498817541,0.19190325398813002
41,1.0790555477142334,13.630378723144531,0.3100641369819641,5.0965399742126465,3.312739372253418,0.515744686126709,0.8987234234809875,0.9404255151748657,6.6081719398498535,0.033323946001473814,0.19196402601664886
42,1.0774896144866943,13.856823921203613,0.30663642287254333,5.0900044441223145,3.312002658843994,0.5131914615631104,0.8961701989173889,0.9395744800567627,6.599379062652588,0.0333565799810458,0.192226593993837
43,1.0760811567306519,14.079541206359863,0.303408682346344,5.086237907409668,3.3124842643737793,0.5097872614860535,0.8953191637992859,0.9395744800567627,6.5972466468811035,0.03320226600044407,0.19208015597541817
44,1.074831485748291,14.298209190368652,0.3006117641925812,5.077190399169922,3.311819314956665,0.5114893913269043,0.8927659392356873,0.9370212554931641,6.589388370513916,0.03346072300337255,0.19323793399962597
45,1.073723316192627,14.51256275177002,0.29843467473983765,5.0714111328125,3.311391592025757,0.5080851316452026,0.8927659392356873,0.936170220375061,6.583027362823486,0.03284530001110397,0.19093437600531615
46,1.0727254152297974,14.722414016723633,0.2970179319381714,5.066185474395752,3.3107316493988037,0.5072340369224548,0.8919149041175842,0.936170220375061,6.5765061378479,0.03384721901966259,0.19309117601369508
47,1.0717999935150146,14.92764949798584,0.2964491844177246,5.061210632324219,3.3101308345794678,0.5038297772407532,0.8919149041175842,0.9353191256523132,6.571170330047607,0.033191897004144266,0.1922432720020879
48,1.0709110498428345,15.12823486328125,0.29676222801208496,5.060482025146484,3.310070753097534,0.504680871963501,0.8919149041175842,0.936170220375061,6.570033550262451,0.033107077004387975,0.19345928099937737
49,1.0700311660766602,15.32421588897705,0.29793840646743774,5.0571770668029785,3.309162139892578,0.505531907081604,0.8902127742767334,0.9353191256523132,6.565616130828857,0.03324198900372721,0.19303233601385728
50,1.0691465139389038,15.515702247619629,0.29991039633750916,5.054207801818848,3.308250665664673,0.5072340369224548,0.8902127742767334,0.9353191256523132,6.562076091766357,0.033086476993048564,0.1928988670115359
51,1.0682578086853027,15.702859878540039,0.3025679886341095,5.0488972663879395,3.3067917823791504,0.5106382966041565,0.8910638093948364,0.936170220375061,6.556993007659912,0.03283220899174921,0.19220844499068335
52,1.0673768520355225,15.88589096069336,0.305765837430954,5.046980857849121,3.305407762527466,0.5097872614860535,0.8910638093948364,0.9370212554931641,6.552211284637451,0.033111282013123855,0.1930137590097729
53,1.0665218830108643,16.06502342224121,0.3093321621417999,5.042222499847412,3.303790807723999,0.5114893913269043,0.8910638093948364,0.9370212554931641,6.547094821929932,0.03316790799726732,0.19260470097651705
54,1.065710425376892,16.24049186706543,0.3130793571472168,5.0399627685546875,3.302297592163086,0.5106382966041565,0.8944680690765381,0.9378723502159119,6.541986465454102,0.033143392007332295,0.19330984700354747
55,1.064955711364746,16.41253089904785,0.31681549549102783,5.027886390686035,3.29923677444458,0.5148935914039612,0.8936170339584351,0.9387233853340149,6.527589321136475,0.033036150998668745,0.1923304649826605
56,1.064262866973877,16.58135414123535,0.32035622000694275,5.02810001373291,3.2982065677642822,0.5148935914039612,0.8944680690765381,0.9387233853340149,6.524648666381836,0.03335409797728062,0.1937305280007422
57,1.0636284351348877,16.747154235839844,0.3235369324684143,5.025381565093994,3.2969329357147217,0.515744686126709,0.8944680690765381,0.9395744800567627,6.519673824310303,0.03326391501468606,0.19203636501333676
58,1.0630422830581665,16.910099029541016,0.32622331380844116,5.021445274353027,3.295828104019165,0.5148935914039612,0.8953191637992859,0.9395744800567627,6.515175819396973,0.033446018991526216,0.19299298600526527
59,1.0624909400939941,17.07032585144043,0.3283194601535797,5.018653392791748,3.2948975563049316,0.516595721244812,0.8961701989173889,0.9404255151748657,6.5112409591674805,0.03335636199335568,0.19261856999946758
60,1.0619603395462036,17.227943420410156,0.3297731876373291,5.016501426696777,3.2942631244659424,0.5174468159675598,0.8961701989173889,0.9412766098976135,6.508874893188477,0.03326407299027778,0.1926228709926363
61,1.0614397525787354,17.38302993774414,0.330577552318573,5.016696453094482,3.294182538986206,0.5174468159675598,0.8961701989173889,0.9421276450157166,6.508755683898926,0.03315096499864012,0.19198712799698114
62,1.0609221458435059,17.535648345947266,0.33076852560043335,5.013697147369385,3.2935423851013184,0.5182978510856628,0.8953191637992859,0.9412766098976135,6.505005836486816,0.03328511299332604,0.19206963598844595
