iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.6499359607696533,3.266042470932007,0.7444967031478882,6.503868579864502,3.5809705073784324,0.6604255437850952,0.9634042382240295,0.989787220954895,8.234786033630371,1.840295733010862,2.044857251981739
1,1.5283082723617554,3.4558141231536865,0.7942186594009399,6.296712398529053,3.564256287216791,0.6782978773117065,0.9642553329467773,0.989787220954895,8.009066581726074,1.4675931460224092,1.6611469479976222
2,1.4611002206802368,3.6598923206329346,0.8394699096679688,6.140302658081055,3.5529061205800376,0.6825531721115112,0.9625532031059265,0.989787220954895,7.851849555969238,1.4733054889948107,1.6630993090220727
3,1.4174507856369019,3.8752682209014893,0.8770878314971924,6.0157551765441895,3.5440621441097493,0.6893616914749146,0.9634042382240295,0.988936185836792,7.734601974487305,1.4588991100317799,1.64770834002411
4,1.3864411115646362,4.099710464477539,0.9045916199684143,5.916698932647705,3.535232036170818,0.6995744705200195,0.9659574627876282,0.989787220954895,7.632628917694092,1.456354135996662,1.6464059579884633
5,1.361971378326416,4.331189155578613,0.920754075050354,5.832479000091553,3.525513389085566,0.6987233757972717,0.967659592628479,0.9872340559959412,7.5391998291015625,1.4554317889851518,1.647002026962582
6,1.341386318206787,4.5679450035095215,0.9256973266601562,5.7559494972229,3.514764394639476,0.6978723406791687,0.967659592628479,0.9855319261550903,7.454464435577393,1.4909021600033157,1.6876780489692464
7,1.3231513500213623,4.808549880981445,0.920498251914978,5.692800045013428,3.5027779646147534,0.6978723406791687,0.9693617224693298,0.9863829612731934,7.374626159667969,1.5216048479778692,1.7162214909913018
8,1.3060061931610107,5.051937580108643,0.9066658616065979,5.632972717285156,3.4893758019241585,0.6970213055610657,0.967659592628479,0.9846808314323425,7.2949395179748535,1.4923600769834593,1.690039823006373
9,1.2890956401824951,5.2973713874816895,0.8857795000076294,5.570830821990967,3.4747062107145656,0.6953191757202148,0.9651063680648804,0.9838297963142395,7.214842319488525,1.5056015820009634,1.6985451249638572
