iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.374887451188308,3.4376555083437905,1,0.5333310019502011,0.048302297698818046,-1.1073014439029367,0.8547456860542297,0.9680125713348389,0.9779759049415588,0.07583886537134313,0.47848517820239067,0.7976389694958925
1,1.335731008194084,4.016295472230108,1,0.024359118514695494,0.042667634720676646,-1.4210888175149137,0.7084425687789917,0.9360251426696777,0.9580492973327637,0.07037109744142063,0.11305568646639585,0.49345962051302195
2,1.0910919911146162,5.342551997192562,1,0.002020450664510052,0.03846831821042625,-1.4966377592514841,0.6324069499969482,0.8846355676651001,0.9108547568321228,0.06653043087609035,0.8126599313691258,1.4885430131107569
3,0.942750808446747,6.45669318533162,1,0.00045114345606613076,0.03665262189080011,-1.5139291082809017,0.6271631121635437,0.8725747466087341,0.8977451324462891,0.06624206223858187,0.6700746882706881,1.5059899343177676
4,0.8659544991852495,7.084766602630244,1,0.0002655702325679708,0.03699232217139874,-1.5734104403591267,0.6376507878303528,0.8783429265022278,0.9071840643882751,0.06733221000329577,1.2816676823422313,2.0191824743524194
5,0.8355526133585311,7.084766602630244,1,0.0002655702325679708,0.03699232217139874,-1.5734104403591267,0.6376507878303528,0.8783429265022278,0.9071840643882751,0.06733221000329577,3.8746241545304656,4.61211377568543
6,0.834689861140634,7.084766602630293,1,0.00026557023256795965,0.036999507199443664,-1.5730892002689474,0.6376507878303528,0.8783429265022278,0.9071840643882751,0.06733438232062663,3.3184276474639773,4.051210361532867
7,0.8398804959448868,7.652940040940289,1,0.0001803228001373623,0.036613068544603423,-1.5499710562373183,0.6192973256111145,0.8715259432792664,0.9008914232254028,0.06662123626321421,1.0406308267265558,1.8018911611288786
8,0.8332433355955292,7.6581172529458215,1,0.00017981089267441066,0.036643454924730194,-1.5487754021274924,0.6135290861129761,0.8715259432792664,0.9003670811653137,0.06664427170407557,3.342680038884282,4.098234469071031
9,0.8640383596993759,7.544741541005438,1,0.00018752772976986812,0.03604969750443005,-1.5561336830081405,0.6224436163902283,0.8757210373878479,0.9014158248901367,0.06575185391825493,1.1705704471096396,1.933359575457871
10,0.8420790636052022,7.924955516129056,1,0.00015664187420285348,0.03587892611072898,-1.6151570080623723,0.6497116088867188,0.8841111660003662,0.9092816114425659,0.06524488529488601,1.6298246020451188,2.3784382240846753
11,0.8129485941858161,7.924955516129056,1,0.00015664187420285348,0.03587892611072898,-1.6151570080623723,0.6497116088867188,0.8841111660003662,0.9092816114425659,0.06524488529488601,4.65038007311523,5.404254260472953
12,0.8187320658683394,7.94970935415258,1,0.00015501055913814076,0.035805775777299806,-1.6168751101854295,0.6497116088867188,0.8835867643356323,0.9103303551673889,0.06522181929565476,1.7419534046202898,2.5001026736572385
13,0.8288580289091165,8.4381719715285,1,0.0001313107265860216,0.03550421637733445,-1.626211382703933,0.6533823013305664,0.8867331147193909,0.9108547568321228,0.0653431291027805,1.177081547677517,1.9253644607961178
14,0.8306937364914482,9.802997965920287,1,0.00010696899099765444,0.035470708503258286,-1.632272741050329,0.6570529341697693,0.8851599097251892,0.9082328081130981,0.06606242464175056,2.005405426956713,2.7608402092009783
15,0.8074328659530836,10.233347788776065,1,0.00010461931709672263,0.03486864889225651,-1.6231316091799166,0.6439433693885803,0.8809648752212524,0.9071840643882751,0.06551247987513793,1.4711789628490806,2.300529919564724
16,0.8062247793272229,10.240077717010394,1,0.0001045991166878223,0.03482503570473575,-1.6127476673424122,0.6434189677238464,0.8814892768859863,0.9056109189987183,0.06539125359055817,2.406192018650472,3.28724505007267
17,0.7995183880044157,10.240573543966201,1,0.00010459723727531828,0.0348098568298819,-1.6206368951436796,0.6386995315551758,0.8809648752212524,0.9056109189987183,0.06538208099949594,4.053891571238637,4.873982477933168
18,0.7867086043635754,10.315055177061959,1,0.00010433072622106515,0.03468207085609101,-1.5735774539166516,0.6350288391113281,0.8762454390525818,0.9019402265548706,0.06492545201224924,2.7732787718996406,3.6378747578710318
19,0.8087388021193289,10.31766831397731,1,0.00010431912849716094,0.034677097674839986,-1.5764766297018509,0.6381751298904419,0.8762454390525818,0.9008914232254028,0.06489300055170197,3.5429019602015615,4.414306065067649
20,0.8148823316086282,10.409330393509174,1,0.00010393430714365954,0.03461426404938092,-1.579357681714944,0.636601984500885,0.875196635723114,0.9019402265548706,0.0648534033453484,1.6516490140929818,2.531396681442857
21,0.8047661501881304,11.050403147548813,1,0.00010205025493454032,0.034615729490954913,-1.5935085339225727,0.6418458223342896,0.8804404735565186,0.9045621156692505,0.06475558062337985,1.6611205199733377,2.5200068820267916
22,0.802233836521143,11.055964385182339,1,0.00010203912484394434,0.034624244483934384,-1.591485590672293,0.6381751298904419,0.8809648752212524,0.9035133719444275,0.06475255604907645,3.3983775256201625,4.271067335270345
23,0.7882993382750775,11.055964114667873,1,0.00010203912537742807,0.03459134907741491,-1.5937490549511064,0.6392239332199097,0.8814892768859863,0.9029889702796936,0.06474706981101974,6.79220618121326,7.6650652484968305
24,0.8025871625813057,11.05551693858926,1,0.00010203998949963197,0.0346259615177357,-1.5870630410173472,0.6381751298904419,0.8809648752212524,0.9040377736091614,0.06477389915753193,3.444231837056577,4.308419934473932
25,0.8151023158396951,10.752852804695427,1,0.00010276151308982704,0.034366315396131344,-1.528106323553019,0.6124803423881531,0.8673309087753296,0.899318277835846,0.06389614095993655,1.7124116271734238,2.6036474918946624
26,0.8117051263971848,10.827261539436158,1,0.00010259994286789632,0.0342363151994904,-1.5511005070973989,0.6203460693359375,0.8730990886688232,0.9029889702796936,0.06380030928990799,1.8227559253573418,2.704077325761318
27,0.8214994538658463,11.164434612876216,1,0.00010198967189492537,0.034119255862800665,123.92853918492533,0.6518090963363647,0.8888306021690369,0.9145254492759705,0.06395231906971809,1.859926558099687,2.6409984631463885
28,0.7765661750497442,11.164434612876216,1,0.00010198967189492537,0.034119255862800665,123.92853918492533,0.6518090963363647,0.8888306021690369,0.9145254492759705,0.06395231906971809,5.707232626155019,6.473674456588924
29,0.8064175103452368,11.116662412487047,1,0.00010200345516460892,0.034229001787764265,-1.5911792031234449,0.6397482752799988,0.8851599097251892,0.9103303551673889,0.06400364750123086,1.6570414192974567,2.4462351175025105
30,0.7784660664097586,11.116662412487047,1,0.00010200345516460892,0.034229001787764265,-1.5911792031234449,0.6397482752799988,0.8851599097251892,0.9103303551673889,0.06400364750123086,6.124507753178477,6.905578786507249
31,0.7980469671073774,11.10473744235307,1,0.00010202869342032361,0.034234595742336185,-1.5933122704454052,0.6392239332199097,0.8851599097251892,0.9113791584968567,0.06400232206185211,2.5558055797591805,3.3335518203675747
32,0.7997916196384411,10.75466640163767,1,0.0001028757331751934,0.03429290543114828,-1.5907024052331944,0.6386995315551758,0.8814892768859863,0.9092816114425659,0.06416780061380138,1.6490705348551273,2.526057814247906
33,0.775098501546443,10.75466640163767,1,0.0001028757331751934,0.03429290543114828,-1.5907024052331944,0.6386995315551758,0.8814892768859863,0.9092816114425659,0.06416780061380138,4.938028017990291,5.811956360936165
34,0.8059571328793643,10.753361984481849,1,0.00010287878916566135,0.03431202872587057,485.4659914081456,0.6392239332199097,0.8814892768859863,0.9082328081130981,0.06415403065359472,2.5277518779039383,3.4068172378465533
35,0.8033726370034225,10.226842273002115,1,0.00010454466389249841,0.034668123824713404,-1.547340055626717,0.613004744052887,0.8673309087753296,0.898269534111023,0.06395695488938784,5.100211141631007,5.984092200174928
36,0.8118271012992405,10.640765396504666,1,0.00010313240127249814,0.03433299842041484,-1.5832083680572708,0.6318825483322144,0.8788673281669617,0.9056109189987183,0.06368648126902458,1.748926562257111,2.5259498953819275
37,0.8108731594078005,11.4272514353749,1,0.00010163845513552053,0.03432923999222659,-1.6369372637924602,0.6633455753326416,0.8914525508880615,0.9150497913360596,0.06444701951960913,1.635407048277557,2.4004955356940627
38,0.7874780923611575,11.217258616125418,1,0.00010192456261529804,0.03422787450552746,-1.616950276418826,0.6491872072219849,0.88725745677948,0.9140010476112366,0.06398004767695248,5.7219834085553885,6.520531923510134
39,0.8102732045514695,11.31963229361627,1,0.00010175150985724733,0.03418573873478881,-1.624943594168137,0.6523334980010986,0.886208713054657,0.9134766459465027,0.06399670438913843,3.2816010545939207,4.048469045199454
40,0.7977457095868195,11.724916083667797,1,0.00010119833922782904,0.03429679234349955,82.92420900903656,0.6502359509468079,0.8898794054985046,0.9150497913360596,0.06407094172639444,2.5045552318915725,3.270610095001757
41,0.7950277650860007,12.025007161394441,1,0.00010090348541290348,0.034344025163400294,-1.64632716980304,0.6539066433906555,0.8919769525527954,0.9166229963302612,0.06413181988520175,6.771103487350047,7.535525447688997
42,0.7901181841426348,12.18562149251033,1,0.0001007599251686352,0.03412705031186318,-1.6438663394349484,0.6481384634971619,0.8893550038337708,0.9129523038864136,0.06380891451765991,1.7642895318567753,2.53812247980386
43,0.8139481953315584,12.57761654908287,1,0.00010053358622803136,0.033875145876910095,-1.650073807546461,0.6444677710533142,0.886208713054657,0.9124279022216797,0.06324079659152393,3.4746746495366096,4.262237683869898
44,0.8300663216246983,12.368789392121709,1,0.00010061742867340793,0.03380183753371678,305.35045170835093,0.6360775828361511,0.8835867643356323,0.9108547568321228,0.06331215965268136,1.7580440314486623,2.5586792770773172
45,0.8089748582916317,12.369835065286408,1,0.00010061689745675858,0.03378491860996366,-1.6543650352598216,0.6381751298904419,0.8851599097251892,0.9124279022216797,0.06331429963149011,2.5722398245707154,3.3828435260802507
