iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.4098037369549274,4.875130653381348,0.7263057231903076,3.818772792816162,2.9904942512512207,0.5329105854034424,0.9337415099143982,0.969822883605957,4.774037837982178,5.1023424320155755,5.196513395057991
1,1.1982624791562557,4.583211421966553,0.6315214037895203,3.8358895778656006,2.9738078117370605,0.4844740927219391,0.9253225326538086,0.9669800996780396,4.731081008911133,3.5989971049129963,3.666814464959316
2,1.1811846382915974,4.623030185699463,0.5810498595237732,3.6907737255096436,2.9577789306640625,0.5037174820899963,0.9070631861686707,0.9550623297691345,4.663594722747803,3.5958646669751033,3.663219782989472
3,1.175605896860361,4.710943222045898,0.5716273784637451,3.6706740856170654,2.952439069747925,0.50677889585495,0.9066258668899536,0.9527662396430969,4.638872146606445,3.5996216329513118,3.6673633019672707
4,1.171607930213213,4.902421951293945,0.5813785791397095,3.726335287094116,2.9464592933654785,0.4837087392807007,0.9214957356452942,0.9617319107055664,4.608943462371826,3.5957605040166527,3.663087629014626
5,1.1727933213114738,4.99735689163208,0.5972595810890198,3.762542963027954,2.9658396244049072,0.4986879527568817,0.9129674434661865,0.95856112241745,4.6974778175354,3.596266802982427,3.664067685022019
6,1.1746068261563778,5.137779235839844,0.571152925491333,3.64100980758667,2.9695138931274414,0.541001558303833,0.8901159167289734,0.9423791766166687,4.7164306640625,3.6016395300393924,3.669388503069058
7,1.1742287054657936,5.251831531524658,0.5912356972694397,3.8353848457336426,2.975531578063965,0.4895036220550537,0.9026896953582764,0.957577109336853,4.744021415710449,3.5966830460820347,3.664595031994395
8,1.1754564940929413,5.424890041351318,0.5830761194229126,3.6545462608337402,2.9537410736083984,0.5083096623420715,0.9082658886909485,0.9544063210487366,4.642964839935303,3.59733050793875,3.665705444989726
9,1.1713111065328121,5.548878192901611,0.5972366333007812,3.6796793937683105,2.951305866241455,0.5065602660179138,0.9174502491950989,0.9600918292999268,4.627851486206055,3.615334108006209,3.6832122550113127
10,1.1724074147641659,5.704788684844971,0.5900300145149231,3.7213194370269775,2.957508087158203,0.49606385827064514,0.9158101677894592,0.95856112241745,4.660672664642334,3.6195966090308502,3.6875894899712875
11,1.1792853027582169,5.778322696685791,0.6078987717628479,3.788119077682495,2.9719290733337402,0.5026240944862366,0.9126393795013428,0.9569210410118103,4.725890159606934,3.616622094064951,3.6845686030574143
12,1.1766549795866013,5.896433353424072,0.6168795228004456,3.7985551357269287,2.9633750915527344,0.4890662729740143,0.9248852133750916,0.9655587077140808,4.681999683380127,3.619597529992461,3.6875818679109216
13,1.1723187007009983,5.9541096687316895,0.5867943167686462,3.6623263359069824,2.953091859817505,0.511589765548706,0.9068444967269897,0.9569210410118103,4.638647079467773,3.621559319086373,3.6898805960081518
14,1.170178648084402,6.0978102684021,0.5904675722122192,3.6689672470092773,2.9572348594665527,0.518040657043457,0.9143887758255005,0.9560463428497314,4.657180309295654,3.617732644896023,3.6855735699646175
15,1.1708390414714813,6.2341790199279785,0.5540311932563782,3.683110237121582,2.9508938789367676,0.4921277165412903,0.9038923978805542,0.9533129334449768,4.630451202392578,3.8371139279333875,3.90574255597312
16,1.1711769960820675,6.2124457359313965,0.5820108652114868,3.649205446243286,2.953869104385376,0.5149792432785034,0.9109993577003479,0.9551716446876526,4.640984535217285,3.617127783014439,3.6848678319947794
17,1.1709026582539082,6.398614406585693,0.5948379039764404,3.675581455230713,2.9478678703308105,0.5052481889724731,0.9179969429969788,0.9600918292999268,4.610874176025391,3.61804931005463,3.6861272240057588
18,1.1726975739002228,6.532660961151123,0.5880366563796997,3.679347515106201,2.9541661739349365,0.505794882774353,0.9114366769790649,0.95856112241745,4.643667221069336,3.6199959510704502,3.6885071239667013
19,1.172858115285635,6.5529656410217285,0.5869473218917847,3.749666452407837,2.9573965072631836,0.4925650656223297,0.9135140776634216,0.9561557173728943,4.657129764556885,3.6207025879994035,3.6887583089992404
20,1.1792984530329704,6.695021629333496,0.559785783290863,3.710446357727051,2.957038402557373,0.48666083812713623,0.9024710059165955,0.9499234557151794,4.6601033210754395,3.6155144730582833,3.683510440052487
21,1.1771171987056732,6.777191638946533,0.5940796136856079,3.8059017658233643,2.970395803451538,0.4750710725784302,0.9148261547088623,0.958670437335968,4.720093727111816,3.620054560014978,3.687986235949211
22,1.1736447103321552,6.868936061859131,0.5796811580657959,3.6489641666412354,2.958936929702759,0.5254756212234497,0.9031270742416382,0.9512355327606201,4.669068336486816,3.6231988900108263,3.6909543690271676
23,1.1742882169783115,7.027508735656738,0.5671358704566956,3.6770808696746826,2.9618723392486572,0.5129018425941467,0.8997375965118408,0.9489394426345825,4.681417942047119,3.616970499046147,3.6845211730105802
24,1.1760335639119148,7.02601432800293,0.5855340957641602,3.7020676136016846,2.970085859298706,0.5202274322509766,0.8991909027099609,0.9512355327606201,4.718890190124512,3.6161398789845407,3.6841281859669834
25,1.173345934599638,7.194553375244141,0.5648606419563293,3.734363555908203,2.960783004760742,0.4854581356048584,0.9036737084388733,0.952219545841217,4.676797389984131,3.6154826899291947,3.6831669949460775
26,1.1767772734165192,7.326582908630371,0.616726815700531,3.762038230895996,2.9565188884735107,0.49037832021713257,0.9217144250869751,0.9649026989936829,4.647462844848633,3.6175058799562976,3.6854453888954595
27,1.169758539646864,7.441705703735352,0.5578210353851318,3.6463353633880615,2.948427438735962,0.5,0.9034550786018372,0.9497047662734985,4.619731426239014,3.6149369049817324,3.6827984310220927
28,1.168392613530159,7.492062568664551,0.5792742371559143,3.6324265003204346,2.9477925300598145,0.5130111575126648,0.9137327671051025,0.9574677348136902,4.615037441253662,3.6304696769220755,3.698758707032539
29,1.172265414148569,7.664115905761719,0.5880531072616577,3.7476770877838135,2.9612231254577637,0.49300241470336914,0.9149354696273804,0.9593265056610107,4.678880214691162,3.624162727035582,3.6921755040530115
30,1.1734973900020123,7.692339897155762,0.5813512802124023,3.7263848781585693,2.952794075012207,0.4860047996044159,0.9151541590690613,0.9591078162193298,4.63875675201416,3.6150596759980544,3.6832526699872687
31,1.169938512146473,7.697691440582275,0.596869707107544,3.6825711727142334,2.9568557739257812,0.5214301347732544,0.9093592762947083,0.9570304155349731,4.654979705810547,3.837204826064408,3.9051886630477384
32,1.173439908772707,7.834815979003906,0.587239682674408,3.690725564956665,2.952286720275879,0.5013120770454407,0.9160288572311401,0.9598731398582458,4.633238792419434,3.6181313290726393,3.6861387960379943
33,1.1754115261137486,7.914529323577881,0.5973232984542847,3.720013380050659,2.956862688064575,0.49989065527915955,0.9143887758255005,0.9574677348136902,4.654113292694092,3.6185480690328404,3.686419856036082
34,1.1714236252009869,7.919278144836426,0.5745151042938232,3.6614606380462646,2.9527056217193604,0.5129018425941467,0.9062978625297546,0.952875554561615,4.638216495513916,3.6157423119293526,3.6833634700160474
