iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.5424078814685345,5.40480375289917,1.0082602500915527,3.8075332641601562,3.036957263946533,0.6081346869468689,0.9751803874969482,0.9912530183792114,4.720471382141113,4.247813663911074,4.345216413959861
1,1.2176380828022957,6.005244731903076,0.5651203393936157,3.854882001876831,2.9742937088012695,0.460966557264328,0.910124659538269,0.9572490453720093,4.739871501922607,3.678065991960466,3.747261478099972
2,1.1908919513225555,6.272097110748291,0.6087594628334045,3.8442599773406982,2.988192319869995,0.4811939597129822,0.9108899831771851,0.9540782570838928,4.803715229034424,3.670280626975,3.7391299647279084
3,1.184103786945343,6.4973673820495605,0.608432412147522,3.8098528385162354,2.977081060409546,0.497266560792923,0.9132954478263855,0.9614039063453674,4.751611232757568,3.672620454803109,3.741528181824833
4,1.183652825653553,6.744690418243408,0.6167597770690918,3.8256516456604004,2.9751107692718506,0.4926743805408478,0.9155915379524231,0.9596545100212097,4.739555358886719,3.6731179752387106,3.7418471639975905
5,1.1878179013729095,7.008749485015869,0.5984840393066406,3.7819488048553467,2.977924108505249,0.49354907870292664,0.9093592762947083,0.957577109336853,4.753317832946777,3.6573476633057,3.726283858064562
6,1.1823674961924553,7.199974060058594,0.5973621606826782,3.7059805393218994,2.9671506881713867,0.5164006352424622,0.9092499613761902,0.9564837217330933,4.70378303527832,3.674868917092681,3.7443202999420464
7,1.18341726064682,7.320337295532227,0.6114564538002014,3.7464494705200195,2.9643216133117676,0.4982506036758423,0.9193089604377747,0.9621692299842834,4.686731338500977,3.6702363919466734,3.7388644069433212
8,1.1774291396141052,7.309108257293701,0.5752245187759399,3.640319585800171,2.9501795768737793,0.5157445669174194,0.9097966551780701,0.9551716446876526,4.626861095428467,3.671409430913627,3.7400370738469064
9,1.179412242025137,7.451896667480469,0.6047329306602478,3.693021059036255,2.9634554386138916,0.5142138600349426,0.9151541590690613,0.9592171311378479,4.682377815246582,3.668693729210645,3.7368810269981623
10,1.182214144617319,7.750580310821533,0.600684404373169,3.7707719802856445,2.9613125324249268,0.48075661063194275,0.917231559753418,0.9595451354980469,4.671894073486328,3.6697441982105374,3.7392319850623608
11,1.1788913011550903,7.8573222160339355,0.5757880210876465,3.732771158218384,2.973416328430176,0.5053575038909912,0.8972228169441223,0.9491580724716187,4.732211112976074,3.6708487132564187,3.7396057271398604
12,1.1777586787939072,8.06673526763916,0.5733546018600464,3.6819238662719727,2.9656033515930176,0.512573778629303,0.898206889629364,0.9505794644355774,4.696984767913818,3.6698010838590562,3.7381184278056026
13,1.178555328398943,8.05534553527832,0.5910415053367615,3.785015821456909,2.972724437713623,0.49628251791000366,0.9048764705657959,0.9552810192108154,4.730485916137695,3.6705376524478197,3.7394618433900177
14,1.1778882890939713,8.159989356994629,0.5817633867263794,3.78076171875,2.962454080581665,0.4821780025959015,0.9120927453041077,0.9568117260932922,4.681272506713867,3.6725145266391337,3.742490879725665
15,1.179189719259739,8.280916213989258,0.5784298181533813,3.789246082305908,2.957587242126465,0.4642466604709625,0.9120927453041077,0.9639186263084412,4.658170223236084,3.9012512606568635,3.970298148691654
16,1.1762404181063175,8.348746299743652,0.5847901105880737,3.7187652587890625,2.9565844535827637,0.49573585391044617,0.9125300645828247,0.9565930366516113,4.654000282287598,3.667266577947885,3.7359088039956987
17,1.181506872177124,8.595372200012207,0.6032962203025818,3.733534574508667,2.965440273284912,0.5007653832435608,0.9135140776634216,0.9560463428497314,4.693971157073975,3.6665926473215222,3.735393004026264
18,1.1750260218977928,8.549062728881836,0.5956085920333862,3.7351911067962646,2.962825059890747,0.4895036220550537,0.9148261547088623,0.9574677348136902,4.683335304260254,3.6583413551561534,3.727107534185052
19,1.177538689225912,8.756257057189941,0.5822442770004272,3.681791305541992,2.96604061126709,0.511808454990387,0.9007216095924377,0.9489394426345825,4.699119567871094,3.669382109772414,3.7382177971303463
20,1.1772177778184414,8.939557075500488,0.5767492055892944,3.781789779663086,2.963966131210327,0.4877541959285736,0.9054231643676758,0.9558277130126953,4.689505100250244,3.6742117437534034,3.7432163348421454
21,1.1810254491865635,8.970548629760742,0.5988748669624329,3.8091695308685303,2.9742565155029297,0.4940957725048065,0.9119833707809448,0.9577957391738892,4.73539400100708,3.678322324063629,3.74730510590598
22,1.1832198835909367,9.233243942260742,0.594107985496521,3.8401691913604736,2.9717984199523926,0.47944456338882446,0.9155915379524231,0.9599825143814087,4.724269390106201,3.6707060830667615,3.73939604498446
23,1.1847818940877914,9.481228828430176,0.5769656896591187,3.7338552474975586,2.9649975299835205,0.4982506036758423,0.9073911905288696,0.9568117260932922,4.691891670227051,3.6761300610378385,3.7450403389520943
24,1.1803134232759476,9.568097114562988,0.5980038046836853,3.7711822986602783,2.9750516414642334,0.5032801032066345,0.9099059700965881,0.9550623297691345,4.74092435836792,3.7024053460918367,3.7722210651263595
25,1.1830344460904598,9.820384979248047,0.5630035996437073,3.6931066513061523,2.9674572944641113,0.500656008720398,0.8936147093772888,0.9454406499862671,4.703925609588623,3.6966483099386096,3.7660359581932425
26,1.1746067479252815,9.774147987365723,0.5807865858078003,3.666470527648926,2.962270975112915,0.5166192650794983,0.9048764705657959,0.9523288607597351,4.680751800537109,3.6963932807557285,3.765535125043243
27,1.173037402331829,9.860614776611328,0.5599271059036255,3.769381284713745,2.9616549015045166,0.48174065351486206,0.9032363891601562,0.9535316228866577,4.6769795417785645,3.7020826721563935,3.771912625990808
28,1.1737719811499119,9.953339576721191,0.5835332870483398,3.6683647632598877,2.9565417766571045,0.5116990804672241,0.9064071774482727,0.9513448476791382,4.654242992401123,3.7023528502322733,3.7741984291933477
29,1.1793979108333588,10.07565975189209,0.6026586294174194,3.765126943588257,2.9638774394989014,0.4971572160720825,0.9119833707809448,0.9594358205795288,4.685398101806641,3.6982098049484193,3.767126881983131
30,1.1740510761737823,10.128607749938965,0.6061336994171143,3.81831955909729,2.974862575531006,0.4752897322177887,0.9178876280784607,0.9615132212638855,4.740333080291748,3.6855796137824655,3.754295777063817
31,1.183206930756569,10.240002632141113,0.6050143241882324,3.7240006923675537,2.973179817199707,0.5146512389183044,0.9082658886909485,0.958342432975769,4.729681015014648,3.9216712559573352,3.9907528199255466
32,1.182633824646473,10.383931159973145,0.601499617099762,3.7889275550842285,2.97322678565979,0.49890661239624023,0.9080472588539124,0.9542969465255737,4.731161594390869,3.69794910075143,3.767262964975089
33,1.1759201027452946,10.494104385375977,0.5815311670303345,3.7063889503479004,2.959531307220459,0.5008746981620789,0.9077191948890686,0.9539689421653748,4.666299343109131,3.6833346812054515,3.751956344116479
34,1.1772083267569542,10.609589576721191,0.6215122938156128,3.762054920196533,2.967700242996216,0.5044828057289124,0.9190903306007385,0.9623879194259644,4.699155807495117,3.6820205063559115,3.75125128403306
35,1.1805432923138142,10.747148513793945,0.576947808265686,3.7633426189422607,2.9734230041503906,0.4900502860546112,0.9069538712501526,0.9511261582374573,4.731891632080078,3.6814572317525744,3.7507828078232706
36,1.1851806938648224,10.954018592834473,0.5982981324195862,3.7523250579833984,2.96914005279541,0.49704790115356445,0.9123113751411438,0.9576864242553711,4.714029788970947,3.6810177345760167,3.7500470466911793
37,1.1806747168302536,11.078839302062988,0.5981836318969727,3.71990704536438,2.9617180824279785,0.49956265091896057,0.9136234521865845,0.9561557173728943,4.6752495765686035,3.6870086709968746,3.7568989717401564
38,1.1791402138769627,11.168604850769043,0.5919106006622314,3.7572953701019287,2.963888168334961,0.48458343744277954,0.9113273620605469,0.9609665274620056,4.688657283782959,3.695866060908884,3.765152812935412
39,1.1806231327354908,11.190333366394043,0.5994737148284912,3.7820897102355957,2.970304250717163,0.4980319142341614,0.9122020602226257,0.9561557173728943,4.715670585632324,3.693596196360886,3.762550386134535
40,1.1796855330467224,11.368721961975098,0.6100717186927795,3.703404426574707,2.963343381881714,0.511917769908905,0.9143887758255005,0.958998441696167,4.681299209594727,3.697892237920314,3.7668785993009806
41,1.1761346459388733,11.47350788116455,0.5746818780899048,3.671119451522827,2.9631996154785156,0.5099496841430664,0.9007216095924377,0.9511261582374573,4.686883926391602,3.693640244193375,3.7621926832944155
42,1.1792486160993576,11.580689430236816,0.6157349944114685,3.759937286376953,2.9711873531341553,0.49704790115356445,0.9183249473571777,0.9571397304534912,4.717668056488037,3.698328566737473,3.7675142479129136
43,1.1769072450697422,11.612473487854004,0.5971744060516357,3.7141997814178467,2.9605166912078857,0.5111523866653442,0.9147168397903442,0.9568117260932922,4.67033576965332,3.6963206049986184,3.765152203850448
44,1.1796347796916962,11.74585247039795,0.6062883138656616,3.802103042602539,2.9807515144348145,0.5038267970085144,0.9073911905288696,0.9561557173728943,4.765707015991211,3.6967043122276664,3.765775774139911
45,1.179509211331606,11.85634994506836,0.6040406823158264,3.711352586746216,2.966837167739868,0.5146512389183044,0.9069538712501526,0.9533129334449768,4.700112819671631,3.6943826973438263,3.763626500032842
46,1.1765262968838215,12.00312328338623,0.5888663530349731,3.688901424407959,2.9616241455078125,0.5074349641799927,0.9064071774482727,0.9510168433189392,4.678058624267578,3.927353291772306,3.996533725876361
47,1.1794328764081001,12.088096618652344,0.6269898414611816,3.720452308654785,2.971721887588501,0.5211021304130554,0.9128580689430237,0.9584518074989319,4.720970630645752,3.697421822231263,3.766593173146248
48,1.178625013679266,12.220247268676758,0.5919464826583862,3.7070722579956055,2.9623754024505615,0.5078722834587097,0.9070631861686707,0.9570304155349731,4.67728328704834,3.697100745048374,3.7669331119395792
49,1.1785832308232784,12.374643325805664,0.6251946091651917,3.831312894821167,2.972892999649048,0.4888475835323334,0.9243385195732117,0.963699996471405,4.725866317749023,3.6934341602027416,3.7623573942109942
50,1.1798682436347008,12.525197982788086,0.6025224924087524,3.7801737785339355,2.9739432334899902,0.5001093149185181,0.9125300645828247,0.9592171311378479,4.734873294830322,3.6961585199460387,3.765398336108774
51,1.1754440553486347,12.652780532836914,0.5939408540725708,3.7540156841278076,2.970216989517212,0.4883008897304535,0.9088125824928284,0.9563743472099304,4.71919059753418,3.6986275808885694,3.7683037309907377
52,1.180877149105072,12.771488189697266,0.6180358529090881,3.7568087577819824,2.9780426025390625,0.5103870630264282,0.9079378843307495,0.9554996490478516,4.752225399017334,3.693109647836536,3.762078352738172
53,1.1749010793864727,12.977243423461914,0.5773142576217651,3.6626346111297607,2.960843324661255,0.5186967253684998,0.9013776779174805,0.9520008563995361,4.675547122955322,3.697181219700724,3.7667510667815804
54,1.1850297451019287,13.364737510681152,0.5838800668716431,3.8048830032348633,2.980719566345215,0.49114367365837097,0.8994095921516418,0.9494861364364624,4.765079975128174,3.691141612827778,3.760769789107144
55,1.1788080669939518,13.204792976379395,0.5914192795753479,3.7067716121673584,2.9642791748046875,0.5078722834587097,0.9045484662055969,0.952438235282898,4.689218997955322,3.67863228591159,3.747804942075163
56,1.1805448047816753,13.281850814819336,0.6474995017051697,3.7259914875030518,2.970327138900757,0.5205554366111755,0.9251038432121277,0.9634813070297241,4.705686092376709,3.673271946143359,3.742231251206249
57,1.1797886341810226,13.345208168029785,0.5772604942321777,3.68768572807312,2.974900484085083,0.517275333404541,0.8949267268180847,0.946096658706665,4.739744186401367,3.6757060601375997,3.7456099218688905
58,1.1768719144165516,13.463163375854492,0.5980552434921265,3.7187554836273193,2.958148241043091,0.4933304190635681,0.9151541590690613,0.9599825143814087,4.659545421600342,3.6808792767114937,3.75001368066296
59,1.1752257123589516,13.57608699798584,0.6065942645072937,3.7783572673797607,2.9627811908721924,0.48327139019966125,0.9193089604377747,0.9617319107055664,4.680293083190918,3.6756332111544907,3.744634569156915
60,1.178374744951725,13.759869575500488,0.6295952200889587,3.7664167881011963,2.9702866077423096,0.5053575038909912,0.9153728485107422,0.9608572125434875,4.710017681121826,3.6914525288157165,3.761232898104936
61,1.1780375018715858,13.727543830871582,0.5866230130195618,3.775627613067627,2.9682233333587646,0.4869888424873352,0.905095100402832,0.9537502527236938,4.709560394287109,3.7024862319231033,3.7722814362496138
62,1.1780914105474949,13.944385528564453,0.570730447769165,3.7274978160858154,2.973957061767578,0.49704790115356445,0.8987535238265991,0.946315348148346,4.734593868255615,3.9271935462020338,3.996134775225073
63,1.1818197183310986,14.086464881896973,0.6461189985275269,3.7683088779449463,2.96829891204834,0.5084189772605896,0.9235731363296509,0.964684009552002,4.694358825683594,3.6929745320230722,3.761931756976992
64,1.1781509891152382,14.042601585388184,0.576097846031189,3.699321746826172,2.9597039222717285,0.5015307068824768,0.9053137898445129,0.9517822265625,4.666605472564697,3.7028761892579496,3.7722811363637447
65,1.1737217493355274,14.240970611572266,0.5987542271614075,3.6648783683776855,2.970607042312622,0.5333479046821594,0.9038923978805542,0.9490487575531006,4.721516132354736,3.6949964188970625,3.7641768367029727
66,1.1809012219309807,14.459903717041016,0.6039533615112305,3.689251184463501,2.967820644378662,0.524054229259491,0.9073911905288696,0.9536409378051758,4.704494953155518,3.6959435348398983,3.76536705205217
67,1.1800990290939808,14.587898254394531,0.6203931570053101,3.699699640274048,2.965758800506592,0.5174939632415771,0.9154821634292603,0.9563743472099304,4.690060615539551,3.692325555253774,3.7623595222830772
68,1.1776834167540073,14.675021171569824,0.586621880531311,3.718000888824463,2.966838836669922,0.5052481889724731,0.9075005650520325,0.9560463428497314,4.703366756439209,3.6930246162228286,3.762553839944303
69,1.1781185902655125,14.773701667785645,0.5777045488357544,3.7339870929718018,2.9782874584198,0.5173846483230591,0.8974415063858032,0.9472993612289429,4.756296634674072,3.6942774658091366,3.763046828098595
70,1.1812456399202347,14.918338775634766,0.559077799320221,3.8147332668304443,2.9723520278930664,0.4624972641468048,0.9003936052322388,0.9526569247245789,4.725381374359131,3.699389581102878,3.769400173332542
71,1.1851226165890694,15.162616729736328,0.6304112076759338,3.8602547645568848,2.9804906845092773,0.48764488101005554,0.916138231754303,0.9632626175880432,4.7614030838012695,3.692927681840956,3.761988630052656
72,1.1837541311979294,15.338768005371094,0.5978109836578369,3.8206536769866943,2.989983558654785,0.5016400814056396,0.9021430015563965,0.9502514600753784,4.812102794647217,3.698432250879705,3.7680325200781226
73,1.1815412193536758,15.581003189086914,0.6050574779510498,3.8310861587524414,2.9914348125457764,0.4984692633152008,0.8995189070701599,0.9518915414810181,4.816951274871826,3.6991851842030883,3.768305004108697
74,1.1817706003785133,15.658469200134277,0.6075686812400818,3.806419849395752,2.965733766555786,0.4865514934062958,0.921933114528656,0.9624972939491272,4.691502094268799,3.685853655450046,3.7549488274380565
75,1.1855333000421524,15.76697063446045,0.6171829700469971,3.879519462585449,2.9736387729644775,0.47004154324531555,0.923026442527771,0.9649026989936829,4.730781555175781,3.680971020832658,3.7493845419958234
76,1.185719296336174,16.04572296142578,0.5881325006484985,3.7589242458343506,2.9694504737854004,0.4974852502346039,0.9056417942047119,0.9533129334449768,4.714182376861572,3.7022245819680393,3.771653694100678
77,1.181299690157175,16.004072189331055,0.5966159701347351,3.773102283477783,2.964390993118286,0.4896129369735718,0.9122020602226257,0.9598731398582458,4.688094139099121,3.928531145211309,3.998524351976812
78,1.176763255149126,16.09915542602539,0.5947467684745789,3.827605724334717,2.9782609939575195,0.48841023445129395,0.8994095921516418,0.9554996490478516,4.755894660949707,3.7174892998300493,3.7871945849619806
79,1.1749670580029488,16.325176239013672,0.6063392162322998,3.7652595043182373,2.9651105403900146,0.49551716446876526,0.9157008528709412,0.957577109336853,4.691768646240234,3.700700300745666,3.769959393888712
80,1.1779133975505829,16.423561096191406,0.5747281312942505,3.696197509765625,2.961677312850952,0.5026240944862366,0.9047670960426331,0.9502514600753784,4.677377700805664,3.7010921742767096,3.7705774642527103
81,1.1793938390910625,16.486940383911133,0.6055812239646912,3.7235910892486572,2.971065044403076,0.5049201846122742,0.910124659538269,0.9584518074989319,4.722207546234131,3.6940263407304883,3.763146882876754
82,1.1815023124217987,16.62840461730957,0.6246188282966614,3.783616065979004,2.9775638580322266,0.5022960901260376,0.9182156324386597,0.9607478976249695,4.747994899749756,3.6823236630298197,3.7507475651800632
83,1.1800313666462898,16.70796012878418,0.572297990322113,3.6974728107452393,2.961729049682617,0.5031707882881165,0.9035643935203552,0.952219545841217,4.681514263153076,3.6988084600307047,3.7682135780341923
84,1.1782654337584972,16.77333641052246,0.6315225958824158,3.742016553878784,2.9754958152770996,0.5219768285751343,0.9112180471420288,0.9559370279312134,4.736226558685303,3.6930174748413265,3.762376674916595
85,1.1797254793345928,16.963415145874023,0.5912126302719116,3.7713088989257812,2.9639058113098145,0.4787885546684265,0.9153728485107422,0.9573584198951721,4.688523769378662,3.6933418991975486,3.7625203072093427
86,1.1794487237930298,17.124509811401367,0.6149125695228577,3.740906238555908,2.9680943489074707,0.505685567855835,0.9173409342765808,0.9605292081832886,4.704492568969727,3.699364237021655,3.768310441169888
87,1.1781394444406033,17.17171859741211,0.6169082522392273,3.7379612922668457,2.9754509925842285,0.5149792432785034,0.9146074652671814,0.9559370279312134,4.7406907081604,3.698718664702028,3.7680458310060203
88,1.1777347438037395,17.30710792541504,0.5454821586608887,3.848518133163452,2.9898178577423096,0.46752679347991943,0.8895692229270935,0.9432538747787476,4.798572540283203,3.6963640889152884,3.766054315958172
89,1.181676723062992,17.40019989013672,0.6259466409683228,3.7691433429718018,2.9711499214172363,0.505466878414154,0.9149354696273804,0.9614039063453674,4.71559476852417,3.6972874011844397,3.767317468766123
90,1.175427682697773,17.48436164855957,0.604831337928772,3.739738941192627,2.9667959213256836,0.49650120735168457,0.9170129299163818,0.9598731398582458,4.697591304779053,3.7047959370538592,3.774059198796749
91,1.1805843822658062,17.560035705566406,0.5869098901748657,3.792703151702881,2.9689693450927734,0.4841460883617401,0.9091405868530273,0.9539689421653748,4.713650226593018,3.694544925354421,3.763362776953727
92,1.179887056350708,17.720989227294922,0.5970361828804016,3.730773687362671,2.9628396034240723,0.5034987926483154,0.9131860733032227,0.9547343254089355,4.68220853805542,3.6977645731531084,3.7670476571656764
93,1.180785734206438,18.00296401977539,0.5930048227310181,3.741715908050537,2.966947555541992,0.49650120735168457,0.910780668258667,0.9553903341293335,4.7007904052734375,3.950082963798195,4.019429468084127
94,1.1828192844986916,18.101179122924805,0.6150762438774109,3.7717785835266113,2.9683732986450195,0.4933304190635681,0.9185436367988586,0.9604198336601257,4.706024169921875,3.6967452550306916,3.765994982328266
95,1.1753211244940758,18.11870765686035,0.5999934673309326,3.805546760559082,2.978550434112549,0.4864421486854553,0.9120927453041077,0.95856112241745,4.756532669067383,3.6949727879837155,3.7636872506700456
96,1.184106394648552,18.22001075744629,0.5914077758789062,3.936551094055176,2.992163896560669,0.4630439579486847,0.9048764705657959,0.9568117260932922,4.818431854248047,3.700185975059867,3.769562505185604
97,1.184588585048914,18.27799415588379,0.5816320776939392,3.73818039894104,2.9623396396636963,0.4936584234237671,0.904657781124115,0.9551716446876526,4.681427001953125,3.6874466906301677,3.75598503369838
98,1.1780034974217415,18.43114471435547,0.617743730545044,3.7673659324645996,2.9671244621276855,0.4982506036758423,0.9177782535552979,0.9618412256240845,4.700010776519775,3.696370545309037,3.7684716540388763
99,1.173781394958496,18.46715545654297,0.5771584510803223,3.7197420597076416,2.959928512573242,0.49814125895500183,0.9064071774482727,0.9526569247245789,4.6707282066345215,3.6981743089854717,3.7677909177727997
100,1.1781652979552746,18.596782684326172,0.5954704880714417,3.6937382221221924,2.963178873062134,0.5106057524681091,0.9077191948890686,0.9546249508857727,4.6838603019714355,3.695774178020656,3.7646560482680798
101,1.1772258505225182,18.67921257019043,0.5990299582481384,3.8800249099731445,2.9858317375183105,0.47332167625427246,0.9053137898445129,0.9563743472099304,4.791696548461914,3.6857631001621485,3.754415730945766
102,1.1806240901350975,18.79238510131836,0.6302991509437561,3.7504236698150635,2.975970506668091,0.5226328372955322,0.9132954478263855,0.9598731398582458,4.73997688293457,3.6976842670701444,3.7668420639820397
103,1.1821980997920036,18.9815731048584,0.5946845412254333,3.781886339187622,2.975369453430176,0.49650120735168457,0.9022523760795593,0.9572490453720093,4.74275541305542,3.6856063310988247,3.7547297198325396
104,1.1784513629972935,19.119403839111328,0.632070779800415,3.7676033973693848,2.9859418869018555,0.5239449143409729,0.9082658886909485,0.9518915414810181,4.788559436798096,3.675808188971132,3.7450795909389853
105,1.1783662848174572,19.270240783691406,0.640433669090271,3.7573397159576416,2.972139358520508,0.5053575038909912,0.9258692264556885,0.9641373157501221,4.7139763832092285,3.6814077417366207,3.750373254995793
106,1.1808804795145988,19.41202163696289,0.5987679362297058,3.7298550605773926,2.9739296436309814,0.5112617611885071,0.9010496139526367,0.952110230922699,4.733972549438477,3.6803557528182864,3.7499356949701905
107,1.177079752087593,19.547237396240234,0.5738306045532227,3.780734062194824,2.972869634628296,0.4808659553527832,0.904657781124115,0.9544063210487366,4.729238986968994,3.691157591994852,3.7595606022514403
108,1.181341752409935,19.714427947998047,0.5911674499511719,3.8090062141418457,2.972296953201294,0.4781325161457062,0.9123113751411438,0.9564837217330933,4.72673225402832,3.896379624027759,3.96512335492298
109,1.1791732087731361,19.81653594970703,0.602135181427002,3.7644803524017334,2.99279522895813,0.5130111575126648,0.8960201144218445,0.946752667427063,4.827619552612305,3.6961250649765134,3.764762997161597
110,1.1812931708991528,20.056007385253906,0.5854101181030273,3.753783702850342,2.969170570373535,0.4997813105583191,0.9062978625297546,0.9518915414810181,4.713061809539795,3.6913282801397145,3.76098114810884
111,1.1794124394655228,20.096023559570312,0.5913228392601013,3.763488292694092,2.9758667945861816,0.5048108696937561,0.9036737084388733,0.9517822265625,4.7427263259887695,3.6889348081313074,3.757300944067538
112,1.1811597384512424,20.16958236694336,0.5836624503135681,3.6980907917022705,2.9605631828308105,0.49704790115356445,0.9112180471420288,0.9545156359672546,4.672318935394287,3.692747723311186,3.761874184012413
113,1.1809592545032501,20.40874671936035,0.581174910068512,3.758981466293335,2.962280511856079,0.4795539081096649,0.9114366769790649,0.9588891267776489,4.681922435760498,3.6939391558989882,3.762641863897443
114,1.1802129000425339,20.461469650268555,0.6043039560317993,3.7557308673858643,2.9739532470703125,0.5134484767913818,0.904001772403717,0.9530942440032959,4.734554290771484,3.6988051999360323,3.768170286901295
115,1.1842752322554588,20.613466262817383,0.5794978737831116,3.767451286315918,2.9731497764587402,0.4883008897304535,0.9052044749259949,0.9512355327606201,4.733758926391602,3.694800958968699,3.763443856034428
116,1.177882943302393,20.901451110839844,0.5921410918235779,3.7393767833709717,2.9667158126831055,0.4917996823787689,0.9108899831771851,0.9557183384895325,4.700483798980713,3.69229623535648,3.7615924421697855
