iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,2.1861205101013184,2.1378209590911865,1,0.7444967031478882,5.2157087326049805,3.3568620681762695,0.7052907943725586,1.0,1.0,5.7583537101745605,0.4676913870498538,0.5360651188530028
1,2.668774127960205,2.2534751892089844,1,0.797998309135437,4.784590244293213,3.248807668685913,0.659816324710846,0.9986882209777832,1.0,5.408065319061279,0.12009090324863791,0.15217861300334334
2,2.0432302951812744,2.3871777057647705,1,0.851460874080658,4.342440128326416,3.195618152618408,0.6908614039421082,0.9960647225379944,0.9993441104888916,5.153738975524902,0.08779600216075778,0.11906463699415326
3,1.8380587100982666,2.529221534729004,1,0.9035351276397705,4.046439170837402,3.174525022506714,0.7057280540466309,0.9932225346565247,0.9984695911407471,4.983365058898926,0.08746479311957955,0.11800261121243238
4,1.811872959136963,2.6771843433380127,1,0.9543863534927368,3.9135236740112305,3.15031361579895,0.7066025137901306,0.9927853345870972,0.9982509613037109,4.834291458129883,0.0877118930220604,0.11851684981957078
5,1.6989108324050903,2.828782320022583,1,1.0026743412017822,3.8201310634613037,3.132448673248291,0.7050721645355225,0.9912549257278442,0.9980323314666748,4.7471442222595215,0.08767930325120687,0.11823190096765757
6,1.6210505962371826,2.980698585510254,1,1.0473817586898804,3.758741617202759,3.124070167541504,0.7039790153503418,0.990817666053772,0.9980323314666748,4.70152473449707,0.08738641394302249,0.11803903058171272
7,1.603042721748352,3.1321980953216553,1,1.0883269309997559,3.744370698928833,3.1190946102142334,0.7000437378883362,0.9899431467056274,0.9978137016296387,4.678475379943848,0.08735674386844039,0.11787289287894964
8,1.5559213161468506,3.2822840213775635,1,1.1248716115951538,3.7197928428649902,3.1142849922180176,0.698076069355011,0.990817666053772,0.9980323314666748,4.662777900695801,0.08734919410198927,0.11793736182153225
9,1.5274991989135742,3.4292173385620117,1,1.1567203998565674,3.716754913330078,3.1111927032470703,0.6963270902633667,0.9916921854019165,0.9980323314666748,4.640262603759766,0.08724834490567446,0.11787740280851722
10,1.519565463066101,3.5718250274658203,1,1.183956503868103,3.716830253601074,3.109494686126709,0.6958898305892944,0.9916921854019165,0.9982509613037109,4.634426593780518,0.08752847369760275,0.1180681916885078
11,1.5318951606750488,3.710745334625244,1,1.207023024559021,3.759841203689575,3.109034776687622,0.6875819563865662,0.9921294450759888,0.9984695911407471,4.650017261505127,0.08720554504543543,0.11774942278862
12,1.481696605682373,3.8457999229431152,1,1.225405216217041,3.7583487033843994,3.107288122177124,0.6915172934532166,0.9903804063796997,0.9978137016296387,4.653151512145996,0.08749046409502625,0.11800836212933064
13,1.4822643995285034,3.9757747650146484,1,1.2394734621047974,3.7456986904144287,3.10628604888916,0.6869261264801025,0.9897245168685913,0.9978137016296387,4.661177635192871,0.08735086396336555,0.11802517110481858
14,1.4802693128585815,4.100797653198242,1,1.249569058418274,3.730659246444702,3.105156660079956,0.6947966814041138,0.9901617765426636,0.9982509613037109,4.664929389953613,0.09153380477800965,0.12258877092972398
15,1.45240318775177,4.219820499420166,1,1.2556482553482056,3.7196316719055176,3.1038873195648193,0.6982946991920471,0.9897245168685913,0.9978137016296387,4.66473388671875,0.08751948410645127,0.11805483186617494
16,1.4414944648742676,4.331998348236084,1,1.2579675912857056,3.7101078033447266,3.0990724563598633,0.693484902381897,0.990817666053772,0.9980323314666748,4.632716178894043,0.08737229416146874,0.11789217218756676
17,1.4258313179016113,4.438802242279053,1,1.2567209005355835,3.7151801586151123,3.096972703933716,0.6886751055717468,0.990817666053772,0.9982509613037109,4.636600494384766,0.08723174361512065,0.11772051267325878
18,1.4288170337677002,4.541050910949707,1,1.25239098072052,3.7199673652648926,3.0949440002441406,0.6836466789245605,0.9895058870315552,0.9973765015602112,4.647897720336914,0.08720621513202786,0.11768370401114225
19,1.3887802362442017,4.639172077178955,1,1.244793176651001,3.754027843475342,3.093613862991333,0.6801486611366272,0.9871010184288025,0.9965019822120667,4.668935298919678,0.08740863436833024,0.11790552223101258
20,1.4096274375915527,4.732524871826172,1,1.2346885204315186,3.7670469284057617,3.0900607109069824,0.6740270853042603,0.9864451289176941,0.997157871723175,4.67331600189209,0.08751247311010957,0.11817631078884006
21,1.4053828716278076,4.820420742034912,1,1.2223999500274658,3.7567484378814697,3.085050582885742,0.6779624223709106,0.9868823885917664,0.9962833523750305,4.664463043212891,0.08734137378633022,0.11804192187264562
