iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.4790319117977024,5.790451330052757,1,0.8158054551038305,3.901758328780408,3.0042374729842476,0.5263756513595581,0.9597544074058533,0.986812174320221,4.7596504193712805,1.2546641789376736,1.3268295796588063
1,1.1990133539079777,6.113930414823488,1,0.6181450109486218,3.7255264901481566,2.9787357709126328,0.5293315052986145,0.9088221788406372,0.9524784088134766,4.755262047591647,0.7907888432964683,0.8018515454605222
2,1.1854567801521212,6.398088217622753,1,0.6020185321433447,3.704916589290312,2.956880543542397,0.510459303855896,0.9190540909767151,0.9590722918510437,4.6520836042531934,0.7508397959172726,0.7614102931693196
3,1.1799026727055362,6.623988840526828,1,0.5976693997253089,3.756453201976007,2.957718705520776,0.489540696144104,0.9199635982513428,0.9627103209495544,4.653949916309951,0.7468351311981678,0.757185279391706
4,1.1796258515523141,6.735845208920917,1,0.5718363452388431,3.7121144360585463,2.9592369431162524,0.5036380290985107,0.9092769622802734,0.9556616544723511,4.666322363192555,0.7548790909349918,0.7645551953464746
5,1.1745864597500333,6.875162889101334,1,0.5881410623987097,3.6766442004260105,2.9703648781205962,0.5175079703330994,0.9033651947975159,0.9527058005332947,4.719564850757307,0.7615517619997263,0.7711397176608443
6,1.175697820958436,6.901836645675827,1,0.5875326406320693,3.700448453099076,2.954054976659911,0.5077307820320129,0.9120054841041565,0.9583901762962341,4.640355786902105,1.1024893457069993,1.11301308311522
7,1.1744024651188936,7.11195866079367,1,0.617214274480931,3.753955210933613,2.9632206042286335,0.5038654208183289,0.9190540909767151,0.9631651043891907,4.674908839467314,0.7460923092439771,0.8247633036226034
8,1.1786337200759947,7.269509509203907,1,0.615168548179215,3.7617427568993937,2.9563197912863184,0.4852205514907837,0.9242837429046631,0.9677125811576843,4.64221346833743,0.7381839584559202,0.7476918743923306
9,1.1763439208022204,7.384010268101318,1,0.6115590237125915,3.804796465589886,2.962244028792502,0.484311044216156,0.9233742356300354,0.9652114510536194,4.671941321135997,0.7362675061449409,1.0870569124817848
10,1.174592892070171,7.509539018774101,1,0.588643654375943,3.7690155446010976,2.9642902347072813,0.48476579785346985,0.9133697152137756,0.9620282053947449,4.69027967950025,0.7244648206979036,0.7342152241617441
11,1.1737490784293554,7.582674692390377,1,0.5802989233866128,3.7336969973043823,2.9542920818158183,0.48499318957328796,0.9179172515869141,0.963392436504364,4.641155832582167,0.7424909714609385,0.7520415857434273
12,1.174014221510753,7.81848293940837,1,0.6080992980360587,3.749687587919818,2.957725232335046,0.49636197090148926,0.922919511795044,0.9647567272186279,4.651706660762828,0.7648174045607448,0.7751163924112916
13,1.1761422972048956,8.004102281437952,1,0.5706819896129668,3.6756818496977086,2.962058271088342,0.5111414194107056,0.904729425907135,0.9533879160881042,4.678042216983806,0.7475026464089751,0.7572611998766661
14,1.1737800528030407,8.051864841498869,1,0.5864094145747909,3.7604504046334633,2.957923961909161,0.48908594250679016,0.9163256287574768,0.9618008136749268,4.656664565680594,0.7336956392973661,0.7438031891360879
15,1.1764282881602754,8.329182491203415,1,0.571844199349921,3.693886084313074,2.969584064571612,0.5159163475036621,0.9024556875228882,0.9497498869895935,4.713965958398046,0.7725646244361997,0.7823062678799033
16,1.1789959465350026,8.551372792392494,1,0.5917601386524509,3.729957918727428,2.9689008123532994,0.510459303855896,0.9095042943954468,0.9549795389175415,4.709243907055192,0.7687998684123158,0.7842924203723669
17,1.1757387614562604,8.518308605127846,1,0.5995933041777436,3.655901281924101,2.951500142180707,0.5202364921569824,0.9160982370376587,0.962255597114563,4.624109454104045,0.7810908006504178,0.791691136546433
18,1.1741804343876534,8.674369325129364,1,0.5920594559758989,3.7197791561721085,2.950470084967248,0.49613460898399353,0.9174624681472778,0.9599817991256714,4.619862316375242,0.7404682785272598,0.7503885310143232
19,1.175620850892564,8.744449918025555,1,0.6008583967609905,3.6599916437240645,2.9602369213119477,0.5234197378158569,0.9142792224884033,0.9577080607414246,4.666697763969036,0.7322978302836418,0.7418857859447598
20,1.1720524180981695,8.861231524985863,1,0.5760316678059527,3.681234208739512,2.9515327116825087,0.5113688111305237,0.9079126715660095,0.9545247554779053,4.626985281083905,1.0269684037193656,1.0364509802311659
21,1.1715160543529584,8.989513633947277,1,0.5924702828996846,3.668800920833708,2.951086075089815,0.5118235349655151,0.917689859867096,0.960663914680481,4.62151918648715,0.7669478645548224,0.7769735055044293
22,1.1714313288950224,9.11993250851133,1,0.5834903658304428,3.658485805551517,2.9566445703001647,0.5252387523651123,0.9056389331817627,0.9508867859840393,4.65133959538961,0.7503528613597155,0.760134095326066
23,1.1753238987772723,9.371265163520082,1,0.5820423477782171,3.7029140675725682,2.958206427124077,0.5031832456588745,0.9097316861152649,0.9583901762962341,4.660330890723845,0.7601110441610217,1.052993613295257
24,1.1721786801236338,9.339519393702101,1,0.5716814195109551,3.7032515167688937,2.967599388013959,0.5113688111305237,0.8974533677101135,0.9488403797149658,4.705124593801014,0.771761511452496,0.9911639411002398
25,1.176973896221265,9.488438002587333,1,0.5914260588520223,3.6776192011753297,2.9468925698373645,0.5077307820320129,0.9211004972457886,0.9608913064002991,4.603326129025991,0.7594446912407875,0.769165345467627
26,1.1734703248264888,9.733903031284827,1,0.5586024513650665,3.6936461234147737,2.952252494196296,0.4968167245388031,0.9049568176269531,0.9511141180992126,4.632427465578601,0.7609449466690421,0.7714961534366012
27,1.1733726325466194,9.850395112557491,1,0.5845784028498756,3.690797881404915,2.94980323192789,0.49408823251724243,0.9167803525924683,0.9597544074058533,4.619202894206099,0.7585074482485652,0.7683355612680316
28,1.1735685464809136,10.007282672927978,1,0.5817392367920337,3.743470572900462,2.9612612990898635,0.4938608407974243,0.9108685851097107,0.955434262752533,4.675304810198992,0.7594343405216932,0.7694438919425011
29,1.17992940821919,10.072165606824317,1,0.6051536388295164,3.7989270873147736,2.967079522647483,0.4809004068374634,0.9197362661361694,0.9618008136749268,4.698535522838404,0.7377993920817971,0.7474825158715248
30,1.1748486013087946,10.323321606199531,1,0.5766709165326838,3.7583535880464747,2.9725543544238047,0.4854479432106018,0.9067758321762085,0.9527058005332947,4.728335586316239,0.7356404215097427,0.7458598297089338
31,1.1783133365747716,10.44278075386405,1,0.6006869592004659,3.744770251186717,2.9690198632654576,0.5118235349655151,0.9115507006645203,0.9549795389175415,4.709591225259738,0.7309928713366389,0.740501407533884
