iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.2846617698669434,2.2019073963165283,0.644496738910675,3.8409340381622314,3.0187509059906006,0.5910780429840088,0.9506888389587402,0.9814126491546631,4.869962215423584,0.273070546973031,1.7823223819723353
1,1.266904354095459,2.353386402130127,0.5984265804290771,3.8301498889923096,3.004821300506592,0.5687732100486755,0.9408484697341919,0.9760550856590271,4.847846031188965,0.0407160019967705,1.3932050190051086
2,1.2525677680969238,2.4951870441436768,0.5553135275840759,3.820502519607544,2.995126724243164,0.5509512424468994,0.9300240278244019,0.9682921767234802,4.83580207824707,0.03985671402188018,1.3918227769900113
3,1.2417571544647217,2.6185410022735596,0.515532910823822,3.8102364540100098,2.988440990447998,0.535971999168396,0.9200743436813354,0.9605292081832886,4.824662685394287,0.039838130003772676,1.471658208000008
4,1.2339732646942139,2.7213683128356934,0.47955790162086487,3.8003597259521484,2.9856083393096924,0.5227422118186951,0.9085938930511475,0.9514541625976562,4.819581508636475,0.04010959801962599,1.4718549190438353
5,1.2285481691360474,2.8052175045013428,0.4479319751262665,3.788109302520752,2.9842209815979004,0.5107150673866272,0.8962388038635254,0.9456592798233032,4.810874938964844,0.03998755000066012,1.473168088006787
6,1.2248586416244507,2.873077154159546,0.4211868941783905,3.7755250930786133,2.984313488006592,0.5014213919639587,0.8881478309631348,0.9395363926887512,4.80303430557251,0.039690201985649765,1.5500771279912442
7,1.2223901748657227,2.927462577819824,0.39970365166664124,3.7621560096740723,2.986253261566162,0.49584516882896423,0.8789634704589844,0.9347255825996399,4.799915790557861,0.040052954049315304,1.6286145060439594
8,1.2206401824951172,2.9711084365844727,0.38355880975723267,3.7496297359466553,2.987684726715088,0.49376776814460754,0.8722938895225525,0.9296960234642029,4.795994281768799,0.039858677017036825,1.6289841980324127
9,1.2191005945205688,3.0068624019622803,0.37247252464294434,3.7375576496124268,2.9878861904144287,0.49398642778396606,0.8693417906761169,0.9259785413742065,4.790695667266846,0.04017837200080976,1.632341594027821
10,1.217339038848877,3.036716938018799,0.3658895492553711,3.7265381813049316,2.9881205558776855,0.49300241470336914,0.8679203987121582,0.9245572090148926,4.7892231941223145,0.04058681702008471,1.6405673790141009
11,1.215179204940796,3.062422037124634,0.3630923628807068,3.715738534927368,2.986302375793457,0.4951891601085663,0.8681390881538391,0.9240105152130127,4.784739017486572,0.040495077962987125,1.6423090159660205
12,1.2127363681793213,3.085740566253662,0.36329349875450134,3.708294153213501,2.98461651802063,0.4971572160720825,0.8696697950363159,0.9245572090148926,4.783908843994141,0.04022511001676321,1.641599791997578
13,1.2103028297424316,3.108213186264038,0.3656890094280243,3.698190212249756,2.9819540977478027,0.5018587112426758,0.874152660369873,0.9271813035011292,4.781894207000732,0.040513922984246165,1.6420418869820423
14,1.2082346677780151,3.1309452056884766,0.3694790005683899,3.6948814392089844,2.979849338531494,0.505794882774353,0.8774327635765076,0.9303520917892456,4.783962249755859,0.04065531399101019,1.563441414036788
15,1.2068405151367188,3.154707193374634,0.37387901544570923,3.6972591876983643,2.9782443046569824,0.5129018425941467,0.8824622631072998,0.9347255825996399,4.786652088165283,0.04027121601393446,1.561706462991424
16,1.206274151802063,3.1803176403045654,0.3781493902206421,3.6958253383636475,2.9767374992370605,0.5192433595657349,0.886726438999176,0.9380056858062744,4.788064956665039,0.04050004098098725,1.5615650889812969
17,1.2064627408981323,3.2086172103881836,0.3816498816013336,3.6949212551116943,2.9763901233673096,0.523398220539093,0.8892412185668945,0.940629780292511,4.791518688201904,0.04048336495179683,1.5606620599864982
18,1.2071138620376587,3.2400755882263184,0.3839043080806732,3.697829008102417,2.97520112991333,0.5243822336196899,0.892412006855011,0.9431445598602295,4.789639949798584,0.04033507499843836,1.561445447965525
19,1.2078330516815186,3.274675130844116,0.38464319705963135,3.697540760040283,2.975116491317749,0.5268970131874084,0.8940520286560059,0.9433631896972656,4.790430068969727,0.04019777098437771,1.561068780021742
20,1.2083103656768799,3.3120923042297363,0.3838115632534027,3.692963123321533,2.9739320278167725,0.5277717113494873,0.8952547311782837,0.9436912536621094,4.78538179397583,0.04014703899156302,1.5603169499663636
21,1.208411693572998,3.351820230484009,0.38154885172843933,3.6938748359680176,2.974395275115967,0.5258036255836487,0.8941614031791687,0.9428165555000305,4.785912990570068,0.0403796230093576,1.5613511800183915
22,1.2081454992294312,3.393155813217163,0.3781548738479614,3.7023630142211914,2.976235866546631,0.5244916081428528,0.8919746279716492,0.9413951635360718,4.791073322296143,0.04069458995945752,1.5607817780110054
23,1.2076141834259033,3.4351933002471924,0.37404975295066833,3.702272415161133,2.9764819145202637,0.5209927558898926,0.8896785378456116,0.9395363926887512,4.788456439971924,0.04015698400326073,1.5611188370385207
24,1.2069803476333618,3.4768762588500977,0.3697311580181122,3.7025773525238037,2.9776957035064697,0.5174939632415771,0.8860704302787781,0.9365842938423157,4.788388252258301,0.040357682039029896,1.5618790510343388
25,1.206420660018921,3.517056703567505,0.3657287657260895,3.7025794982910156,2.9785351753234863,0.511917769908905,0.8823529481887817,0.9340695142745972,4.786064624786377,0.04019464901648462,1.5622329990146682
26,1.2060662508010864,3.5545732975006104,0.36255332827568054,3.70135760307312,2.9802134037017822,0.5074349641799927,0.8789634704589844,0.9310081005096436,4.786264419555664,0.04054265399463475,1.5630165779730305
27,1.2059509754180908,3.588395118713379,0.3606403172016144,3.70210337638855,2.9815728664398193,0.5047014951705933,0.8761206865310669,0.9294773936271667,4.786324501037598,0.04010374000063166,1.562546666013077
28,1.2060086727142334,3.6178016662597656,0.3602980971336365,3.7040531635284424,2.9820973873138428,0.5031707882881165,0.8749179840087891,0.9278373122215271,4.784992694854736,0.04032206296687946,1.563669700990431
29,1.2061160802841187,3.642502546310425,0.361672967672348,3.7035233974456787,2.982182502746582,0.5019680857658386,0.874152660369873,0.9272906184196472,4.783607482910156,0.04019673098810017,1.5637254659668542
