iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.2811204195022583,2.2019057273864746,0.644496738910675,3.897587537765503,3.0089590549468994,0.5500765442848206,0.9495954513549805,0.981631338596344,4.8607025146484375,0.2885326929972507,1.6224178450065665
1,1.2656610012054443,2.3266305923461914,0.5986656546592712,3.885103464126587,2.9963700771331787,0.5286464095115662,0.940739095211029,0.9753990769386292,4.838296890258789,0.04255360597744584,1.1651409390033223
2,1.2547568082809448,2.4368128776550293,0.5563284158706665,3.87781023979187,2.9876861572265625,0.5109337568283081,0.9302427172660828,0.9706975817680359,4.823175430297852,0.04232404098729603,1.2422860839869827
3,1.2481772899627686,2.516989231109619,0.5184025764465332,3.871168851852417,2.9828364849090576,0.49781325459480286,0.9194183349609375,0.964684009552002,4.814242362976074,0.042132474976824597,1.2438539909780957
4,1.2448654174804688,2.56715989112854,0.48610395193099976,3.8578989505767822,2.979889154434204,0.4883008897304535,0.9099059700965881,0.958342432975769,4.8049445152282715,0.042287929012672976,1.2430557720072102
5,1.2433176040649414,2.5965158939361572,0.4605906903743744,3.844419240951538,2.9789366722106934,0.48020991683006287,0.9020336866378784,0.952219545841217,4.799480438232422,0.0419880980043672,1.2432945310138166
6,1.2423503398895264,2.613826036453247,0.44238659739494324,3.821160316467285,2.9773037433624268,0.47977256774902344,0.8942707180976868,0.9491580724716187,4.7909369468688965,0.04224554600659758,1.243527423008345
7,1.241258978843689,2.6249852180480957,0.43105557560920715,3.8099331855773926,2.976555585861206,0.4811939597129822,0.8910999298095703,0.9478460550308228,4.787628650665283,0.04193640500307083,1.325223277992336
8,1.2397500276565552,2.6337502002716064,0.42543157935142517,3.7985150814056396,2.975543975830078,0.48513010144233704,0.8908812403678894,0.9474086761474609,4.786740303039551,0.04239125701133162,1.3227563179971185
9,1.2379117012023926,2.642911672592163,0.42406123876571655,3.7939321994781494,2.9748380184173584,0.4869888424873352,0.8921933174133301,0.9497047662734985,4.789123058319092,0.042012791003799066,1.3212691520166118
10,1.236074686050415,2.6550345420837402,0.42546987533569336,3.7891616821289062,2.9737582206726074,0.49201837182044983,0.8962388038635254,0.952219545841217,4.79058313369751,0.04204051400301978,1.3219201989995781
11,1.234606146812439,2.6726272106170654,0.42824071645736694,3.784369468688965,2.9730887413024902,0.4997813105583191,0.9000656008720398,0.9556090235710144,4.792695045471191,0.042432846006704494,1.324126963998424
12,1.2337411642074585,2.697805404663086,0.4310571849346161,3.7866604328155518,2.9735605716705322,0.5062322616577148,0.9038923978805542,0.9581237435340881,4.797778606414795,0.04249875899404287,1.3225563509913627
13,1.2334845066070557,2.7317862510681152,0.43281370401382446,3.7861475944519043,2.9738287925720215,0.5126831531524658,0.9088125824928284,0.9604198336601257,4.799880504608154,0.04200583300553262,1.3219669630052522
14,1.2336010932922363,2.7746126651763916,0.4327821135520935,3.789618492126465,2.974571704864502,0.5167286396026611,0.9114366769790649,0.9599825143814087,4.803152561187744,0.04232503898674622,1.3234941359842196
15,1.2337394952774048,2.825300455093384,0.43070441484451294,3.7895216941833496,2.9742653369903564,0.5167286396026611,0.9120927453041077,0.9600918292999268,4.801071643829346,0.042540505004581064,1.4024952109903097
16,1.2336413860321045,2.8822221755981445,0.42675331234931946,3.787299871444702,2.973468065261841,0.5138858556747437,0.910780668258667,0.9593265056610107,4.797151565551758,0.042175640002824366,1.401668784004869
