iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.4864392280578613,2.2331900596618652,1,0.7444967031478882,4.063980579376221,3.1188400718666913,0.6348339915275574,0.949295163154602,0.9774897694587708,5.274645805358887,2.340901172719896,2.5248462609015405
1,1.535398244857788,2.3874130249023438,1,0.7982491254806519,4.210362911224365,3.1332184860409527,0.6116416454315186,0.9586175680160522,0.9836289286613464,5.34830904006958,1.0869037280790508,1.246940900105983
2,1.522178292274475,2.540517807006836,1,0.8543781638145447,3.8100526332855225,3.075667301889516,0.6698499321937561,0.9783992767333984,0.9924966096878052,4.817869663238525,1.0631366288289428,1.2257758527994156
3,1.4107269048690796,2.694652795791626,1,0.9057770371437073,3.4886536598205566,3.052413854709381,0.7121418714523315,0.9829468131065369,0.9936334490776062,4.51447868347168,1.0604547490365803,1.2218015920370817
4,1.3553454875946045,2.8523285388946533,1,0.9457112550735474,3.358419895172119,3.0460148798544866,0.7287403345108032,0.9847658276557922,0.9949977397918701,4.386682033538818,1.056743083987385,1.2204796918667853
5,1.3327668905258179,3.013838529586792,1,0.971921980381012,3.313953161239624,3.04336884917564,0.7373806238174438,0.9865847826004028,0.9952251315116882,4.32851505279541,1.0705693098716438,1.2336530466564
6,1.319321870803833,3.1787848472595215,1,0.9842807054519653,3.280947685241699,3.039372633759948,0.7332878708839417,0.9888585805892944,0.9954524636268616,4.293670654296875,1.0621120152063668,1.2244141129776835
7,1.3066262006759644,3.346482992172241,1,0.9839709997177124,3.280967950820923,3.03465787159566,0.7332878708839417,0.9877216815948486,0.9956798553466797,4.28458309173584,1.557514214888215,1.7183398446068168
8,1.294947624206543,3.5159778594970703,1,0.9729874134063721,3.290727376937866,3.0284385743304867,0.7255570888519287,0.9870395660400391,0.9945429563522339,4.286693096160889,1.062225422821939,1.2249271259643137
9,1.2837857007980347,3.686288356781006,1,0.9534738063812256,3.294231414794922,3.02014205480416,0.7207821607589722,0.9865847826004028,0.9945429563522339,4.2884016036987305,1.3963991682976484,1.557590023148805
10,1.2725993394851685,3.8565778732299805,1,0.9273868203163147,3.2914223670959473,3.0098102386913292,0.7116871476173401,0.9840836524963379,0.9945429563522339,4.285099506378174,1.912080969195813,2.085276856087148
11,1.2608914375305176,4.026327133178711,1,0.8963868618011475,3.2841618061065674,2.9979927053854265,0.7025920748710632,0.9822646379470825,0.9940882325172424,4.278542518615723,1.0537445889785886,1.2145045599900186
12,1.2486881017684937,4.195308208465576,1,0.8618475198745728,3.2778918743133545,2.985424605292989,0.6916780471801758,0.9813551902770996,0.9934061169624329,4.272977352142334,1.0624528201296926,1.224722479004413
13,1.2364482879638672,4.363387584686279,1,0.824914813041687,3.2776525020599365,2.9726548215756674,0.6823556423187256,0.9758981466293335,0.9927239418029785,4.270777702331543,1.0536829298362136,1.2147981459274888
14,1.2245473861694336,4.530360698699951,1,0.786564826965332,3.2791495323181152,2.9598947458707197,0.6734879612922668,0.9720327258110046,0.9911323189735413,4.2710676193237305,1.0570271597243845,1.2221279069781303
15,1.2130674123764038,4.695920467376709,1,0.7476431131362915,3.279308319091797,2.947072717935414,0.66439288854599,0.9697589874267578,0.9893133044242859,4.270619869232178,1.0599575070664287,1.2207672582007945
16,1.201871395111084,4.859694480895996,1,0.7088837623596191,3.2736568450927734,2.9343093112075507,0.6516598463058472,0.9652114510536194,0.9881764650344849,4.268160820007324,1.053279365412891,1.2142707332968712
17,1.1911367177963257,5.021272659301758,1,0.6709287166595459,3.265838384628296,2.9219350561101183,0.6416553258895874,0.960663914680481,0.9852205514907837,4.264422416687012,1.0596654899418354,1.2216347539797425
18,1.1813338994979858,5.180218696594238,1,0.6343492865562439,3.2613415718078613,2.910118653526878,0.6321055293083191,0.955434262752533,0.9824920296669006,4.2591023445129395,1.0607050661928952,1.2237459132447839
19,1.1726776361465454,5.336099624633789,1,0.5996606945991516,3.2585158348083496,2.899121083185385,0.6173260807991028,0.9520236253738403,0.9795361757278442,4.252414703369141,1.0561243938282132,1.2180457077920437
20,1.1652742624282837,5.488524913787842,1,0.5673326849937439,3.2538232803344727,2.889232472893922,0.6045929789543152,0.9463392496109009,0.9758981466293335,4.244970798492432,1.0609749709255993,1.222170296125114
21,1.1591333150863647,5.637149333953857,1,0.5377887487411499,3.244882106781006,2.880408535915924,0.5964074730873108,0.9395179748535156,0.9715780019760132,4.236332893371582,2.170278607867658,2.3459214488975704
22,1.1540379524230957,5.781640529632568,1,0.5113924741744995,3.23417592048645,2.8728062649058823,0.5866302847862244,0.9304229021072388,0.9679399728775024,4.227787017822266,1.0592987672425807,1.2217312334105372
23,1.1501778364181519,5.921618938446045,1,0.4884450137615204,3.225034713745117,2.8666189881909907,0.5777626037597656,0.925648033618927,0.9636198282241821,4.2203779220581055,1.0623343321494758,1.2244846620596945
24,1.1476430892944336,6.056680679321289,1,0.46917614340782166,3.216796636581421,2.861649918806568,0.5718508362770081,0.9211004972457886,0.9597544074058533,4.21314811706543,1.0571781480684876,1.2189558641985059
25,1.1457387208938599,6.186499118804932,1,0.453709214925766,3.2119030952453613,2.8581772339352898,0.5661664605140686,0.9156434535980225,0.9572532773017883,4.208159446716309,1.057491843122989,1.2192839593626559
26,1.1441736221313477,6.3108391761779785,1,0.44205188751220703,3.2108473777770996,2.856409563178709,0.563892662525177,0.9131423234939575,0.9549795389175415,4.207388401031494,1.058372539933771,1.2199522289447486
27,1.1429378986358643,6.4294633865356445,1,0.4341009557247162,3.210338830947876,2.8556069766243564,0.5604820251464844,0.9106411933898926,0.9527058005332947,4.208272457122803,1.057037288788706,1.2188198356889188
28,1.141564965248108,6.5420613288879395,1,0.42963624000549316,3.2090020179748535,2.855079007197297,0.5561618804931641,0.9081400632858276,0.9515689015388489,4.208237171173096,1.0577094000764191,1.224937345366925
29,1.1398082971572876,6.648270130157471,1,0.4283435046672821,3.2092764377593994,2.854720440358093,0.5543428659439087,0.9065484404563904,0.9511141180992126,4.207181930541992,1.6699220812879503,1.8316051391884685
30,1.1377135515213013,6.747840404510498,1,0.42985764145851135,3.2113351821899414,2.8546286206340024,0.555025041103363,0.9079126715660095,0.9513415098190308,4.2059736251831055,1.0576719110831618,1.2193247289396822
31,1.1352897882461548,6.84074068069458,1,0.43378540873527527,3.2122721672058105,2.8548329545723865,0.5547976493835449,0.9076853394508362,0.9515689015388489,4.205228328704834,1.3163083028048277,1.4794766888953745
32,1.132761836051941,6.927055835723877,1,0.4397088289260864,3.211205005645752,2.85501526951342,0.555934488773346,0.9104138016700745,0.9524784088134766,4.203742980957031,1.9585920297540724,2.1313778436742723
33,1.13020920753479,7.006863594055176,1,0.44717368483543396,3.208914041519165,2.8551273265572745,0.5582082867622375,0.9113233089447021,0.9531605243682861,4.201143741607666,1.074530391022563,1.2422910085879266
34,1.1276180744171143,7.080207824707031,1,0.45568984746932983,3.20760178565979,2.855695157953264,0.5613915324211121,0.9135971069335938,0.9561164379119873,4.199681758880615,1.0703306831419468,1.2314008502289653
35,1.1252824068069458,7.147137641906738,1,0.46476301550865173,3.206667423248291,2.8567861657245213,0.5641200542449951,0.9172351360321045,0.957025945186615,4.199770927429199,1.0581697928719223,1.2194521459750831
36,1.1232759952545166,7.207793235778809,1,0.47391971945762634,3.2062339782714844,2.8579300380180896,0.5663937926292419,0.9211004972457886,0.9586175680160522,4.199470520019531,1.063425075262785,1.2274328479543328
37,1.1215572357177734,7.262508869171143,1,0.48272061347961426,3.2056562900543213,2.858724145879011,0.5713961124420166,0.9233742356300354,0.9604365825653076,4.197213172912598,1.0643977206200361,1.2255233069881797
38,1.1200977563858032,7.311819076538086,1,0.49077340960502625,3.20373797416687,2.85927136481544,0.5736698508262634,0.9258754253387451,0.9615734219551086,4.1938934326171875,1.058324639685452,1.2194536258466542
39,1.1188849210739136,7.356352806091309,1,0.4977509379386902,3.199986696243286,2.8597814998048827,0.5768530964851379,0.9270122647285461,0.9629377126693726,4.190937042236328,1.0589750707149506,1.2204251317307353
40,1.1178128719329834,7.396717548370361,1,0.5034036636352539,3.1950864791870117,2.8601733311210444,0.5782173871994019,0.9281491637229919,0.9636198282241821,4.188271999359131,1.0647454462014139,1.2272664410993457
41,1.1168358325958252,7.433454513549805,1,0.5075637102127075,3.1900858879089355,2.8601635564745482,0.5820827484130859,0.9281491637229919,0.9640745520591736,4.1847147941589355,1.060119153931737,1.2215689159929752
42,1.115936040878296,7.467042922973633,1,0.5101426839828491,3.185478687286377,2.859673824466549,0.5834470391273499,0.9295133948326111,0.9645293354988098,4.1800103187561035,1.0614010249264538,1.2244703327305615
43,1.115020990371704,7.497912883758545,1,0.5111271142959595,3.1809895038604736,2.859007122898106,0.5841291546821594,0.9295133948326111,0.9647567272186279,4.175796985626221,2.1939129387028515,2.370002352632582
44,1.1140915155410767,7.526423931121826,1,0.5105792284011841,3.176180362701416,2.85831386253907,0.5850386619567871,0.9297407865524292,0.9645293354988098,4.1728668212890625,1.0692663891240954,1.2371629942208529
45,1.1131596565246582,7.552852630615234,1,0.5086299180984497,3.1706042289733887,2.85731080112095,0.5866302847862244,0.9286038875579834,0.9645293354988098,4.169643878936768,1.073144000954926,1.2342886170372367
46,1.112163782119751,7.577419281005859,1,0.5054600834846497,3.164686918258667,2.8558162091233608,0.5866302847862244,0.9283765554428101,0.9631651043891907,4.1650004386901855,1.061774400062859,1.3933262242935598
47,1.111135482788086,7.600327491760254,1,0.5012879371643066,3.158902645111084,2.853994547172978,0.5850386619567871,0.9276943802833557,0.9636198282241821,4.159522533416748,1.0588420829735696,1.2208845461718738
48,1.1101018190383911,7.621759414672852,1,0.496358186006546,3.152911901473999,2.8521052399053115,0.5841291546821594,0.926784873008728,0.9631651043891907,4.154243469238281,1.0630603106692433,1.2255207267589867
49,1.1090561151504517,7.641851425170898,1,0.49092742800712585,3.1468703746795654,2.8502550676997904,0.5854933857917786,0.9265575408935547,0.9620282053947449,4.14946985244751,1.0582208018749952,1.219641693867743
50,1.1080507040023804,7.660704135894775,1,0.48524758219718933,3.1410441398620605,2.8483919787713874,0.584811270236969,0.9240564107894897,0.9615734219551086,4.144808769226074,1.059318186249584,1.221494436264038
51,1.1070891618728638,7.678434371948242,1,0.4795532524585724,3.135512351989746,2.8465456093665846,0.5820827484130859,0.9213278889656067,0.9611186981201172,4.140293121337891,1.6577152218669653,1.820390674751252
52,1.106183409690857,7.69523811340332,1,0.4740612506866455,3.1296608448028564,2.844740784993369,0.582310140132904,0.9195088744163513,0.9602091908454895,4.135836601257324,1.0663835420273244,1.2279065218754113
53,1.1053410768508911,7.711377143859863,1,0.4689701497554779,3.123873233795166,2.8429842621484167,0.5818554162979126,0.9181445837020874,0.9590722918510437,4.131171703338623,1.4610294220037758,1.6226340811699629
54,1.1045397520065308,7.727042198181152,1,0.4644424021244049,3.119354248046875,2.841384672238222,0.5807185173034668,0.9170077443122864,0.9577080607414246,4.126629829406738,1.9255453986115754,2.1018325896002352
55,1.1037744283676147,7.742212295532227,1,0.4605889320373535,3.1156396865844727,2.839985615243079,0.5804911255836487,0.9163256287574768,0.9577080607414246,4.122445106506348,1.0859569520689547,1.2480690437369049
56,1.1030360460281372,7.7567338943481445,1,0.4574723541736603,3.111539840698242,2.8386757279431425,0.5791268944740295,0.9163256287574768,0.957025945186615,4.118191242218018,1.0594365149736404,1.2209665249101818
57,1.1023221015930176,7.770484924316406,1,0.45511525869369507,3.107248067855835,2.8374318223749726,0.5793542265892029,0.9167803525924683,0.9561164379119873,4.113776683807373,1.058912901673466,1.2202094458043575
58,1.101625680923462,7.783374786376953,1,0.4535008370876312,3.1039791107177734,2.8363340737139184,0.5800364017486572,0.9167803525924683,0.9556616544723511,4.109572887420654,1.0572896264493465,1.2201808663085103
59,1.1009340286254883,7.795292854309082,1,0.45257794857025146,3.1009416580200195,2.8353145099977795,0.5800364017486572,0.9172351360321045,0.9556616544723511,4.105302333831787,1.068740886170417,1.232730200048536
60,1.1002297401428223,7.806209087371826,1,0.4522756338119507,3.097050666809082,2.83432371290323,0.5791268944740295,0.9179172515869141,0.9567985534667969,4.100731372833252,1.0575741222128272,1.219692693091929
61,1.099521279335022,7.816174507141113,1,0.45250511169433594,3.0930542945861816,2.833389305050306,0.5788995027542114,0.9185993671417236,0.9567985534667969,4.095977783203125,1.0594892529770732,1.2210325631313026
62,1.098815679550171,7.825189113616943,1,0.45315220952033997,3.088719606399536,2.8324304180564175,0.5791268944740295,0.9190540909767151,0.9572532773017883,4.090768337249756,1.058772434014827,1.2205099710263312
63,1.098118543624878,7.833266735076904,1,0.4540896713733673,3.0833826065063477,2.8314439749714766,0.5818554162979126,0.9192814826965332,0.957025945186615,4.085237503051758,1.0646783569827676,1.2295889067463577
64,1.0974231958389282,7.840542316436768,1,0.45519497990608215,3.0784575939178467,2.830669619279006,0.5834470391273499,0.9195088744163513,0.9577080607414246,4.080582141876221,1.0614065350964665,1.2227638368494809
65,1.0967451333999634,7.8471293449401855,1,0.45634886622428894,3.0746026039123535,2.8300548034637423,0.5832196474075317,0.9199635982513428,0.9577080607414246,4.076655387878418,2.520175029989332,2.697166240774095
66,1.0960772037506104,7.853062629699707,1,0.45743241906166077,3.0707767009735107,2.829338269840296,0.5857207775115967,0.920418381690979,0.9574806690216064,4.072348117828369,1.1124199801124632,1.274003529921174
67,1.0954278707504272,7.8584442138671875,1,0.4583435654640198,3.0666728019714355,2.8285779394752932,0.5852660536766052,0.9211004972457886,0.958162784576416,4.067968845367432,1.0595502629876137,1.2212083307094872
68,1.0947966575622559,7.863469123840332,1,0.45901089906692505,3.0624141693115234,2.8278894307611337,0.5866302847862244,0.9224647283554077,0.958162784576416,4.064061641693115,1.0575099331326783,1.220064737368375
69,1.0941804647445679,7.868321895599365,1,0.45938795804977417,3.057764768600464,2.8271190819583465,0.5895861983299255,0.9226921200752258,0.958162784576416,4.059926509857178,1.0730322427116334,1.2345345737412572
70,1.0935777425765991,7.873166084289551,1,0.4594477713108063,3.053297519683838,2.826226559100236,0.5893588066101074,0.9236016273498535,0.958162784576416,4.0554046630859375,1.0553020960651338,1.2173727583140135
71,1.0929841995239258,7.878138542175293,1,0.45918065309524536,3.049241304397583,2.8253210622341856,0.5902683138847351,0.9240564107894897,0.958162784576416,4.05106258392334,1.0626722960732877,1.226546741090715
72,1.092399001121521,7.883326053619385,1,0.4585917890071869,3.0448808670043945,2.8243686081012713,0.5911778211593628,0.9236016273498535,0.9577080607414246,4.046778678894043,1.6693283300846815,1.8305588052608073
73,1.0918174982070923,7.888792037963867,1,0.45770183205604553,3.040299415588379,2.8233723252777434,0.5914052128791809,0.9236016273498535,0.9574806690216064,4.042559623718262,1.0627667647786438,1.2244694018736482
74,1.0912365913391113,7.894580364227295,1,0.45654773712158203,3.035836935043335,2.822403786342446,0.5916325449943542,0.9233742356300354,0.9572532773017883,4.038707733154297,1.058690704870969,1.2205018508248031
75,1.090657353401184,7.90069580078125,1,0.45517441630363464,3.031675338745117,2.8213960142792986,0.5920873284339905,0.9233742356300354,0.9572532773017883,4.034853458404541,1.7131386422552168,2.019069935195148
76,1.0900830030441284,7.907105922698975,1,0.45363011956214905,3.027872323989868,2.820288528506636,0.5927694439888,0.9236016273498535,0.9572532773017883,4.030666351318359,1.066469530109316,1.2314730593934655
77,1.0895134210586548,7.913769245147705,1,0.4519730508327484,3.023648977279663,2.8191278333845715,0.5932241678237915,0.9233742356300354,0.9567985534667969,4.026367664337158,1.068019117694348,1.229936741758138
78,1.0889511108398438,7.9206767082214355,1,0.4502684772014618,3.0190844535827637,2.817959533519972,0.5936789512634277,0.922919511795044,0.9567985534667969,4.02210807800293,1.0574303343892097,1.2196836033836007
79,1.088395118713379,7.927812576293945,1,0.4485737681388855,3.0148370265960693,2.8167940655944057,0.5941336750984192,0.9231469035148621,0.9567985534667969,4.017819881439209,1.057144497986883,1.2187709668651223
80,1.0878489017486572,7.935109615325928,1,0.44693663716316223,3.0105268955230713,2.8156220465038015,0.5945884585380554,0.922919511795044,0.9567985534667969,4.013432025909424,1.0602930020540953,1.2249190052971244
81,1.0873095989227295,7.9424824714660645,1,0.44539740681648254,3.0063774585723877,2.8144533670017218,0.5943610668182373,0.9224647283554077,0.9567985534667969,4.008996963500977,1.0620496249757707,1.2247819271869957
82,1.0867794752120972,7.949853897094727,1,0.44398757815361023,3.002438545227051,2.8133084007294866,0.5948158502578735,0.9224647283554077,0.957025945186615,4.004607677459717,1.068430961575359,1.2327739698812366
83,1.0862560272216797,7.957190036773682,1,0.4427321255207062,2.998391628265381,2.812258748793336,0.5945884585380554,0.9224647283554077,0.957025945186615,4.000584125518799,1.0617641699500382,1.2238511522300541
84,1.0857388973236084,7.964458465576172,1,0.44164329767227173,2.9949021339416504,2.811275597693903,0.5929968357086182,0.9226921200752258,0.9567985534667969,3.9967174530029297,1.0592410867102444,1.2213833979330957
85,1.085227131843567,7.971571922302246,1,0.44071659445762634,2.9915146827697754,2.810310607970857,0.5925420522689819,0.9231469035148621,0.9567985534667969,3.9927680492401123,1.0586998551152647,1.2204652018845081
86,1.0847216844558716,7.978498458862305,1,0.43994221091270447,2.9880034923553467,2.809402379901098,0.5932241678237915,0.9224647283554077,0.957025945186615,3.988957643508911,1.0562033518217504,1.2175034051761031
87,1.0842225551605225,7.985255241394043,1,0.43930700421333313,2.98431396484375,2.8084686684534192,0.5925420522689819,0.9222373962402344,0.9572532773017883,3.9849259853363037,2.3964619608595967,2.5720591731369495
88,1.0837286710739136,7.991850852966309,1,0.43879058957099915,2.9803285598754883,2.807622345513092,0.5939063429832458,0.9224647283554077,0.9572532773017883,3.9812161922454834,1.0657319910824299,1.227374809794128
89,1.0832412242889404,7.998300075531006,1,0.4383685290813446,2.9770400524139404,2.8068179382647362,0.5939063429832458,0.9226921200752258,0.9574806690216064,3.977604627609253,1.0594530939124525,1.223065192811191
90,1.0827590227127075,8.004582405090332,1,0.43800944089889526,2.973435640335083,2.806000198791356,0.5954979658126831,0.9224647283554077,0.9579354524612427,3.973881244659424,1.0575789022259414,1.2190763019025326
91,1.0822848081588745,8.010708808898926,1,0.4376811385154724,2.9696083068847656,2.805207594868042,0.5959526896476746,0.922919511795044,0.9579354524612427,3.97025728225708,1.0660193571820855,1.2283873441629112
92,1.0818167924880981,8.016719818115234,1,0.4373599588871002,2.96590256690979,2.8043417883272066,0.5973169803619385,0.9231469035148621,0.9579354524612427,3.9662513732910156,1.057054789736867,1.218576760031283
93,1.0813562870025635,8.022659301757812,1,0.43702197074890137,2.9623823165893555,2.80357193665951,0.5989086031913757,0.9233742356300354,0.9586175680160522,3.96268367767334,1.0605214582756162,1.2233322192914784
94,1.0809028148651123,8.028546333312988,1,0.4366455078125,2.9588685035705566,2.802765765352551,0.5995907187461853,0.9231469035148621,0.9588449001312256,3.9590015411376953,1.6764124250039458,1.840133111923933
95,1.0804567337036133,8.034390449523926,1,0.43621495366096497,2.955761432647705,2.8020421883805287,0.6002728343009949,0.9236016273498535,0.9592996835708618,3.955749750137329,1.0582234421744943,1.2196249142289162
96,1.0800175666809082,8.040207862854004,1,0.4357188045978546,2.952224016189575,2.8011785576979995,0.6011823415756226,0.9226921200752258,0.9597544074058533,3.951894760131836,1.0588558530434966,1.220684197731316
97,1.0795856714248657,8.04603099822998,1,0.43515339493751526,2.949218988418579,2.8004469904350064,0.6014097332954407,0.922919511795044,0.9595270752906799,3.9487016201019287,1.3011842970736325,1.8780664610676467
98,1.0791611671447754,8.05185604095459,1,0.43451809883117676,2.945718765258789,2.7995249274051,0.6016371250152588,0.9224647283554077,0.9597544074058533,3.944695234298706,1.5251781130209565,1.686460237018764
99,1.0787440538406372,8.057684898376465,1,0.43381598591804504,2.94252347946167,2.7988938383915616,0.6016371250152588,0.922919511795044,0.9595270752906799,3.942115306854248,1.059543402865529,1.2212821887806058
100,1.0783354043960571,8.063545227050781,1,0.4330625534057617,2.938601016998291,2.797731595053009,0.6020918488502502,0.9231469035148621,0.9597544074058533,3.9371399879455566,1.0558494869619608,1.2177395019680262
101,1.077937126159668,8.0694580078125,1,0.43227049708366394,2.936274766921997,2.7974112150414427,0.6034561395645142,0.9224647283554077,0.9599817991256714,3.936089515686035,1.058574486989528,1.2200192492455244
102,1.077559232711792,8.07542610168457,1,0.43146029114723206,2.9324750900268555,2.795788279344122,0.6055024862289429,0.9236016273498535,0.9595270752906799,3.9290988445281982,1.0655429540202022,1.2263450450263917
103,1.0772351026535034,8.08145809173584,1,0.4306482672691345,2.9326632022857666,2.796771212153693,0.603228747844696,0.9226921200752258,0.9586175680160522,3.9341421127319336,1.0643810317851603,1.2257948932237923
104,1.0770776271820068,8.08756160736084,1,0.4298734664916992,2.9322922229766846,2.7938947688403792,0.6036834716796875,0.9240564107894897,0.9590722918510437,3.921419620513916,1.0542139816097915,1.2158567495644093
105,1.077479600906372,8.093690872192383,1,0.4291924238204956,2.9478068351745605,2.800369366302571,0.6068667769432068,0.9195088744163513,0.957025945186615,3.9516937732696533,1.0589414918795228,1.2201920859515667
106,1.079427719116211,8.100016593933105,1,0.42878806591033936,2.968707323074341,2.796118461653925,0.5964074730873108,0.922919511795044,0.9588449001312256,3.9326581954956055,1.0706540578976274,1.2320832600817084
107,1.0834994316101074,8.106203079223633,1,0.4289337992668152,2.9704339504241943,2.80555868181947,0.6034561395645142,0.917689859867096,0.9572532773017883,3.975654363632202,1.057131818961352,1.2183300540782511
108,1.0839537382125854,8.112906455993652,1,0.4295940101146698,2.939478874206543,2.7947303816949685,0.6016371250152588,0.9245111346244812,0.9599817991256714,3.9251255989074707,1.056833362672478,1.2188151655718684
109,1.077897548675537,8.119071006774902,1,0.4302334785461426,2.933058738708496,2.7943769269352536,0.6143701672554016,0.9231469035148621,0.9595270752906799,3.9229655265808105,2.2374084750190377,2.4131453637965024
110,1.0805227756500244,8.125178337097168,1,0.43091022968292236,2.9588961601257324,2.8006326970113617,0.6000455021858215,0.9201909899711609,0.9579354524612427,3.950305938720703,1.0776458350010216,1.2398258661851287
111,1.080033302307129,8.130439758300781,1,0.43158602714538574,2.9198479652404785,2.7971141237722748,0.613688051700592,0.9208731055259705,0.958162784576416,3.9351089000701904,1.0610871696844697,1.2227512379176915
112,1.0770426988601685,8.135818481445312,1,0.43193089962005615,2.932072639465332,2.7922111395862985,0.6066393852233887,0.9258754253387451,0.9604365825653076,3.910094738006592,1.0575507022440434,1.218666838016361
113,1.0769598484039307,8.141470909118652,1,0.43204063177108765,2.928926706314087,2.7924184000485055,0.6045929789543152,0.925648033618927,0.9595270752906799,3.911402463912964,1.0597738390788436,1.2232456607744098
