iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.189496636047768,0.9879287402087928,0.6863135851125852,0.607726468805526,0.34839990015209304,0.6455604372913836,0.5684326887130737,0.9187132120132446,0.966703474521637,0.45309957280641733,0.7016888996586204,12.065593113191426
1,1.1827134340334393,0.9942323188901151,0.6703948015603545,0.5287434234326276,0.34682233601715834,0.6344963430153474,0.5464726090431213,0.8990985751152039,0.9498942494392395,0.45203011736131254,0.08567837160080671,11.305632452480495
2,1.1683079764717297,1.0034250297842617,0.6635043769347708,0.5227103716925684,0.3463420230900372,0.6329996307511419,0.5437821745872498,0.8977189064025879,0.9484685659408569,0.45154032382391357,0.08885002788156271,11.235203258693218
3,1.1664677549649585,1.0034501275154963,0.6634875040372048,0.5226985425807222,0.3463436066579126,0.6329911830085367,0.5437132120132446,0.8977189064025879,0.9485145211219788,0.45153679126640395,0.3273039162158966,11.470497719943523
4,1.1701982269314506,1.239562199911177,0.584207073862006,0.46693783512600856,0.34074172564745037,0.6199924966903128,0.5287895798683167,0.8786101937294006,0.9363042712211609,0.4464493130153,0.1991512579843402,11.347563820891082
5,1.1803619466182877,1.2041024047073365,0.5755384621008216,0.4827424700764917,0.34163465254930825,0.6219640714998379,0.5308361053466797,0.883715033531189,0.9398914575576782,0.44745307378103905,0.08546801190823317,11.231108303181827
6,1.1681190533989818,1.2066872069523615,0.5721519705015784,0.4844461232645848,0.3417148664995012,0.6220423580702106,0.5311350226402283,0.8841749429702759,0.9403283596038818,0.44750130422923456,0.16917883045971394,11.318930706940591
7,1.1698377995934597,1.206991885805187,0.571198996882363,0.4850516642181488,0.34179185529823947,0.6219574245819801,0.5313649773597717,0.8843129277229309,0.940673291683197,0.4474679657896782,0.12650407385081053,11.271648209542036
8,1.167029152352077,1.206991885805187,0.571198996882363,0.4850516642181488,0.34179185529823947,0.6219574245819801,0.5313649773597717,0.8843129277229309,0.940673291683197,0.4474679657896782,0.2933378741145134,11.436116268858314
9,1.171680125034111,1.1308988263798887,0.5634147070686183,0.5184421323296444,0.3441198298135479,0.6267109666462534,0.5399420261383057,0.8952354788780212,0.9485375285148621,0.4492293675256015,0.08496458362787962,11.223542846739292
10,1.1700163842224978,1.1726161990030388,0.5665559318034146,0.49964678077117486,0.3429676535106747,0.6235669662693494,0.53375643491745,0.8897396922111511,0.9439845681190491,0.44810629015609554,0.08422203734517097,11.217118511907756
11,1.1707950604585466,1.1726967833156108,0.566550596872119,0.49962115040287297,0.34296367280978557,0.6235703986052036,0.53375643491745,0.8896937370300293,0.9439845681190491,0.44810820273505864,0.16769070643931627,11.310896889306605
12,1.1732907260455423,1.1788373223078294,0.562657613187166,0.5003830498054295,0.3429520965309705,0.6236359927535641,0.5338024497032166,0.8894867300987244,0.9441685080528259,0.44814904020249285,0.08506057318300009,11.23633512482047
13,1.1648060392889912,1.18404317295342,0.5599196254048948,0.501510118230011,0.3428519755429608,0.6234819579702531,0.535412073135376,0.8895097374916077,0.9445824027061462,0.4480648859479962,0.24672726448625326,11.38990492746234
14,1.1672741864202316,1.1840431729610217,0.5599196254005974,0.5015101182313345,0.3428475360405803,0.6234887336366126,0.535412073135376,0.889532744884491,0.9445593953132629,0.4480678914672305,0.2086095605045557,11.35698083229363
15,1.1751176727870554,1.1981561534127663,0.5516195551728242,0.5038083823076054,0.3427438541335548,0.6232115281945566,0.5367457866668701,0.8911653757095337,0.9452492594718933,0.44792906147830086,0.08659575693309307,11.231325743719935
16,1.168312326953284,1.2204295863519121,0.5287026163876053,0.5140430645068307,0.3414601031912072,0.6214765988091469,0.5434602499008179,0.8951435089111328,0.9488134384155273,0.4468146931792126,0.08447921648621559,11.224618162028491
17,1.1669039688340574,1.2417480124672604,0.498844487386103,0.5265487979474448,0.34019584451988677,0.6202936899686333,0.5530720949172974,0.8993285298347473,0.9523776769638062,0.44569655743030395,0.08222118392586708,11.223812764510512
18,1.16507758769351,1.236460530495253,0.5017017390627341,0.5254656899075751,0.3403247744656185,0.6203509853976811,0.5523592829704285,0.8990756273269653,0.9521247148513794,0.44576965696514426,0.1232563965022564,11.271527850069106
19,1.1655198911689912,1.2363725099225165,0.5016925998774917,0.5254767725717987,0.3403231635815014,0.6203495941388383,0.5523822903633118,0.899052619934082,0.9521247148513794,0.4457680198027538,0.12187347281724215,11.26635411195457
20,1.1593194900646315,1.179644012979941,0.5088001327626092,0.526865666724767,0.33976522986757285,0.6200649297948284,0.5572341680526733,0.9002713561058044,0.952032744884491,0.4453263304110681,0.24096049834042788,11.386910770088434
21,1.1642614290167606,1.199325402753663,0.5145512369609196,0.526671603802768,0.3394325158343261,0.6199767918003611,0.5563833713531494,0.9000183939933777,0.9521477222442627,0.44531063684779704,0.08340799994766712,11.22556581813842
22,1.1645293360119235,1.199325402753663,0.5145512369609196,0.526671603802768,0.3394325158343261,0.6199767918003611,0.5563833713531494,0.9000183939933777,0.9521477222442627,0.44531063684779704,0.20149758737534285,11.351432774215937
23,1.1638225678423095,1.1993254027503095,0.514551236961205,0.5266716038028575,0.34023433544277615,0.6199587739008021,0.5552566051483154,0.9001103639602661,0.9529295563697815,0.4453029809901752,0.20129876025021076,11.338841976597905
24,1.168534329709126,1.1954285183006255,0.5142661366802254,0.5267385431220422,0.33966563781924863,0.6198810133008463,0.5564753413200378,0.9001333713531494,0.9522626996040344,0.4452429319977353,0.08248237427324057,11.227709078229964
25,1.166142246602258,1.1954285183008844,0.514266136680274,0.5267385431220369,0.33979242727274755,0.6198782873659324,0.5561994314193726,0.9001563787460327,0.952423632144928,0.44524177002264786,0.20249917544424534,11.35383834503591
26,1.1659197161842991,1.1954284834165567,0.5142660752528467,0.5267385336807794,0.339717401708404,0.6199962913818416,0.5550956726074219,0.8995354771614075,0.9527226090431213,0.445292723617484,0.28208315931260586,11.430502044036984
27,1.1653063664471772,1.1954292307097572,0.5142661214459252,0.526738512547946,0.33982396517140395,0.6198785550159859,0.556153416633606,0.9001563787460327,0.9524006843566895,0.4452419430052288,0.1633265744894743,11.302458324469626
28,1.1644421420865412,1.1959924047681068,0.5137201088022114,0.526616348895327,0.3395971284354171,0.6198414468770068,0.5562223792076111,0.9001333713531494,0.9522857069969177,0.44522931425055956,0.2024811953306198,11.344742681831121
29,1.1596517778620004,1.1959924047681068,0.5137201088022114,0.526616348895327,0.3395971284354171,0.6198414468770068,0.5562223792076111,0.9001333713531494,0.9522857069969177,0.44522931425055956,0.2020770562812686,11.353618356399238
30,1.1682440892405495,1.1952521029964929,0.515422273413828,0.5267385861985181,0.33955652387807694,0.6198310070968535,0.5565213561058044,0.9001103639602661,0.9523316621780396,0.44520535770832065,0.2030272027477622,11.340431530028582
31,1.162492925983463,1.1952521029964929,0.515422273413828,0.5267385861985181,0.33955652387807694,0.6198310070968535,0.5565213561058044,0.9001103639602661,0.9523316621780396,0.44520535770832065,0.20270273368805647,11.340935837477446
32,1.1595762485406977,1.1952521029964929,0.515422273413828,0.5267385861985181,0.33955652387807694,0.6198310070968535,0.5565213561058044,0.9001103639602661,0.9523316621780396,0.44520535770832065,0.20346153061836958,11.341052217409015
33,1.172293749415175,1.1960547094152822,0.5129195694793787,0.5266020785443352,0.33929979437895585,0.6199230442406735,0.556682288646698,0.899903416633606,0.9521247148513794,0.44527786713514883,0.08205960504710674,11.225447657518089
34,1.1636667673583156,1.1960547094152822,0.5129195694793787,0.5266020785443352,0.33929979437895585,0.6199230442406735,0.556682288646698,0.899903416633606,0.9521247148513794,0.44527786713514883,0.20561608020216227,11.348913324996829
