iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.1588718891143799,0.9775682091712952,0.691573977470398,0.6527278423309326,0.3739871084690094,0.6749022603034973,0.5257082581520081,0.9227833151817322,0.9804313778877258,0.4698329567909241,0.40577923879027367,6.976093614473939
1,1.1524271965026855,0.9246401190757751,0.6794834136962891,0.4729575216770172,0.3703332543373108,0.6645634174346924,0.4754185080528259,0.8638244867324829,0.92977374792099,0.46628397703170776,0.08440761920064688,6.890387009829283
2,1.1389954090118408,0.9027609825134277,0.6784404516220093,0.5011087656021118,0.36947622895240784,0.6603224277496338,0.4863870441913605,0.8754369020462036,0.941064178943634,0.46572625637054443,0.08374837134033442,6.892223523929715
3,1.1352770328521729,0.8159655332565308,0.6679261326789856,0.5214175581932068,0.36279296875,0.650494396686554,0.5077722668647766,0.8848187923431396,0.9468359351158142,0.4614315927028656,0.08376740012317896,7.373438257724047
4,1.1266953945159912,0.7280890941619873,0.6322330236434937,0.5050016641616821,0.3435399830341339,0.6275290250778198,0.553646981716156,0.8867963552474976,0.9444674253463745,0.4493046700954437,0.08384298998862505,6.886750060133636
5,1.1159247159957886,0.8005883693695068,0.575203001499176,0.48895132541656494,0.3485601842403412,0.6316208839416504,0.5304911732673645,0.8767706155776978,0.9404203295707703,0.4520440697669983,0.08433433901518583,6.886764690279961
6,1.112312912940979,0.874341607093811,0.5005916953086853,0.4615241587162018,0.346902996301651,0.6303377747535706,0.5269269943237305,0.8664458990097046,0.9289919137954712,0.45110681653022766,0.08477368857711554,6.886800850741565
7,1.110660433769226,0.8926265835762024,0.47772520780563354,0.46438542008399963,0.3470250964164734,0.6297647356987,0.528214693069458,0.8668597936630249,0.9302106499671936,0.4509929120540619,0.08384656067937613,6.399992781691253
8,1.1104053258895874,0.9128889441490173,0.4203258752822876,0.4743347465991974,0.3477292060852051,0.6295078992843628,0.5303531885147095,0.8703550696372986,0.9337288737297058,0.4512896239757538,0.0849322872236371,6.406453622505069
9,1.1100480556488037,0.9052205085754395,0.4064719080924988,0.4758271872997284,0.3478139042854309,0.6294595003128052,0.5304451584815979,0.8707689642906189,0.9341197609901428,0.4513247311115265,0.08451645821332932,6.407699069008231
10,1.1099939346313477,0.8650186061859131,0.3752814531326294,0.47655847668647766,0.34782516956329346,0.6290005445480347,0.5310660600662231,0.8718037009239197,0.934464693069458,0.4511871039867401,0.08380838949233294,6.401037587784231
11,1.1098747253417969,0.8325302600860596,0.3682864010334015,0.47325024008750916,0.3483526110649109,0.6305709481239319,0.530123233795166,0.8702630400657654,0.9332689642906189,0.4517950415611267,0.08458195813000202,6.408111118711531
12,1.1098299026489258,0.8289028406143188,0.37203094363212585,0.47251150012016296,0.3477644920349121,0.6293086409568787,0.5299392938613892,0.870447039604187,0.9333609342575073,0.45121240615844727,0.08410528022795916,6.405076356604695
13,1.1098263263702393,0.829180896282196,0.37236279249191284,0.4723244607448578,0.3478272557258606,0.6295199394226074,0.5294334292411804,0.8704240322113037,0.9330849647521973,0.4512999355792999,0.08426021877676249,6.405687265098095
14,1.1098263263702393,0.8292239308357239,0.37235820293426514,0.4723305106163025,0.34814077615737915,0.6300031542778015,0.5303761959075928,0.8700791001319885,0.9327400922775269,0.4515138268470764,0.08476062677800655,6.402443153783679
15,1.1098262071609497,0.8292239308357239,0.37235820293426514,0.4723305106163025,0.34814077615737915,0.6300031542778015,0.5303761959075928,0.8700791001319885,0.9327400922775269,0.4515138268470764,0.04335927590727806,6.362284829840064
16,1.1098262071609497,0.8292239308357239,0.37235820293426514,0.4723305106163025,0.34814077615737915,0.6300031542778015,0.5303761959075928,0.8700791001319885,0.9327400922775269,0.4515138268470764,0.04398536495864391,6.364429904147983
17,1.1098262071609497,0.8292239308357239,0.37235820293426514,0.4723305106163025,0.34814077615737915,0.6300031542778015,0.5303761959075928,0.8700791001319885,0.9327400922775269,0.4515138268470764,0.04342963546514511,6.362937177531421
18,1.1098262071609497,0.8292239308357239,0.37235820293426514,0.4723305106163025,0.34814077615737915,0.6300031542778015,0.5303761959075928,0.8700791001319885,0.9327400922775269,0.4515138268470764,0.04341502673923969,6.363511416129768
19,1.1098262071609497,0.8292239308357239,0.37235820293426514,0.4723305106163025,0.34814077615737915,0.6300031542778015,0.5303761959075928,0.8700791001319885,0.9327400922775269,0.4515138268470764,0.043821804225444794,6.3652017610147595
20,1.1098262071609497,0.8292239308357239,0.37235820293426514,0.4723305106163025,0.34814077615737915,0.6300031542778015,0.5303761959075928,0.8700791001319885,0.9327400922775269,0.4515138268470764,0.04361863620579243,6.361858340911567
21,1.1098262071609497,0.8292239308357239,0.37235820293426514,0.4723305106163025,0.34814077615737915,0.6300031542778015,0.5303761959075928,0.8700791001319885,0.9327400922775269,0.4515138268470764,0.04343080520629883,6.36768635455519
