iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.2088549137115479,0.984581708908081,1,0.644496738910675,0.3702240288257599,0.6692564487457275,0.5357446670532227,0.9207385778427124,0.9738784432411194,0.46664944291114807,0.7788433148525655,7.1777948988601565
1,1.2030754089355469,0.9890499711036682,1,0.6000936627388,0.36836662888526917,0.6612645387649536,0.5254431962966919,0.9091494679450989,0.9634390473365784,0.4649149775505066,0.04249253077432513,6.158153695985675
2,1.1995179653167725,0.9751432538032532,1,0.5635854601860046,0.36630862951278687,0.655479371547699,0.5203614830970764,0.8978592157363892,0.9550231099128723,0.46320226788520813,0.04171018907800317,6.162922753021121
3,1.1980907917022705,0.94417405128479,1,0.5401737689971924,0.36460819840431213,0.6518973112106323,0.515210747718811,0.8918576836585999,0.9502173066139221,0.4617759585380554,0.042185043916106224,6.630823212210089
4,1.1978929042816162,0.9064681529998779,1,0.5313665866851807,0.36265456676483154,0.6494096517562866,0.5199245810508728,0.8887534737586975,0.9476649165153503,0.4605126976966858,0.04187920689582825,6.631028471048921
5,1.1977884769439697,0.8710700869560242,1,0.5336601734161377,0.36101770401000977,0.6476279497146606,0.5236266851425171,0.8917887210845947,0.9489296078681946,0.45948562026023865,0.04160794010385871,7.094650249928236
6,1.1974012851715088,0.847464382648468,1,0.5429960489273071,0.3593207597732544,0.6464598774909973,0.5309848189353943,0.8946400284767151,0.9512060284614563,0.45860451459884644,0.04242846230044961,7.098832152318209
7,1.1968142986297607,0.840114951133728,1,0.5561327338218689,0.35799312591552734,0.6454536318778992,0.5397226810455322,0.8986870050430298,0.9542642831802368,0.45761698484420776,0.04160517919808626,7.097636681981385
8,1.1961592435836792,0.8462936282157898,1,0.5702263116836548,0.35803455114364624,0.6449683904647827,0.5446434617042542,0.9035158157348633,0.9583113193511963,0.45672842860221863,0.042217334266752005,7.097414104267955
9,1.1955530643463135,0.8624115586280823,1,0.5825614929199219,0.35691437125205994,0.6442227363586426,0.5507139563560486,0.9074708819389343,0.9604727625846863,0.4556543231010437,0.04149493994191289,7.08458677213639
