iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.1317325873093846,0.9113147356373024,1,0.6444966644489162,10.15275060614531,4.047554805686592,0.6214538812637329,0.9351207613945007,0.9601226449012756,13.670770245951028,0.9253880055621266,7.251002780161798
1,1.1193138963409301,0.8534442668390957,1,0.59851872036575,10.009002900085854,4.032944349852239,0.6086639761924744,0.9315274953842163,0.9571827054023743,13.531292175675786,0.03631892055273056,6.238033490255475
2,1.106338855144373,0.8027570266798479,1,0.5552453317640462,9.889918896553594,4.020651738685295,0.5965022444725037,0.9270799160003662,0.9533884525299072,13.412542522279145,0.03560368623584509,6.217308588325977
3,1.0896657122465865,0.7513951329075523,1,0.5148071772684041,9.776356192130912,4.011176362659135,0.584591805934906,0.9218785166740417,0.9490916132926941,13.317079159671655,0.0377102866768837,6.724694099277258
4,1.0776069477425407,0.7029990946988087,1,0.4780168766420375,9.670672251356724,4.002713895161468,0.5741638541221619,0.9153956174850464,0.9453727602958679,13.213430477421491,0.03961198963224888,6.726499004289508
5,1.0589791543771176,0.6602322867173598,1,0.44473009179347833,9.56074743638025,3.9958390983868983,0.5670276880264282,0.9091388583183289,0.9416036605834961,13.112974683797932,0.04053258150815964,7.230206588283181
6,1.0686881295969382,0.6175229500326428,1,0.41543700548151596,9.454282517947961,3.9898803784697177,0.5608965754508972,0.903912365436554,0.9367038011550903,13.009449199049836,0.04170022066682577,7.2351843332871795
7,1.0652667826115219,0.5764935387120013,1,0.39084707875225205,9.353278288896488,3.982969712297593,0.5526798367500305,0.9005201458930969,0.9329346418380737,12.888664091747872,0.04118633549660444,7.2306438041850924
8,1.0514971449945028,0.5381396219844681,1,0.37133341226731476,9.232418598503301,3.9757008583000246,0.5518255233764648,0.8979822397232056,0.9303213953971863,12.766196147392689,0.045010920614004135,7.748472231440246
9,1.0476322823093192,0.5004951579615167,1,0.35631648439809893,9.133511823066616,3.9669358540166884,0.5490614771842957,0.895997166633606,0.9287383556365967,12.636502413990808,0.043629733845591545,7.744109560735524
10,1.0387896423811043,0.46396570376841345,1,0.34551527774966506,9.002542800002582,3.955654105908406,0.554338276386261,0.8951930999755859,0.9287132024765015,12.492138047665508,0.04523634910583496,7.746093582361937
11,1.0476736553762522,0.4288562800325497,1,0.3381569714485393,8.857800639038288,3.942008958737115,0.5611980557441711,0.8962233066558838,0.9299947023391724,12.333391304096029,0.04295634012669325,7.790795327164233
12,1.0371572764589077,0.3952003774963952,1,0.33407967000876143,8.729082776423112,3.9292565074576524,0.5697163343429565,0.8974294662475586,0.9322562217712402,12.19365845068417,0.04501219093799591,7.74914529453963
13,1.0329326782469086,0.3633601660973855,1,0.3315031782007663,8.594650500050479,3.916129147454279,0.5770535469055176,0.8991381525993347,0.9340402483940125,12.051306385802903,0.04248286411166191,7.7482183845713735
14,1.0262340956402436,0.33367377441551244,1,0.33038513214272763,8.46229072621883,3.9030005706674626,0.5882101655006409,0.902530312538147,0.9369299411773682,11.90943219845893,0.04313961789011955,7.746774367056787
15,1.0201575511761507,0.3058312358034847,1,0.3295545120081445,8.352053350897425,3.8919558483801815,0.601929783821106,0.9060481786727905,0.9390155076980591,11.787525134294334,0.04251283407211304,7.238788451068103
16,1.0166764779907551,0.28074146149053636,1,0.32709792608231636,8.25059345049222,3.8821583971321605,0.6124582290649414,0.9081588983535767,0.9407241940498352,11.677146363649326,0.040571222081780434,7.227990089915693
17,1.0110614447315738,0.25882655645255964,1,0.3228465399470186,8.1461623970982,3.8727895532446457,0.621303141117096,0.9081338047981262,0.941352367401123,11.572900942301585,0.03955455031245947,7.229484574869275
18,1.0176245773063877,0.23983296881512225,1,0.316784185306224,8.060830636112764,3.8648908790296166,0.627509593963623,0.9076312184333801,0.9418548941612244,11.48901381758848,0.03919217362999916,7.23386777471751
19,1.0054588881025885,0.22484924507349965,1,0.3086577696522239,7.979216289362228,3.857428238447404,0.6314043998718262,0.9079830050468445,0.9419805407524109,11.410809566665574,0.03882399667054415,7.23351981677115
20,1.0025838226035702,0.21254045092640997,1,0.2989159794182322,7.903472638255179,3.8497900826177194,0.6345955729484558,0.9073548316955566,0.9412769675254822,11.332610114669844,0.03828715160489082,7.2191157676279545
21,1.0046752134879142,0.20306274358607002,1,0.2878100200344309,7.83191174377763,3.8423034299134375,0.6358770728111267,0.9071286916732788,0.9399200677871704,11.256677610279729,0.038414531387388706,7.215525122359395
