iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.2570857976753183,2.1314693660062374,0.657509056560286,0.4618003568344874,3.7722447721868164,2.966878343324456,0.5045475363731384,0.9095042943954468,0.9572532773017883,4.750130426808583,1.0220998832955956,3.4414026215672493
1,1.2184997820933638,2.1647881481619833,0.6652430043561884,0.362700524432301,3.711595543539357,2.9616205575848995,0.4747612476348877,0.8756253123283386,0.9345157146453857,4.708858307784422,0.07663263101130724,1.4900410333648324
2,1.212698404477942,2.164186355343933,0.6692372563120104,0.3676009075142919,3.710162838596951,2.9603165580104394,0.4799908995628357,0.8774442672729492,0.9358799457550049,4.706643081544678,0.1205581296235323,1.5334539636969566
3,1.1977207528426985,2.164186355343933,0.6692372563120104,0.3676009075142919,3.710162838596951,2.9603165580104394,0.4799908995628357,0.8774442672729492,0.9358799457550049,4.706643081544678,0.307766136713326,1.7195075079798698
4,1.212640211185419,2.1743071423245146,0.7443009649440224,0.44124365147234634,3.700166098360748,2.954945692140585,0.5170531868934631,0.9115507006645203,0.9558890461921692,4.6878225261418,0.1114835711196065,1.4363358495756984
5,1.2092724102419992,2.2478412660882077,0.7704184338638199,0.4024109340691828,3.675384231854227,2.9510229136237003,0.5147794485092163,0.9006366729736328,0.949295163154602,4.674533996378717,0.07825041189789772,1.4885471304878592
6,1.1988657477976568,2.4476813331219667,0.8221352569970525,0.3363432739421408,3.6597034191904987,2.9567639373960866,0.5109140276908875,0.8856298327445984,0.9338335394859314,4.7057522473125335,0.12612069677561522,1.5388211831450462
7,1.1839442448264914,2.4476813331219667,0.8221352569970525,0.3363432739421408,3.6597034191904987,2.9567639373960866,0.5109140276908875,0.8856298327445984,0.9338335394859314,4.7057522473125335,0.2532024886459112,1.664698070846498
8,1.1845799677625388,2.4376732442477906,0.8230293502672293,0.33914893403339774,3.6591599882477936,2.956079389967572,0.5138699412345886,0.8879035711288452,0.9347430467605591,4.705530212447255,0.1233265632763505,1.5372433615848422
9,1.1926341929354007,2.434369827056908,0.8217990135769215,0.3382350506759302,3.6583499790002425,2.955963764727883,0.5143246650695801,0.886311948299408,0.9342883229255676,4.705564414722876,0.12627051770687103,1.5383769562467933
10,1.185781590258283,2.434369827056908,0.8217990135769215,0.3382350506759302,3.6583499790002425,2.955963764727883,0.5143246650695801,0.886311948299408,0.9342883229255676,4.705564414722876,0.3328513531014323,1.750924028456211
11,1.191644595404193,2.4579024795303663,0.806802717195699,0.2908723495773243,3.6425871327095125,2.9557965228361613,0.5129604339599609,0.8760800361633301,0.9299681782722473,4.72435268695084,0.08384741935878992,1.4963541366159916
12,1.1932224406028757,2.458769209293136,0.8076751859641543,0.29142234337644046,3.6439343819689007,2.9558879703926983,0.5127330422401428,0.8767621517181396,0.9297407865524292,4.723594838058758,0.12342590186744928,1.5354308318346739
13,1.1974417496815188,2.5567308146055012,0.856717983432005,0.3106882379739844,3.6740541467744596,2.9486827543914873,0.5072760581970215,0.894270122051239,0.938835859298706,4.685130056684788,0.4440146656706929,1.856705061160028
14,1.195734962222661,2.4718793395010428,0.8222150888001553,0.2946778711314433,3.643808445058981,2.9522456216188537,0.5122783184051514,0.8806275725364685,0.9333788156509399,4.704493909193295,0.08322982303798199,1.4956631604582071
