iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.4098104238510132,3.266117572784424,0.644496738910675,6.521541118621826,3.6086602210998535,0.6876595616340637,0.967659592628479,0.9914893507957458,8.321281433105469,0.2341004000045359,0.28752195101697
1,1.388892650604248,3.454261302947998,0.5982401371002197,6.40170431137085,3.587101936340332,0.6774467825889587,0.9625532031059265,0.988936185836792,8.227025032043457,0.00678701902506873,0.02100966201396659
2,1.3688088655471802,3.66107439994812,0.5544741153717041,6.304262638092041,3.565587282180786,0.673191487789154,0.9548935890197754,0.9863829612731934,8.139335632324219,0.0060199699946679175,0.02011734596453607
3,1.3481693267822266,3.8841440677642822,0.5131906270980835,6.2268500328063965,3.54403018951416,0.662127673625946,0.9523404240608215,0.9838297963142395,8.051803588867188,0.005921554984524846,0.02002771000843495
4,1.3267123699188232,4.121840953826904,0.4743771255016327,6.161500930786133,3.52301025390625,0.6442553400993347,0.9480851292610168,0.9804255366325378,7.968207836151123,0.0058174150181002915,0.019829324970487505
5,1.3051155805587769,4.3728413581848145,0.4380202889442444,6.1114373207092285,3.50307297706604,0.6272340416908264,0.9455319046974182,0.9778723120689392,7.890786647796631,0.005856044008396566,0.019846240989863873
6,1.2839698791503906,4.635922431945801,0.4041092097759247,6.058311939239502,3.48466420173645,0.6076595783233643,0.9370212554931641,0.9736170172691345,7.819269180297852,0.005883016972802579,0.01980778097640723
7,1.2636274099349976,4.909857749938965,0.3726387917995453,6.007559299468994,3.4681801795959473,0.590638279914856,0.9276595711708069,0.9693617224693298,7.752394199371338,0.005885702033992857,0.019768563040997833
8,1.2443550825119019,5.193302154541016,0.3436141908168793,5.954853534698486,3.4539427757263184,0.5753191709518433,0.9191489219665527,0.9625532031059265,7.68873405456543,0.005805851018521935,0.019746356003452092
9,1.2264695167541504,5.484683036804199,0.317055881023407,5.903672695159912,3.442124366760254,0.5523404479026794,0.9114893674850464,0.9557446837425232,7.626765727996826,0.0058973029954358935,0.019738206989131868
10,1.2103185653686523,5.7821478843688965,0.29300370812416077,5.854413986206055,3.432793140411377,0.5412765741348267,0.9063829779624939,0.9514893889427185,7.565577030181885,0.0058605020167306066,0.01969498401740566
11,1.1962008476257324,6.0835747718811035,0.2715199887752533,5.803915023803711,3.4259486198425293,0.5242553353309631,0.8978723287582397,0.9455319046974182,7.5052032470703125,0.005409238976426423,0.016952872974798083
12,1.1843070983886719,6.386600494384766,0.2526886761188507,5.751387119293213,3.4213671684265137,0.5106382966041565,0.8936170339584351,0.9353191256523132,7.445544242858887,0.005450326018035412,0.01692444196669385
13,1.1746402978897095,6.688698768615723,0.23660583794116974,5.698559761047363,3.4184658527374268,0.4961702227592468,0.8876595497131348,0.9285106658935547,7.3854660987854,0.005458301980979741,0.016918778012041003
14,1.1669446229934692,6.987361431121826,0.22335810959339142,5.643585681915283,3.4163620471954346,0.48595744371414185,0.8808510899543762,0.9225531816482544,7.323271751403809,0.005392174993176013,0.016879182017873973
15,1.1607109308242798,7.280397891998291,0.21299107372760773,5.590003967285156,3.4142887592315674,0.47659575939178467,0.8774468302726746,0.9208510518074036,7.258896350860596,0.005489017989020795,0.017047628993168473
16,1.1553246974945068,7.566220283508301,0.20548129081726074,5.537127494812012,3.411935567855835,0.47574469447135925,0.8714893460273743,0.9182978868484497,7.195115089416504,0.00541103701107204,0.017049963993486017
17,1.1503100395202637,7.843936443328857,0.20072826743125916,5.487248420715332,3.409196615219116,0.4774467945098877,0.8663829565048218,0.9157446622848511,7.135454177856445,0.005402008013334125,0.01707273698411882
18,1.1454100608825684,8.113302230834961,0.19856692850589752,5.445091247558594,3.4059700965881348,0.473191499710083,0.8680850863456726,0.9165957570075989,7.082429885864258,0.005434632010292262,0.01692629198078066
19,1.140507459640503,8.37462329864502,0.1987912505865097,5.411040782928467,3.4021339416503906,0.47063830494880676,0.8638297915458679,0.9191489219665527,7.037097930908203,0.0053956719930283725,0.01686451496789232
20,1.1355825662612915,8.628643035888672,0.20117846131324768,5.382661819458008,3.397465467453003,0.46978724002838135,0.8629786968231201,0.9191489219665527,6.99860143661499,0.005405723990406841,0.016870621999260038
21,1.1306707859039307,8.8764066696167,0.20550449192523956,5.359586715698242,3.3917746543884277,0.46893617510795593,0.8689361810684204,0.9200000166893005,6.964901924133301,0.00538859999505803,0.016949615033809096
22,1.1258124113082886,9.119155883789062,0.21154768764972687,5.339900493621826,3.385103940963745,0.46893617510795593,0.8697872161865234,0.9200000166893005,6.934164524078369,0.005386195029132068,0.016962527995929122
23,1.121052622795105,9.358199119567871,0.2190839648246765,5.320734977722168,3.3777318000793457,0.47063830494880676,0.8757447004318237,0.9208510518074036,6.905317783355713,0.005384377029258758,0.016959228029008955
