iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.3748053312301636,2.4112250804901123,0.40781518816947937,0.5729429125785828,1.0851808786392212,0.6189376711845398,0.9284064769744873,0.9799845814704895,0.7172796130180359,0.22697921702638268,0.27135649090632796
1,1.3240104913711548,2.5361297130584717,0.2876385450363159,0.5568089485168457,1.0498675107955933,0.5050038695335388,0.9099307060241699,0.9515011310577393,0.7051715850830078,0.01729140290990472,0.033139975275844336
2,1.3068034648895264,2.5552263259887695,0.31282782554626465,0.5564576387405396,1.0523935556411743,0.5250192284584045,0.923787534236908,0.9622786641120911,0.7040237188339233,0.01749349432066083,0.029529551975429058
3,1.2989619970321655,2.7294540405273438,0.2742084562778473,0.5516496896743774,1.0443897247314453,0.5357967615127563,0.9183987975120544,0.9591993689537048,0.7003782391548157,0.017252517864108086,0.02920016972348094
4,1.2850010395050049,3.1225686073303223,0.1968705952167511,0.551900327205658,1.049988865852356,0.5273287296295166,0.8999230265617371,0.9453426003456116,0.7080351710319519,0.017305035144090652,0.02937682718038559
5,1.2742037773132324,3.1879117488861084,0.21329167485237122,0.5528324842453003,1.0515522956848145,0.5304080247879028,0.9006928205490112,0.9461123943328857,0.708141565322876,0.017492712009698153,0.029479768592864275
6,1.270300269126892,3.725160837173462,0.26220789551734924,0.5563580989837646,1.0604751110076904,0.5404157042503357,0.9083910584449768,0.9522709846496582,0.7106651067733765,0.025055216625332832,0.03642421495169401
7,1.2628252506256104,3.9575612545013428,0.26708725094795227,0.5567007660865784,1.063110113143921,0.5357967615127563,0.9037721157073975,0.9453426003456116,0.7113314270973206,0.016685725189745426,0.02804156532511115
8,1.2602663040161133,4.6443071365356445,0.29256629943847656,0.5563690662384033,1.0686938762664795,0.5219399333000183,0.898383378982544,0.9384141564369202,0.710857093334198,0.016639226116240025,0.028026116080582142
9,1.256115198135376,5.165552616119385,0.3388660252094269,0.5536635518074036,1.0634894371032715,0.5250192284584045,0.9053117632865906,0.9407236576080322,0.705960214138031,0.016889255959540606,0.028157135006040335
10,1.2543253898620605,6.027504920959473,0.4385734498500824,0.5428784489631653,1.0442442893981934,0.5419553518295288,0.9183987975120544,0.9538106322288513,0.6902176141738892,0.016532161738723516,0.02751329494640231
11,1.2512493133544922,6.683646202087402,0.5037801265716553,0.5321543216705322,1.0284342765808105,0.5527328848838806,0.9245573282241821,0.9568899273872375,0.6763896942138672,0.01661877566948533,0.02763366000726819
12,1.2483727931976318,7.20486307144165,0.49543219804763794,0.5251407623291016,1.014054536819458,0.5519630312919617,0.9176289439201355,0.9553502798080444,0.6681737303733826,0.016449276357889175,0.027461217250674963
13,1.244410753250122,8.76865291595459,0.5946320295333862,0.5213077664375305,1.013767123222351,0.5735180974006653,0.9276366233825684,0.9645881652832031,0.6624093651771545,0.016624417155981064,0.027440485078841448
14,1.2429790496826172,8.43056583404541,0.5449395179748535,0.5214272141456604,1.009361743927002,0.5496535897254944,0.9199383854866028,0.9591993689537048,0.6632711291313171,0.016549195162951946,0.02749725989997387
15,1.241913080215454,8.689445495605469,0.5462368726730347,0.5212427973747253,1.00885808467865,0.5511932373046875,0.9199383854866028,0.9584295749664307,0.6630398631095886,0.015596240758895874,0.025656371843069792
16,1.241669774055481,9.514404296875,0.5554132461547852,0.5210239291191101,1.0084670782089233,0.5488837361335754,0.9183987975120544,0.9591993689537048,0.6626182794570923,0.015822391025722027,0.025894037913531065
17,1.2410502433776855,10.035826683044434,0.5604833364486694,0.5207347273826599,1.008548617362976,0.5511932373046875,0.9168591499328613,0.9591993689537048,0.6626802086830139,0.015642012935131788,0.025865538977086544
18,1.2402746677398682,10.326266288757324,0.5611892342567444,0.5207375884056091,1.0087134838104248,0.5488837361335754,0.9145496487617493,0.9591993689537048,0.6629891991615295,0.01584063982591033,0.02619710983708501
19,1.2397313117980957,10.287059783935547,0.5607977509498596,0.5206058025360107,1.0086976289749146,0.5581216216087341,0.912240207195282,0.9615088701248169,0.663000762462616,0.01630641194060445,0.027085646986961365
20,1.2394376993179321,10.21066665649414,0.5595628619194031,0.5200942158699036,1.0084128379821777,0.5550423264503479,0.9130100011825562,0.9599692225456238,0.6628637313842773,0.01646889140829444,0.02687354339286685
21,1.239314079284668,10.131982803344727,0.5592775344848633,0.520029604434967,1.008418321609497,0.5535026788711548,0.9130100011825562,0.9599692225456238,0.6628581881523132,0.016224950086325407,0.026439635083079338
22,1.2392462491989136,9.976709365844727,0.558029055595398,0.5200855731964111,1.0086158514022827,0.5542725324630737,0.9137798547744751,0.960739016532898,0.6630391478538513,0.016209575813263655,0.02642362518236041
23,1.2392065525054932,9.97081470489502,0.5595138669013977,0.5201241970062256,1.0089848041534424,0.5550423264503479,0.9130100011825562,0.960739016532898,0.6632165908813477,0.016440512146800756,0.026758124120533466
24,1.239180326461792,10.015508651733398,0.5604255795478821,0.520272433757782,1.0094351768493652,0.55735182762146,0.9130100011825562,0.9599692225456238,0.6635293364524841,0.01631924882531166,0.02673175185918808
25,1.2391571998596191,10.090615272521973,0.5612698793411255,0.5203412175178528,1.0096309185028076,0.5558121800422668,0.9130100011825562,0.9599692225456238,0.6636546850204468,0.017043823841959238,0.0273726019077003
26,1.239147424697876,10.173233985900879,0.5615791082382202,0.5204415321350098,1.0097932815551758,0.5535026788711548,0.9130100011825562,0.9599692225456238,0.6637958884239197,0.017307923641055822,0.028278178069740534
27,1.2391364574432373,10.229669570922852,0.561677098274231,0.5204805135726929,1.0098789930343628,0.5519630312919617,0.9137798547744751,0.9584295749664307,0.6638771891593933,0.01700969273224473,0.02745476271957159
28,1.2391282320022583,10.237324714660645,0.5615279078483582,0.5204894542694092,1.0099163055419922,0.5519630312919617,0.9137798547744751,0.9591993689537048,0.6639159917831421,0.017186942975968122,0.02787052094936371
29,1.2391228675842285,10.2191801071167,0.5615074634552002,0.5204750895500183,1.0099514722824097,0.5519630312919617,0.9137798547744751,0.9599692225456238,0.6639295816421509,0.01778901368379593,0.028240117710083723
30,1.2391189336776733,10.20280933380127,0.5616209506988525,0.5204653143882751,1.0099953413009644,0.5527328848838806,0.9137798547744751,0.9599692225456238,0.6639364361763,0.017768139019608498,0.028107558377087116
31,1.2391142845153809,10.19146728515625,0.5618297457695007,0.5204576849937439,1.0100706815719604,0.5519630312919617,0.9145496487617493,0.9591993689537048,0.6639511585235596,0.017406377010047436,0.027855458669364452
32,1.2391083240509033,10.211100578308105,0.5621247291564941,0.5204555988311768,1.0101380348205566,0.5519630312919617,0.9130100011825562,0.9584295749664307,0.6639679074287415,0.017590634990483522,0.028147005941718817
33,1.2391037940979004,10.267143249511719,0.56247478723526,0.5204592347145081,1.0102134943008423,0.5519630312919617,0.912240207195282,0.9584295749664307,0.6639976501464844,0.01757367979735136,0.027867713011801243
34,1.2390981912612915,10.300810813903809,0.562537670135498,0.5204449892044067,1.0102177858352661,0.5527328848838806,0.9145496487617493,0.9584295749664307,0.6640028953552246,0.018252057023346424,0.02904116315767169
35,1.2390947341918945,10.303523063659668,0.5624364614486694,0.5203940272331238,1.0101616382598877,0.5519630312919617,0.9145496487617493,0.9584295749664307,0.6639760732650757,0.01798660308122635,0.02864872384816408
36,1.239092230796814,10.28283977508545,0.5623013973236084,0.5203453302383423,1.0100970268249512,0.5519630312919617,0.9145496487617493,0.9584295749664307,0.6639401912689209,0.0181419150903821,0.028607469983398914
37,1.2390916347503662,10.252623558044434,0.5621709823608398,0.5203012824058533,1.0100396871566772,0.5519630312919617,0.9145496487617493,0.9591993689537048,0.6639034748077393,0.01841318281367421,0.029186763800680637
