iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.2796459197998047,2.4486331939697266,0.5189300775527954,0.2511904537677765,0.45795851945877075,0.9487418532371521,0.607692301273346,0.9076923131942749,0.9323077201843262,0.6717244982719421,1.193025660701096,1.3850720776244998
1,1.1632046699523926,2.516474723815918,0.6649966239929199,0.1661863774061203,0.43829581141471863,0.9102608561515808,0.6015384793281555,0.8784615397453308,0.9215384721755981,0.6678780913352966,0.3352090702392161,0.43252440309152007
2,1.142635703086853,2.5048484802246094,1.0373611450195312,0.09980963915586472,0.42395853996276855,0.831074595451355,0.6476923227310181,0.8846153616905212,0.9200000166893005,0.6753553152084351,0.33417708706110716,0.4292423580773175
3,1.1139951944351196,2.314913511276245,3.361330986022949,0.004247116390615702,0.4004424512386322,0.32281216979026794,0.7876923084259033,0.9692307710647583,0.9769230484962463,0.6831339001655579,0.33275817800313234,0.4278445988893509
4,1.0144553184509277,2.320192337036133,5.608330249786377,0.0002688261156436056,0.3969540596008301,-0.04747387394309044,0.873846173286438,0.9815384745597839,0.9861538410186768,0.6787773966789246,0.5015172092244029,0.5975044532679021
5,0.9385395050048828,2.6035714149475098,7.028044700622559,0.00012021879956591874,0.41910481452941895,-0.17824740707874298,0.8446153998374939,0.9769230484962463,0.9830769300460815,0.7083993554115295,0.33378678979352117,0.4288587006740272
6,0.8888116478919983,3.021867275238037,7.081347465515137,0.00011471104517113417,0.47437289357185364,-0.15594907104969025,0.7092307806015015,0.9461538195610046,0.9615384340286255,0.779589056968689,0.5007840050384402,0.5960841639898717
7,0.8445008397102356,2.943885087966919,6.516122817993164,0.0001275921385968104,0.4603835940361023,-0.16116373240947723,0.7230769395828247,0.9492307901382446,0.9646154046058655,0.7623832821846008,0.33515845984220505,0.42964423494413495
8,0.8357686400413513,2.9382164478302,4.852571487426758,0.00023022442474029958,0.44755131006240845,-0.08277956396341324,0.7107692360877991,0.9399999976158142,0.9661538600921631,0.741734504699707,0.33727208292111754,0.4318888671696186
9,0.8231750130653381,3.0161571502685547,4.71689510345459,0.0001964306429727003,0.44210106134414673,-0.12574036419391632,0.7323076725006104,0.9415384531021118,0.9676923155784607,0.729845404624939,0.33326069405302405,0.4280310068279505
10,0.8037848472595215,4.535513877868652,1.5115628242492676,0.00013433469575829804,0.4203932583332062,-0.20091913640499115,0.7015384435653687,0.9353846311569214,0.9584615230560303,0.6933268308639526,0.8307968652807176,0.9262110432609916
11,0.6773764491081238,4.4998698234558105,1.9163867235183716,0.000122080062283203,0.4101272225379944,-0.24159248173236847,0.7261538505554199,0.9507692456245422,0.9676923155784607,0.677113950252533,0.5000261710956693,0.596224773209542
12,0.6592175960540771,4.8922224044799805,1.3054685592651367,0.00011836050543934107,0.41648218035697937,-0.1986510455608368,0.7200000286102295,0.9169231057167053,0.9492307901382446,0.6781030893325806,0.49807492597028613,0.5935837728902698
13,0.6285936832427979,4.864310264587402,1.2921142578125,0.0001139008963946253,0.4150696396827698,-0.23309969902038574,0.7092307806015015,0.9215384721755981,0.9492307901382446,0.6760203242301941,0.33214969374239445,0.42780015990138054
14,0.6183326840400696,4.801250457763672,0.8954713940620422,0.00010342611494706944,0.4018387496471405,-0.3575105369091034,0.692307710647583,0.9123076796531677,0.9384615421295166,0.6626859903335571,0.332109403796494,0.42809569789096713
15,0.5837657451629639,4.3240556716918945,1.1067301034927368,0.00010191324690822512,0.39332523941993713,-0.3953936696052551,0.7107692360877991,0.9276922941207886,0.9523077011108398,0.6600202322006226,0.3318759957328439,0.4290077509358525
16,0.5706372857093811,4.31626033782959,1.07554030418396,0.00010210738400928676,0.3959909677505493,-0.3911135494709015,0.7061538696289062,0.9230769276618958,0.9507692456245422,0.659401535987854,0.33489000191912055,0.4321517562493682
