iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.4203753471374512,2.4585697650909424,1,0.35298407077789307,0.5455419421195984,1.110765814781189,0.6984615325927734,0.9646154046058655,0.9723076820373535,0.7069827914237976,0.2743461299687624,0.3135663093999028
1,1.3497077226638794,2.795715093612671,1,0.1209215372800827,0.5528552532196045,1.0745232105255127,0.5415384769439697,0.9169231057167053,0.944615364074707,0.7299051284790039,0.02440236136317253,0.03506219666451216
2,1.3008962869644165,2.9144632816314697,1,0.10210280120372772,0.5540872812271118,1.0802286863327026,0.5446153879165649,0.8999999761581421,0.9307692050933838,0.7278736233711243,0.015689880587160587,0.02704851981252432
3,1.2987600564956665,2.84452748298645,1,0.11672624200582504,0.5515521764755249,1.0717841386795044,0.5476922988891602,0.9107692241668701,0.9415384531021118,0.7246904373168945,0.01571692992001772,0.02626088447868824
4,1.2971477508544922,2.8484673500061035,1,0.1148815006017685,0.5520925521850586,1.0728859901428223,0.5476922988891602,0.9107692241668701,0.9415384531021118,0.7254915237426758,0.015499642118811607,0.025786730460822582
5,1.2968525886535645,2.8855295181274414,1,0.10668759047985077,0.5540591478347778,1.0773905515670776,0.5446153879165649,0.9107692241668701,0.936923086643219,0.7284961938858032,0.015849179588258266,0.026292416267096996
6,1.295246958732605,3.0034656524658203,1,0.09548361599445343,0.5512595772743225,1.0763663053512573,0.5446153879165649,0.9046154022216797,0.944615364074707,0.7291063070297241,0.016168374568223953,0.026968248188495636
7,1.2936840057373047,3.18359637260437,1,0.0814090371131897,0.5464318990707397,1.070690631866455,0.5507692098617554,0.9015384912490845,0.9461538195610046,0.7267895936965942,0.016411894001066685,0.02540031261742115
8,1.291319489479065,3.453484296798706,1,0.06388748437166214,0.5444724559783936,1.0639135837554932,0.5661538243293762,0.9015384912490845,0.9461538195610046,0.724666178226471,0.01941966637969017,0.028607954271137714
9,1.288926362991333,3.4915289878845215,1,0.0561516210436821,0.5459690690040588,1.070379376411438,0.5646153688430786,0.8938461542129517,0.9430769085884094,0.7232324481010437,0.013105903752148151,0.021646046079695225
10,1.2846729755401611,3.5695157051086426,1,0.04676458612084389,0.5483675599098206,1.0746033191680908,0.5661538243293762,0.8907692432403564,0.944615364074707,0.7243732213973999,0.0130376648157835,0.021593078039586544
11,1.282208800315857,3.6881699562072754,1,0.029942207038402557,0.5497803688049316,1.0631654262542725,0.552307665348053,0.8969230651855469,0.9461538195610046,0.725621223449707,0.013588069006800652,0.022575538605451584
12,1.277444839477539,3.779012441635132,1,0.017536500468850136,0.5470360517501831,1.038377285003662,0.563076913356781,0.9076923131942749,0.9415384531021118,0.7266455292701721,0.019560445100069046,0.028559965081512928
13,1.27199125289917,3.890228509902954,1,0.008868728764355183,0.5526559948921204,1.0079201459884644,0.5507692098617554,0.9107692241668701,0.9399999976158142,0.7337086200714111,0.013707808218896389,0.022614807821810246
14,1.269782304763794,3.870011568069458,1,0.00852698739618063,0.5512409806251526,1.0230576992034912,0.5446153879165649,0.9015384912490845,0.9323077201843262,0.730953574180603,0.014035563915967941,0.023063763976097107
15,1.2629845142364502,4.2946953773498535,1,0.002683136845007539,0.5536585450172424,0.9935321807861328,0.5476922988891602,0.8984615206718445,0.9292307496070862,0.7324090600013733,0.013392949476838112,0.022018322721123695
16,1.2499514818191528,5.151667594909668,1,0.0003627034602686763,0.558971643447876,0.9285116791725159,0.6030769348144531,0.8861538171768188,0.9307692050933838,0.7384896278381348,0.018607573583722115,0.02710945811122656
17,1.2340755462646484,5.6266021728515625,1,0.00014565870515070856,0.5629226565361023,0.9590108394622803,0.5692307949066162,0.8723077178001404,0.9138461351394653,0.746676504611969,0.012793635949492455,0.02082044444978237
18,1.2268927097320557,5.845927715301514,1,0.0001272319641429931,0.562963604927063,0.9231477975845337,0.5753846168518066,0.8799999952316284,0.926153838634491,0.7457519173622131,0.013253680430352688,0.021713745780289173
19,1.2168779373168945,5.549854755401611,1,0.00013347016647458076,0.5601106882095337,0.9176784157752991,0.5338461399078369,0.892307698726654,0.9230769276618958,0.7461134195327759,0.013351080939173698,0.021820615977048874
20,1.208080530166626,5.64642333984375,1,0.00011651674867607653,0.5596542954444885,0.9039250016212463,0.5369230508804321,0.8907692432403564,0.9215384721755981,0.7469077110290527,0.013137273490428925,0.021288410760462284
21,1.2048109769821167,5.640094757080078,1,0.00011057342635467649,0.5577368140220642,0.8999093770980835,0.5384615659713745,0.8953846096992493,0.926153838634491,0.7454589009284973,0.013727826997637749,0.02214083168655634
22,1.2025549411773682,5.539356231689453,1,0.00010255703091388568,0.549804151058197,0.8763790130615234,0.5615384578704834,0.9092307686805725,0.9307692050933838,0.7378181219100952,0.0135415093973279,0.02163763716816902
23,1.1962958574295044,5.50494384765625,1,0.00010182889673160389,0.5506862998008728,0.8834021091461182,0.5507692098617554,0.8953846096992493,0.926153838634491,0.7387963533401489,0.013705077581107616,0.02187065500766039
24,1.1953669786453247,5.5638275146484375,1,0.00010176495561609045,0.5500159859657288,0.8821395039558411,0.5569230914115906,0.8969230651855469,0.9307692050933838,0.7368754148483276,0.013891495764255524,0.022073342464864254
