iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.97836172580719,2.411773443222046,0.6443966627120972,0.7444967031478882,0.6145534515380859,1.313528299331665,0.5007680654525757,0.9523809552192688,0.9938555955886841,0.8204805850982666,0.4682873636484146,0.5275766402482986
1,2.3258843421936035,2.28670072555542,0.5984098315238953,0.7982988357543945,0.6123409271240234,1.2645403146743774,0.5053763389587402,0.9462365508079529,0.9907833933830261,0.797938883304596,0.13212108984589577,0.16258594300597906
2,1.9781675338745117,2.1846039295196533,0.5554929375648499,0.8525850772857666,0.6173213124275208,1.246890902519226,0.5791090726852417,0.9447004795074463,0.9861751198768616,0.7872900366783142,0.10747887287288904,0.1300500463694334
3,1.8145654201507568,2.1398425102233887,0.5161641836166382,0.9061500430107117,0.6193602681159973,1.2499653100967407,0.6559139490127563,0.9539170265197754,0.9877111911773682,0.7812424302101135,0.08858245331794024,0.11111865751445293
4,1.8194109201431274,2.092916250228882,0.4796895980834961,0.9581277966499329,0.6184823513031006,1.2504476308822632,0.6758832335472107,0.9615975618362427,0.9877111911773682,0.7790278792381287,0.05228384491056204,0.07484767772257328
5,1.8699208498001099,2.0757744312286377,0.4462891221046448,1.0085370540618896,0.6137775182723999,1.24666428565979,0.6405529975891113,0.9600614309310913,0.9877111911773682,0.7755742073059082,0.08958178013563156,0.11212263349443674
6,1.794013261795044,2.0848023891448975,0.41578081250190735,1.0562418699264526,0.6078184843063354,1.2420250177383423,0.6359447240829468,0.9600614309310913,0.9877111911773682,0.7698620557785034,0.08836806565523148,0.11082913912832737
7,1.7366372346878052,2.1279828548431396,0.3880567252635956,1.101037621498108,0.5993334054946899,1.2371000051498413,0.6267281174659729,0.9585253596305847,0.9877111911773682,0.7614509463310242,0.08835066668689251,0.11093463841825724
8,1.6896528005599976,2.1997618675231934,0.36292797327041626,1.1426666975021362,0.5891864895820618,1.2321380376815796,0.6313363909721375,0.9615975618362427,0.9892473220825195,0.7514015436172485,0.08818488847464323,0.11068759206682444
9,1.6623451709747314,2.2920916080474854,0.34016335010528564,1.1809368133544922,0.5803366303443909,1.227439522743225,0.6451612710952759,0.9677419066429138,0.9923195242881775,0.7410675883293152,0.05103177111595869,0.07351531460881233
10,1.59942626953125,2.4038047790527344,0.31972217559814453,1.2148280143737793,0.571923017501831,1.222623586654663,0.6543778777122498,0.9723502397537231,0.996927797794342,0.7306584119796753,0.08916377648711205,0.11161206010729074
11,1.5742796659469604,2.5252013206481934,0.30110836029052734,1.24417245388031,0.5639706254005432,1.217273473739624,0.6866359710693359,0.9708141088485718,0.996927797794342,0.7196993231773376,0.08818005863577127,0.11132859345525503
12,1.5260143280029297,2.655442953109741,0.28423020243644714,1.2682231664657593,0.5565017461776733,1.2114970684051514,0.7127496004104614,0.9738863110542297,0.996927797794342,0.7090110778808594,0.0885421633720398,0.11109522636979818
13,1.5168181657791138,2.790818691253662,0.268851637840271,1.2870808839797974,0.5461907982826233,1.204408884048462,0.7327188849449158,0.9769585132598877,0.996927797794342,0.697329044342041,0.08815836906433105,0.11063351295888424
14,1.5346039533615112,2.9320261478424072,0.2548287808895111,1.3014943599700928,0.5346527695655823,1.1983298063278198,0.7526881694793701,0.9800307154655457,0.9953917264938354,0.6878963708877563,0.05114373005926609,0.07360187359154224
