iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.2573593854904175,3.6073343753814697,1,0.644496738910675,0.02609895169734955,-1.3403733968734741,0.9011743068695068,0.9772762060165405,0.9856641888618469,0.06259617954492569,0.31652601063251495,0.38081496581435204
1,1.2190780639648438,3.806795835494995,1,0.5981970429420471,0.025795964524149895,-1.3805946111679077,0.9033094644546509,0.9791063070297241,0.9867317080497742,0.06073680892586708,0.00696073891595006,0.03100161114707589
2,1.181424856185913,4.014978885650635,1,0.5543148517608643,0.02544500306248665,-1.4202466011047363,0.9043769836425781,0.9794113039970398,0.9874942898750305,0.05921769142150879,0.00644043181091547,0.030003887601196766
3,1.1443936824798584,4.237359523773193,1,0.5128132104873657,0.025081967934966087,-1.4592763185501099,0.8982766270637512,0.9798688292503357,0.9871892929077148,0.05800094082951546,0.006886888761073351,0.030120936688035727
4,1.1079515218734741,4.473874092102051,1,0.47365081310272217,0.02471153624355793,-1.4976202249526978,0.884398341178894,0.9772762060165405,0.9871892929077148,0.057041313499212265,0.006268843077123165,0.029915657825767994
5,1.0720572471618652,4.723537445068359,1,0.4367816150188446,0.02436303161084652,-1.5352154970169067,0.8764678835868835,0.973921000957489,0.9855116605758667,0.05628757178783417,0.006533381063491106,0.03049318538978696
6,1.0366888046264648,4.98477029800415,1,0.40215474367141724,0.02401258423924446,-1.5720088481903076,0.8721976280212402,0.9707183241844177,0.9829190373420715,0.055685557425022125,0.0063590132631361485,0.030118698254227638
7,1.001870036125183,5.255387306213379,1,0.36971408128738403,0.02366829477250576,-1.6079729795455933,0.8682324290275574,0.9694982171058655,0.9816989302635193,0.055181801319122314,0.0063047027215361595,0.03021611599251628
8,0.9676800966262817,5.532599925994873,1,0.3393987715244293,0.023325946182012558,-1.643122911453247,0.8650297522544861,0.9662955403327942,0.9797163605690002,0.05472784861922264,0.006214694119989872,0.02238457417115569
9,0.9342372417449951,5.813239574432373,1,0.3111432194709778,0.022970490157604218,-1.677527666091919,0.8616745471954346,0.9638554453849792,0.9783437252044678,0.05428528040647507,0.005590118933469057,0.02222088584676385
10,0.9016633033752441,6.094182014465332,1,0.28487715125083923,0.022583505138754845,-1.7112879753112793,0.859844446182251,0.9620253443717957,0.9765136241912842,0.05383048579096794,0.005487340036779642,0.021570630837231874
11,0.8700481653213501,6.37258768081665,1,0.26052555441856384,0.02217899262905121,-1.7444953918457031,0.8557267189025879,0.9589751362800598,0.9737684726715088,0.05335644632577896,0.006067944690585136,0.02161970967426896
12,0.8394345045089722,6.645777702331543,1,0.2380087524652481,0.02176913246512413,-1.7772034406661987,0.8519139885902405,0.9562299847602844,0.970870852470398,0.052869461476802826,0.005255900789052248,0.021364862099289894
13,0.8098164200782776,6.911083698272705,1,0.2172425389289856,0.02135436050593853,-1.8094288110733032,0.8471862077713013,0.9540948867797852,0.9678206443786621,0.05238262936472893,0.0054536801762878895,0.02162653999403119
