iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.3223570585250854,3.6265709400177,0.7443966865539551,0.644496738910675,0.026731086894869804,-1.3532031774520874,0.9036144614219666,0.9705657958984375,0.9803263545036316,0.058361589908599854,0.28663207218050957,0.3540773531422019
1,1.282734751701355,3.870095729827881,0.7978960871696472,0.5981804728507996,0.02604023925960064,-1.3937829732894897,0.9084947109222412,0.9736160039901733,0.9816989302635193,0.055745452642440796,0.006608335766941309,0.04312788089737296
2,1.2437050342559814,4.126389980316162,0.8534047603607178,0.5542578101158142,0.02528439834713936,-1.4335482120513916,0.9066646099090576,0.9755985736846924,0.983071506023407,0.053500838577747345,0.006028207018971443,0.04200306395068765
3,1.2050046920776367,4.395446300506592,0.9106312394142151,0.5126878619194031,0.024538114666938782,-1.4726340770721436,0.905902087688446,0.978496253490448,0.9836815595626831,0.05161616951227188,0.006059806793928146,0.041978244204074144
4,1.1664118766784668,4.677156448364258,0.9692425727844238,0.4734286367893219,0.023858532309532166,-1.5111911296844482,0.8964465260505676,0.9797163605690002,0.9856641888618469,0.050061728805303574,0.0060227978974580765,0.04293089220300317
5,1.127770185470581,4.971283435821533,1.0288797616958618,0.4364360570907593,0.023232581093907356,-1.5493518114089966,0.8921762704849243,0.9800213575363159,0.9867317080497742,0.048793915659189224,0.005980656947940588,0.03793573100119829
6,1.0890028476715088,5.277425765991211,1.089178442955017,0.4016624987125397,0.02267405390739441,-1.5871961116790771,0.8885160684585571,0.9789537787437439,0.9862741827964783,0.04776403307914734,0.005476958584040403,0.03677912475541234
7,1.0501205921173096,5.5949931144714355,1.149796724319458,0.36905616521835327,0.022194895893335342,-1.6247276067733765,0.8874485492706299,0.9789537787437439,0.9865792393684387,0.04692613333463669,0.005426287651062012,0.035840765573084354
8,1.011218786239624,5.923164367675781,1.2104456424713135,0.3385605216026306,0.021764853969216347,-1.661878228187561,0.8845508694648743,0.9752935767173767,0.9859691858291626,0.046240221709012985,0.005512327887117863,0.024587188847362995
9,0.9724651575088501,6.260832786560059,1.2709190845489502,0.3101139962673187,0.021366335451602936,-1.698533535003662,0.8798230886459351,0.9736160039901733,0.9838340878486633,0.045671384781599045,0.0056459978222846985,0.02417773986235261
10,0.9340797066688538,6.606529712677002,1.3311185836791992,0.283649742603302,0.021008316427469254,-1.7345607280731201,0.8772304654121399,0.9725484251976013,0.9826139807701111,0.045187707990407944,0.005529399029910564,0.023781330790370703
11,0.896305501461029,6.958340644836426,1.3910690546035767,0.2590963542461395,0.020675722509622574,-1.7698360681533813,0.8740277290344238,0.9694982171058655,0.9792588353157043,0.04475951939821243,0.00543849915266037,0.02232015412300825
12,0.859384298324585,7.31382417678833,1.4509201049804688,0.23637782037258148,0.020382855087518692,-1.8042693138122559,0.8660972714424133,0.967210590839386,0.9778861999511719,0.04436025023460388,0.005436378996819258,0.021547526121139526
13,0.8235277533531189,7.6699981689453125,1.5109341144561768,0.2154141217470169,0.02010979875922203,-1.8378167152404785,0.8624370694160461,0.9643129706382751,0.9769711494445801,0.043968070298433304,0.00543900765478611,0.021382316015660763
14,0.7888946533203125,8.023444175720215,1.5714598894119263,0.19612182676792145,0.01983846351504326,-1.8704952001571655,0.8583193421363831,0.9620253443717957,0.9731584787368774,0.04356721043586731,0.005319028627127409,0.02102973684668541
15,0.755567729473114,8.370610237121582,1.6328966617584229,0.1784144937992096,0.0195779949426651,-1.9023818969726562,0.8537440896034241,0.9595851898193359,0.9707183241844177,0.043148405849933624,0.005348599050194025,0.021117866970598698
16,0.7235457897186279,8.708256721496582,1.6956515312194824,0.1622033715248108,0.019320283085107803,-1.9336010217666626,0.8528290390968323,0.9576025605201721,0.9684306979179382,0.04270851984620094,0.0052442788146436214,0.020927576813846827
17,0.6927460432052612,9.033892631530762,1.7601001262664795,0.1473976969718933,0.01906406134366989,-1.9643069505691528,0.8499313592910767,0.9563825130462646,0.9664480686187744,0.04224909096956253,0.005277428776025772,0.02129486668854952
18,0.6630276441574097,9.346048355102539,1.8265539407730103,0.1339055597782135,0.018803510814905167,-1.9946718215942383,0.8453561067581177,0.9528747797012329,0.964770495891571,0.04177434369921684,0.006327587179839611,0.022765754256397486
19,0.6342144012451172,9.644365310668945,1.895237684249878,0.12163460999727249,0.018529443070292473,-2.0248801708221436,0.8413909077644348,0.9490620493888855,0.9632453918457031,0.04128924384713173,0.0052304803393781185,0.021147577092051506
20,0.6061264276504517,9.929455757141113,1.9662805795669556,0.11049280315637589,0.018251946195960045,-2.0551259517669678,0.8395607471466064,0.9466219544410706,0.9621778130531311,0.04079847410321236,0.005212949123233557,0.02121899602934718
21,0.5785872936248779,10.202545166015625,2.0397140979766846,0.10038945823907852,0.017967524006962776,-2.0856101512908936,0.8346804976463318,0.9450968503952026,0.9598901867866516,0.040305767208337784,0.005394298583269119,0.02122093690559268
22,0.55144202709198,10.465056419372559,2.115476369857788,0.09123613685369492,0.01767512783408165,-2.1165354251861572,0.8339179754257202,0.9434192180633545,0.958060085773468,0.03981393948197365,0.005228159949183464,0.021423837170004845
23,0.5245416164398193,10.71835708618164,2.1934173107147217,0.08294753730297089,0.017370425164699554,-2.1480636596679688,0.8317828178405762,0.9418941736221313,0.9592801332473755,0.039326682686805725,0.0051965597085654736,0.02105268696323037
24,0.4977477788925171,10.9636869430542,2.2733025550842285,0.07544230669736862,0.01706227846443653,-2.1802849769592285,0.8311727643013,0.942199170589447,0.9594326615333557,0.03884971886873245,0.005236358847469091,0.021005377173423767
25,0.4709380865097046,11.202230453491211,2.3548130989074707,0.06864367425441742,0.016752200201153755,-2.213146686553955,0.8325453996658325,0.9444867968559265,0.9582126140594482,0.038393039256334305,0.0052391900680959225,0.021024457179009914
26,0.44401437044143677,11.435214042663574,2.437537670135498,0.0624801367521286,0.016450589522719383,-2.2464239597320557,0.8313252925872803,0.9460119009017944,0.9583650827407837,0.0379716120660305,0.005261778831481934,0.021016555838286877
27,0.4169684648513794,11.663985252380371,2.520955801010132,0.05688611790537834,0.016160789877176285,-2.2797272205352783,0.831630289554596,0.9469269514083862,0.9609577655792236,0.037605367600917816,0.005650888662785292,0.021689665969461203
28,0.38994038105010986,11.890023231506348,2.6044204235076904,0.05180249363183975,0.015928583219647408,-2.3126392364501953,0.8323928713798523,0.9476894736289978,0.9617202877998352,0.03731482848525047,0.005255328956991434,0.02118989685550332
29,0.36326611042022705,12.114879608154297,2.6871488094329834,0.04717693850398064,0.015755772590637207,-2.3448362350463867,0.8340704441070557,0.9484520554542542,0.9638554453849792,0.03711569309234619,0.005239308811724186,0.021180036943405867
