iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.9927010774612426,2.1414732933044434,0.957542359828949,0.6007669568061829,1.263108253479004,0.5535026788711548,0.9453426003456116,0.9923017621040344,0.7910698652267456,0.8363212689291686,0.8957696439465508
1,1.7570756912231444,2.3349061012268066,1.1790283918380737,0.595626711845398,1.2441681623458862,0.7043879628181458,0.9699769020080566,0.9915319681167603,0.7593584060668945,0.7360191860934719,0.77014834608417
2,1.5494564294815063,3.009082794189453,1.2955468893051147,0.5599483847618103,1.2199074029922485,0.7405696511268616,0.9753656387329102,0.9953810572624207,0.7163860201835632,0.5429859479190782,0.5772942670155317
3,1.4567751169204712,3.7529571056365967,1.2957429885864258,0.5383275747299194,1.1930789947509766,0.7451885938644409,0.9784449338912964,0.9938414096832275,0.6945902109146118,0.540139593067579,0.5740743550704792
4,1.4009202241897583,4.481996059417725,1.2042667865753174,0.5427982807159424,1.1641595363616943,0.7259430289268494,0.973825991153717,0.9923017621040344,0.6939189434051514,0.5384337690193206,0.5725982040166855
5,1.3467254638671875,5.148192882537842,1.061477541923523,0.5349789261817932,1.1260963678359985,0.6920708417892456,0.9622786641120911,0.986143171787262,0.6902437210083008,0.5389385910239071,0.573270972003229
6,1.299383807182312,5.73769998550415,0.8994415402412415,0.5400868654251099,1.0891008377075195,0.6505003571510315,0.9476520419120789,0.9753656387329102,0.6890750527381897,0.536783448071219,0.5706518560182303
7,1.2662571907043456,6.250633716583252,0.7497885227203369,0.5363451838493347,1.0615839958190918,0.5919938683509827,0.9299461245536804,0.96304851770401,0.6891323328018188,0.5389150918927044,0.5731970109045506
8,1.2356912612915039,6.659717559814453,0.637338399887085,0.5396938920021057,1.0537421703338623,0.5550423264503479,0.9099307060241699,0.9515011310577393,0.6930492520332336,0.5368550010025501,0.5705827029887587
9,1.2226488828659057,6.9753265380859375,0.5709958076477051,0.5351896286010742,1.0464138984680176,0.5219399333000183,0.9037721157073975,0.936874508857727,0.6890751123428345,0.5410098320571706,0.5754046119982377
10,1.2395397901535035,7.231114864349365,0.5481678247451782,0.5386464595794678,1.0469262599945068,0.5142416954040527,0.898383378982544,0.9361047148704529,0.689042866230011,0.5364076719852164,0.5703510080929846
11,1.2283862113952637,7.451117515563965,0.5659025311470032,0.5412310361862183,1.0538252592086792,0.5165511965751648,0.8960738778114319,0.9391840100288391,0.6939023733139038,0.5377474679844454,0.5717962390044704
12,1.2229576110839844,7.608152389526367,0.5983990430831909,0.5368351340293884,1.048101544380188,0.5373364090919495,0.9014626741409302,0.9461123943328857,0.6901674270629883,0.5380634020548314,0.5721112299943343
13,1.2209087371826173,7.692880153656006,0.6264874339103699,0.5349889993667603,1.0509849786758423,0.5488837361335754,0.9091609120368958,0.9468821883201599,0.6914752125740051,0.5401415819069371,0.5740557329263538
14,1.216500186920166,7.767521858215332,0.636142373085022,0.5399206280708313,1.050959587097168,0.5396459102630615,0.9168591499328613,0.9507313370704651,0.6911530494689941,0.5419072629883885,0.5759308349806815
15,1.2112715005874635,7.824975967407227,0.6318063735961914,0.5327036380767822,1.0451381206512451,0.556581974029541,0.9153195023536682,0.9476520419120789,0.686937153339386,0.5383261619135737,0.572147166938521
16,1.2155858278274536,7.889960289001465,0.615861177444458,0.5332490801811218,1.0435482263565063,0.5396459102630615,0.911470353603363,0.9476520419120789,0.6863876581192017,0.5396217160159722,0.5738559140590951
17,1.2216753482818603,7.9492011070251465,0.6017422676086426,0.5364423394203186,1.050227403640747,0.5442647933959961,0.9014626741409302,0.9438029527664185,0.6915237903594971,0.5392041800078005,0.5733256950043142
18,1.2176536798477173,8.020750045776367,0.6006359457969666,0.5394303798675537,1.0501693487167358,0.5388760566711426,0.9053117632865906,0.948421835899353,0.6916487812995911,0.5386759379180148,0.5729221539804712
19,1.210686445236206,8.127917289733887,0.6039053797721863,0.5330286026000977,1.042555332183838,0.5388760566711426,0.9083910584449768,0.9438029527664185,0.685960590839386,0.5389983309432864,0.5732136459555477
20,1.207498812675476,8.20838451385498,0.6054202318191528,0.5319563150405884,1.0427848100662231,0.5488837361335754,0.9107005596160889,0.9453426003456116,0.6862291693687439,0.5410290149739012,0.5775215680478141
21,1.2099044561386108,8.281569480895996,0.6026872396469116,0.5335501432418823,1.0414478778839111,0.5396459102630615,0.9107005596160889,0.9430330991744995,0.6852835416793823,0.5397013260517269,0.5740853750612587
22,1.2145280599594117,8.375412940979004,0.5991711616516113,0.5409474968910217,1.05194890499115,0.531177818775177,0.9045419692993164,0.9422633051872253,0.6927509307861328,0.5398835149826482,0.5740346789825708
23,1.2110800266265869,8.450605392456055,0.6008808016777039,0.5394153594970703,1.0591509342193604,0.542725145816803,0.9022324681282043,0.9422633051872253,0.6976943016052246,0.5393863250501454,0.5736912210704759
24,1.2160668134689332,8.505980491638184,0.6019518375396729,0.5359376668930054,1.0444285869598389,0.5381062626838684,0.9091609120368958,0.9468821883201599,0.687113881111145,0.5412367950193584,0.575418928056024
25,1.217606282234192,8.56428050994873,0.6039282083511353,0.5336436033248901,1.040820837020874,0.5388760566711426,0.9145496487617493,0.9445727467536926,0.6846181750297546,0.5396384539781138,0.5737179908901453
26,1.208334255218506,8.64975643157959,0.6061832308769226,0.5342274308204651,1.0476218461990356,0.5496535897254944,0.9053117632865906,0.9445727467536926,0.6895046234130859,0.5384795720456168,0.5727202900452539
27,1.2110054969787598,8.70789909362793,0.6030075550079346,0.5371848344802856,1.045864462852478,0.5434949994087219,0.9053117632865906,0.948421835899353,0.6881730556488037,0.5384437420871109,0.5724878530018032
28,1.21151864528656,8.800302505493164,0.5999409556388855,0.5350714325904846,1.0440483093261719,0.5411854982376099,0.9076212644577026,0.9468821883201599,0.6870994567871094,0.5385292069986463,0.5728722849162295
29,1.2126259565353394,8.847426414489746,0.5971100926399231,0.534725546836853,1.0437315702438354,0.5342571139335632,0.912240207195282,0.9430330991744995,0.6870131492614746,0.5376528889173642,0.571952524012886
30,1.2076313018798828,8.925704002380371,0.5977703928947449,0.5322948098182678,1.0431065559387207,0.5473440885543823,0.9053117632865906,0.9445727467536926,0.686377227306366,0.536946595995687,0.5708576700417325
31,1.2180267572402954,8.994694709777832,0.6000676155090332,0.5337329506874084,1.0439167022705078,0.5419553518295288,0.9076212644577026,0.9461123943328857,0.6868880391120911,0.5367838910315186,0.5709285719785839
32,1.2092870712280273,9.064070701599121,0.6047905087471008,0.5364977717399597,1.0513460636138916,0.5365666151046753,0.9099307060241699,0.9453426003456116,0.6922785639762878,0.5368516519665718,0.5708030089735985
33,1.2181889295578003,9.12822151184082,0.6058005094528198,0.534520149230957,1.044577717781067,0.5434949994087219,0.9068514108657837,0.9468821883201599,0.687313437461853,0.5391103939618915,0.5733994279289618
34,1.215203046798706,9.206219673156738,0.6099801659584045,0.5425315499305725,1.0485092401504517,0.542725145816803,0.9107005596160889,0.9453426003456116,0.6898403167724609,0.5439531040610746,0.5780795440077782
35,1.2120542049407959,9.271584510803223,0.6106323599815369,0.5340709686279297,1.0431039333343506,0.5419553518295288,0.9107005596160889,0.9476520419120789,0.686069130897522,0.5377939220052212,0.5717107150703669
36,1.2246476888656617,9.300727844238281,0.601857602596283,0.5359974503517151,1.0521987676620483,0.542725145816803,0.9060816168785095,0.9430330991744995,0.6926413178443909,0.539116278057918,0.573372708982788
37,1.217793846130371,9.352873802185059,0.6056340932846069,0.53899747133255,1.0483946800231934,0.5342571139335632,0.9076212644577026,0.9499614834785461,0.6902504563331604,0.5418169790646061,0.5775803560391068
38,1.2196092128753662,9.420806884765625,0.6101471185684204,0.5349823236465454,1.0456486940383911,0.5388760566711426,0.9099307060241699,0.9499614834785461,0.6879396438598633,0.5413162840995938,0.5756500260904431
39,1.2140775680541993,9.467304229736328,0.6127266883850098,0.5320762395858765,1.0472558736801147,0.5511932373046875,0.912240207195282,0.9468821883201599,0.6891035437583923,0.5509798789862543,0.585088032996282
40,1.2168487787246705,9.537927627563477,0.6103097200393677,0.5331774950027466,1.0433368682861328,0.5442647933959961,0.9083910584449768,0.9461123943328857,0.6860482692718506,0.537350496975705,0.5713663899805397
41,1.2125779867172242,9.619485855102539,0.6046324372291565,0.5388826131820679,1.045629620552063,0.5350269675254822,0.9153195023536682,0.9499614834785461,0.6879806518554688,0.5408524259692058,0.5752334729768336
42,1.214297842979431,9.694300651550293,0.6013784408569336,0.5377169251441956,1.0516912937164307,0.5388760566711426,0.9037721157073975,0.9407236576080322,0.692406952381134,0.5413393200142309,0.57801716204267
43,1.2166502714157104,9.734060287475586,0.6000059843063354,0.5351939797401428,1.0488333702087402,0.5327174663543701,0.9083910584449768,0.9422633051872253,0.6904662251472473,0.540847972035408,0.5750926990294829
44,1.2090510129928589,9.785178184509277,0.5992486476898193,0.5354329347610474,1.0419317483901978,0.5434949994087219,0.9045419692993164,0.9476520419120789,0.6853761076927185,0.5391182240564376,0.5731834650505334
45,1.2090940475463867,9.832273483276367,0.603775143623352,0.5355139374732971,1.0437090396881104,0.5434949994087219,0.9107005596160889,0.9461123943328857,0.6865935921669006,0.5400737229501829,0.5745253639761358
46,1.2125173091888428,9.905787467956543,0.5976367592811584,0.5416529178619385,1.0555328130722046,0.5327174663543701,0.9030023217201233,0.9476520419120789,0.6951462030410767,0.5407989830709994,0.5748989320127293
47,1.2160938501358032,9.925634384155273,0.601016104221344,0.5357793569564819,1.050662875175476,0.5481139421463013,0.9068514108657837,0.9422633051872253,0.691608190536499,0.5385291959391907,0.5726021250011399
48,1.2114614725112915,9.979336738586426,0.6084935665130615,0.533742368221283,1.0409221649169922,0.5419553518295288,0.9107005596160889,0.949191689491272,0.684440016746521,0.5383031039964408,0.5726443800376728
49,1.2060654163360596,10.035605430603027,0.6064140796661377,0.5343289971351624,1.0462050437927246,0.5381062626838684,0.9137798547744751,0.9438029527664185,0.6883370280265808,0.5401701160008088,0.5743062209803611
50,1.2027901649475097,10.064231872558594,0.5985910892486572,0.5353664755821228,1.0451637506484985,0.545034646987915,0.9037721157073975,0.948421835899353,0.6881072521209717,0.5396143270190805,0.5738925629993901
51,1.2040661811828612,10.111093521118164,0.5878292918205261,0.5345728993415833,1.0427029132843018,0.5373364090919495,0.9076212644577026,0.9438029527664185,0.686384379863739,0.5393833249108866,0.5736046360107139
52,1.204377007484436,10.192493438720703,0.5801102519035339,0.5337966084480286,1.046392798423767,0.5334873199462891,0.9076212644577026,0.9407236576080322,0.6887298226356506,0.5406653099926189,0.5748883120249957
53,1.2113210678100585,10.242246627807617,0.5863502025604248,0.538832426071167,1.0489671230316162,0.5334873199462891,0.9022324681282043,0.9453426003456116,0.6908479928970337,0.5401639509946108,0.5744660489726812
54,1.2002118349075317,10.312779426574707,0.5996250510215759,0.5341458320617676,1.0471409559249878,0.531947672367096,0.9060816168785095,0.9499614834785461,0.6893683671951294,0.5400680339662358,0.5742765429895371
55,1.2155913591384888,10.366642951965332,0.6004757285118103,0.5326932072639465,1.041123628616333,0.5411854982376099,0.9099307060241699,0.9461123943328857,0.6847912073135376,0.5388542319415137,0.5728762819198892
56,1.2173794984817505,10.39035701751709,0.6049666404724121,0.5430106520652771,1.0529897212982178,0.5288683772087097,0.9076212644577026,0.9476520419120789,0.6933640837669373,0.540160535951145,0.5744591179536656
57,1.2156560182571412,10.44139575958252,0.6118463277816772,0.5361866354942322,1.0504729747772217,0.5511932373046875,0.9083910584449768,0.9461123943328857,0.6915489435195923,0.5407242079963908,0.5749482329702005
58,1.2147834300994873,10.472901344299316,0.6075088977813721,0.5341110229492188,1.045047402381897,0.5488837361335754,0.9083910584449768,0.9468821883201599,0.6876407861709595,0.5397726310184225,0.5739237259840593
59,1.2113156080245973,10.505692481994629,0.6026947498321533,0.5391510128974915,1.0509510040283203,0.5265588760375977,0.9107005596160889,0.9407236576080322,0.6918386220932007,0.5405683279968798,0.5747835739748552
60,1.2072136640548705,10.564373016357422,0.601189136505127,0.5337116718292236,1.0419831275939941,0.5442647933959961,0.9091609120368958,0.9468821883201599,0.6856103539466858,0.5393017940223217,0.5732482670573518
61,1.2050848722457885,10.577049255371094,0.592634379863739,0.5347248315811157,1.0452210903167725,0.5388760566711426,0.9045419692993164,0.9438029527664185,0.6879364848136902,0.5398869339842349,0.5743120330153033
62,1.2075071811676026,10.627952575683594,0.5918107628822327,0.5342357158660889,1.0413421392440796,0.5373364090919495,0.9099307060241699,0.9430330991744995,0.6853616833686829,0.5400101030245423,0.5741493650712073
63,1.2030808210372925,10.63762378692627,0.597890317440033,0.5327897667884827,1.0444705486297607,0.5396459102630615,0.9091609120368958,0.9438029527664185,0.6875392198562622,0.5387328430078924,0.572952787973918
64,1.2136346817016601,10.698311805725098,0.5892504453659058,0.5347928404808044,1.0467686653137207,0.5411854982376099,0.9076212644577026,0.9422633051872253,0.6892290711402893,0.5448626150609925,0.5789598260307685
65,1.2067862033843995,10.773001670837402,0.5998918414115906,0.5371810793876648,1.0473061800003052,0.5388760566711426,0.912240207195282,0.9468821883201599,0.689508318901062,0.5397829699795693,0.5739462029887363
66,1.2100637912750245,10.82906723022461,0.597762942314148,0.5356703400611877,1.0419293642044067,0.5458044409751892,0.9107005596160889,0.9445727467536926,0.6857221722602844,0.5397137680556625,0.5738664640812203
67,1.2088329792022705,10.838554382324219,0.5978378057479858,0.53333580493927,1.0457638502120972,0.5365666151046753,0.9107005596160889,0.9445727467536926,0.6881663799285889,0.5391333759762347,0.5730563540710136
68,1.2058666706085206,10.867143630981445,0.599280059337616,0.5317936539649963,1.0403310060501099,0.5434949994087219,0.911470353603363,0.9468821883201599,0.6844596862792969,0.5377944769570604,0.5717714939964935
69,1.2085522890090943,10.867287635803223,0.5948576927185059,0.5363819003105164,1.048429250717163,0.531177818775177,0.9068514108657837,0.9438029527664185,0.6902489066123962,0.5392823619768023,0.5735315539641306
70,1.2112239360809327,10.945918083190918,0.5970929265022278,0.5373413562774658,1.0480467081069946,0.5342571139335632,0.9022324681282043,0.9476520419120789,0.6899203658103943,0.5385431200265884,0.5723812829237431
